ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1023.3 ,1024.5 ,1025.7 ,2020-01-01 09:46 ,1021.6 ,2020-01-01 15:43 ,17.8 ,22.8 ,2020-01-01 14:33 ,14.9 ,2020-01-01 06:32 ,13.5 ,76 ,68 ,2020-01-01 14:22 ,2.6 ,360 ,7.7 ,330 ,2020-01-01 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,47.6 ,12.32 ,... ,... ,... ,... ,... 
02,1022.6 ,1023.8 ,1024.9 ,2020-01-02 09:03 ,1020.8 ,2020-01-02 14:44 ,18.4 ,24.3 ,2020-01-02 13:39 ,14.9 ,2020-01-02 06:28 ,14.5 ,79 ,61 ,2020-01-02 14:10 ,1.6 ,340 ,7.0 ,320 ,2020-01-02 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,50.4 ,12.75 ,... ,... ,... ,... ,... 
03,1020.7 ,1021.9 ,1022.9 ,2020-01-03 08:55 ,1018.4 ,2020-01-03 15:27 ,19.3 ,24.3 ,2020-01-03 13:22 ,16.4 ,2020-01-03 06:43 ,15.4 ,79 ,64 ,2020-01-03 13:09 ,1.3 ,50 ,6.1 ,20 ,2020-01-03 10:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,82.1 ,14.95 ,... ,... ,... ,... ,... 
04,1018.8 ,1019.9 ,1020.9 ,2020-01-04 08:49 ,1016.7 ,2020-01-04 15:08 ,19.2 ,24.7 ,2020-01-04 13:02 ,16.8 ,2020-01-04 06:40 ,16.1 ,83 ,65 ,2020-01-04 13:17 ,1.8 ,10 ,6.0 ,320 ,2020-01-04 14:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,45.7 ,12.02 ,... ,... ,... ,... ,... 
05,1019.2 ,1020.4 ,1020.8 ,2020-01-05 09:19 ,1017.4 ,2020-01-05 14:13 ,19.8 ,25.1 ,2020-01-05 14:45 ,16.2 ,2020-01-05 07:28 ,16.1 ,80 ,58 ,2020-01-05 14:35 ,1.8 ,320 ,7.5 ,350 ,2020-01-05 19:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,78.3 ,14.13 ,... ,... ,... ,... ,... 
06,1018.1 ,1019.2 ,1020.3 ,2020-01-06 08:45 ,1015.9 ,2020-01-06 14:44 ,20.2 ,25.1 ,2020-01-06 13:21 ,17.5 ,2020-01-06 06:42 ,16.6 ,80 ,64 ,2020-01-06 13:21 ,2.2 ,360 ,7.1 ,20 ,2020-01-06 14:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,65.2 ,14.87 ,... ,... ,... ,... ,... 
07,1015.5 ,1016.6 ,1017.8 ,2020-01-07 10:45 ,1013.5 ,2020-01-07 15:22 ,21.3 ,26.5 ,2020-01-07 14:01 ,17.8 ,2020-01-07 06:13 ,16.7 ,75 ,61 ,2020-01-07 14:59 ,2.1 ,360 ,9.4 ,10 ,2020-01-07 12:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,65.2 ,13.15 ,... ,... ,... ,... ,... 
08,1016.6 ,1017.7 ,1018.3 ,2020-01-08 09:20 ,1014.1 ,2020-01-08 15:27 ,20.0 ,25.8 ,2020-01-08 13:06 ,16.4 ,2020-01-08 23:46 ,15.1 ,74 ,59 ,2020-01-08 13:04 ,2.9 ,350 ,8.3 ,10 ,2020-01-08 09:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.3 ,15.16 ,... ,... ,... ,... ,... 
09,1016.3 ,1017.4 ,1018.9 ,2020-01-09 09:12 ,1014.4 ,2020-01-09 15:34 ,18.8 ,24.6 ,2020-01-09 13:39 ,14.8 ,2020-01-09 06:55 ,14.1 ,75 ,62 ,2020-01-09 13:35 ,2.5 ,360 ,8.2 ,20 ,2020-01-09 10:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,50.2 ,12.09 ,... ,... ,... ,... ,... 
10,1014.6 ,1015.7 ,1017.0 ,2020-01-10 08:58 ,1012.4 ,2020-01-10 16:19 ,19.9 ,26.3 ,2020-01-10 13:45 ,16.8 ,2020-01-10 03:34 ,15.8 ,78 ,59 ,2020-01-10 12:44 ,2.3 ,10 ,8.6 ,320 ,2020-01-10 13:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,67.8 ,14.05 ,... ,... ,... ,... ,... 
