ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.4 ,1013.5 ,1015.3 ,2014-12-01 23:22 ,1010.1 ,2014-12-01 13:35 ,22.9 ,28.4 ,2014-12-01 12:47 ,17.4 ,2014-12-01 23:52 ,16.9 ,70 ,55 ,2014-12-01 12:52 ,4.8 ,10 ,12.9 ,20 ,2014-12-01 16:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,56.7 ,13.49 ,... ,... ,... ,... ,... 
02,1016.7 ,1017.8 ,1019.2 ,2014-12-02 09:42 ,1014.7 ,2014-12-02 00:07 ,17.1 ,18.7 ,2014-12-02 12:36 ,15.0 ,2014-12-02 07:24 ,13.5 ,80 ,69 ,2014-12-02 00:01 ,3.2 ,10 ,9.1 ,30 ,2014-12-02 02:11 ,0.5 ,0.1 ,0.5 ,2014-12-02 07:08 ,0.5 ,2014-12-02 07:08 ,0.0 ,0.0 ,3.34 ,... ,... ,... ,... ,... 
03,1015.6 ,1016.7 ,1017.8 ,2014-12-03 08:45 ,1013.4 ,2014-12-03 14:30 ,20.5 ,25.3 ,2014-12-03 14:10 ,17.3 ,2014-12-03 00:44 ,16.3 ,77 ,62 ,2014-12-03 14:10 ,1.6 ,360 ,6.8 ,350 ,2014-12-03 15:40 ,T ,0.2 ,T ,2014-12-03 07:42 ,T ,2014-12-03 07:42 ,0.8 ,7.4 ,7.73 ,... ,... ,... ,... ,... 
04,1016.6 ,1017.7 ,1019.2 ,2014-12-04 22:27 ,1014.1 ,2014-12-04 02:49 ,17.1 ,20.8 ,2014-12-04 02:03 ,13.5 ,2014-12-04 23:54 ,14.0 ,82 ,70 ,2014-12-04 22:46 ,5.2 ,10 ,14.8 ,20 ,2014-12-04 06:39 ,9.0 ,1.6 ,3.5 ,2014-12-04 11:22 ,5.0 ,2014-12-04 10:38 ,0.1 ,0.9 ,4.36 ,... ,... ,... ,... ,... 
05,1018.5 ,1019.7 ,1020.3 ,2014-12-05 08:39 ,1016.5 ,2014-12-05 15:52 ,15.7 ,20.3 ,2014-12-05 12:57 ,12.5 ,2014-12-05 05:56 ,11.7 ,77 ,67 ,2014-12-05 19:00 ,3.1 ,20 ,8.2 ,40 ,2014-12-05 21:24 ,1.0 ,0.5 ,0.5 ,2014-12-05 05:25 ,0.5 ,2014-12-05 05:15 ,2.1 ,19.6 ,9.82 ,... ,... ,... ,... ,... 
06,1017.5 ,1018.7 ,1019.6 ,2014-12-06 08:35 ,1015.3 ,2014-12-06 13:52 ,17.3 ,24.1 ,2014-12-06 13:23 ,11.8 ,2014-12-06 05:13 ,11.6 ,70 ,54 ,2014-12-06 13:23 ,2.1 ,20 ,7.4 ,260 ,2014-12-06 14:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,70.9 ,14.49 ,... ,... ,... ,... ,... 
07,1016.8 ,1018.0 ,1018.7 ,2014-12-07 08:45 ,1014.9 ,2014-12-07 15:11 ,19.3 ,24.9 ,2014-12-07 13:03 ,15.3 ,2014-12-07 06:45 ,14.2 ,74 ,51 ,2014-12-07 12:33 ,2.0 ,10 ,7.2 ,300 ,2014-12-07 12:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,81.2 ,14.89 ,... ,... ,... ,... ,... 
08,1016.2 ,1017.3 ,1017.9 ,2014-12-08 09:28 ,1013.7 ,2014-12-08 15:23 ,18.8 ,25.3 ,2014-12-08 14:58 ,15.2 ,2014-12-08 06:29 ,14.7 ,78 ,52 ,2014-12-08 15:21 ,3.4 ,10 ,10.2 ,360 ,2014-12-08 17:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,79.4 ,14.38 ,... ,... ,... ,... ,... 
09,1017.1 ,1018.2 ,1018.8 ,2014-12-09 09:22 ,1015.4 ,2014-12-09 14:36 ,19.3 ,24.0 ,2014-12-09 14:03 ,14.9 ,2014-12-09 02:54 ,14.8 ,76 ,59 ,2014-12-09 14:03 ,1.9 ,360 ,5.9 ,10 ,2014-12-09 04:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,7.08 ,... ,... ,... ,... ,... 
10,1016.0 ,1017.1 ,1018.0 ,2014-12-10 00:02 ,1013.8 ,2014-12-10 14:43 ,21.1 ,26.1 ,2014-12-10 12:56 ,18.1 ,2014-12-10 03:19 ,17.4 ,80 ,61 ,2014-12-10 12:56 ,3.3 ,10 ,9.9 ,20 ,2014-12-10 22:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.6 ,8.75 ,... ,... ,... ,... ,... 
