ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.9 ,1018.1 ,1019.9 ,2012-02-01 09:55 ,1014.7 ,2012-02-01 14:54 ,15.5 ,21.6 ,2012-02-01 14:32 ,11.8 ,2012-02-01 06:33 ,11.5 ,78 ,56 ,2012-02-01 14:31 ,3.2 ,350 ,7.8 ,350 ,2012-02-01 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,86.8 ,11.01 ,... ,... ,... ,... ,... 
02,1017.4 ,1018.6 ,1019.3 ,2012-02-02 09:44 ,1015.7 ,2012-02-02 15:17 ,16.6 ,22.7 ,2012-02-02 12:41 ,13.0 ,2012-02-02 23:47 ,12.2 ,76 ,58 ,2012-02-02 12:30 ,3.9 ,360 ,12.5 ,360 ,2012-02-02 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,71.3 ,14.00 ,... ,... ,... ,... ,... 
03,1018.7 ,1019.9 ,1020.5 ,2012-02-03 09:23 ,1017.1 ,2012-02-03 15:46 ,14.6 ,18.2 ,2012-02-03 11:28 ,12.7 ,2012-02-03 04:24 ,10.5 ,77 ,66 ,2012-02-03 11:32 ,3.6 ,10 ,9.0 ,360 ,2012-02-03 17:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,11.7 ,4.52 ,... ,... ,... ,... ,... 
04,1016.8 ,1018.0 ,1019.3 ,2012-02-04 09:08 ,1013.5 ,2012-02-04 15:43 ,16.9 ,25.2 ,2012-02-04 14:59 ,11.9 ,2012-02-04 03:29 ,12.7 ,78 ,51 ,2012-02-04 16:06 ,2.8 ,10 ,7.8 ,20 ,2012-02-04 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,89.1 ,13.64 ,... ,... ,... ,... ,... 
05,1014.4 ,1015.5 ,1017.1 ,2012-02-05 09:02 ,1011.7 ,2012-02-05 15:19 ,19.6 ,26.0 ,2012-02-05 12:55 ,15.0 ,2012-02-05 02:11 ,14.8 ,75 ,52 ,2012-02-05 13:32 ,2.4 ,350 ,6.8 ,10 ,2012-02-05 05:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,66.5 ,14.44 ,... ,... ,... ,... ,... 
06,1009.3 ,1010.4 ,1012.2 ,2012-02-06 00:01 ,1006.4 ,2012-02-06 15:33 ,23.4 ,28.7 ,2012-02-06 13:07 ,18.5 ,2012-02-06 00:56 ,18.5 ,75 ,57 ,2012-02-06 11:46 ,3.2 ,180 ,14.4 ,190 ,2012-02-06 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,51.1 ,14.83 ,... ,... ,... ,... ,... 
07,1011.2 ,1012.3 ,1015.6 ,2012-02-07 23:27 ,1008.2 ,2012-02-07 04:44 ,17.2 ,23.1 ,2012-02-07 08:38 ,11.7 ,2012-02-07 23:19 ,14.1 ,82 ,76 ,2012-02-07 15:24 ,3.9 ,360 ,11.6 ,360 ,2012-02-07 17:59 ,1.0 ,0.2 ,0.5 ,2012-02-07 08:32 ,1.0 ,2012-02-07 08:53 ,0.5 ,4.5 ,5.60 ,... ,... ,... ,... ,... 
08,1017.9 ,1019.1 ,1020.7 ,2012-02-08 22:15 ,1014.8 ,2012-02-08 03:13 ,11.0 ,11.8 ,2012-02-08 00:42 ,10.3 ,2012-02-08 07:26 ,8.9 ,87 ,76 ,2012-02-08 00:04 ,4.8 ,360 ,11.0 ,350 ,2012-02-08 15:25 ,0.5 ,0.6 ,0.5 ,2012-02-08 07:05 ,0.5 ,2012-02-08 07:05 ,0.0 ,0.0 ,0.79 ,... ,... ,... ,... ,... 
09,1018.4 ,1019.6 ,1020.4 ,2012-02-09 09:03 ,1016.4 ,2012-02-09 15:46 ,13.9 ,19.6 ,2012-02-09 14:28 ,10.5 ,2012-02-09 00:27 ,10.1 ,78 ,55 ,2012-02-09 16:29 ,2.9 ,360 ,8.1 ,360 ,2012-02-09 00:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,36.6 ,13.35 ,... ,... ,... ,... ,... 
10,1017.9 ,1019.1 ,1020.0 ,2012-02-10 09:44 ,1015.9 ,2012-02-10 15:06 ,16.0 ,21.7 ,2012-02-10 12:45 ,12.8 ,2012-02-10 01:38 ,12.6 ,81 ,65 ,2012-02-10 12:45 ,4.3 ,10 ,9.6 ,10 ,2012-02-10 20:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,60.6 ,9.89 ,... ,... ,... ,... ,... 
11,1018.8 ,1019.9 ,1020.3 ,2012-02-11 09:11 ,1016.8 ,2012-02-11 15:19 ,16.0 ,20.0 ,2012-02-11 12:59 ,14.1 ,2012-02-11 00:04 ,12.9 ,82 ,70 ,2012-02-11 13:28 ,4.5 ,360 ,9.7 ,360 ,2012-02-11 01:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,31.1 ,9.66 ,... ,... ,... ,... ,... 
12,1018.5 ,1019.7 ,1020.3 ,2012-02-12 09:16 ,1016.7 ,2012-02-12 15:12 ,16.4 ,20.4 ,2012-02-12 13:22 ,14.9 ,2012-02-12 01:31 ,13.4 ,83 ,71 ,2012-02-12 13:21 ,3.1 ,10 ,7.8 ,20 ,2012-02-12 02:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,14.2 ,5.24 ,... ,... ,... ,... ,... 
13,1016.5 ,1017.6 ,1018.8 ,2012-02-13 07:53 ,1013.6 ,2012-02-13 15:06 ,20.1 ,26.9 ,2012-02-13 15:03 ,14.5 ,2012-02-13 04:49 ,14.8 ,73 ,50 ,2012-02-13 16:20 ,3.0 ,10 ,13.4 ,360 ,2012-02-13 12:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,54.1 ,13.54 ,... ,... ,... ,... ,... 
14,1013.8 ,1014.9 ,1016.1 ,2012-02-14 09:03 ,1011.1 ,2012-02-14 14:46 ,22.1 ,28.6 ,2012-02-14 14:16 ,18.5 ,2012-02-14 05:04 ,16.7 ,72 ,49 ,2012-02-14 14:24 ,1.9 ,10 ,7.6 ,10 ,2012-02-14 09:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,85.0 ,19.73 ,... ,... ,... ,... ,... 
15,1011.5 ,1012.6 ,1013.8 ,2012-02-15 08:46 ,1008.4 ,2012-02-15 15:36 ,20.4 ,26.3 ,2012-02-15 15:24 ,17.3 ,2012-02-15 23:46 ,15.9 ,76 ,59 ,2012-02-15 13:03 ,3.0 ,360 ,8.1 ,20 ,2012-02-15 14:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,52.1 ,16.20 ,... ,... ,... ,... ,... 
16,1013.4 ,1014.6 ,1015.4 ,2012-02-16 09:27 ,1011.3 ,2012-02-16 15:09 ,17.0 ,22.1 ,2012-02-16 13:33 ,14.9 ,2012-02-16 20:59 ,12.7 ,76 ,60 ,2012-02-16 16:17 ,4.9 ,360 ,10.3 ,30 ,2012-02-16 08:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,17.6 ,12.11 ,... ,... ,... ,... ,... 
17,1016.8 ,1017.9 ,1019.3 ,2012-02-17 22:51 ,1014.8 ,2012-02-17 04:36 ,14.9 ,17.9 ,2012-02-17 15:33 ,12.7 ,2012-02-17 23:55 ,10.5 ,75 ,67 ,2012-02-17 16:16 ,6.0 ,360 ,12.3 ,360 ,2012-02-17 23:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.4 ,6.00 ,... ,... ,... ,... ,... 
18,1019.1 ,1020.2 ,1021.0 ,2012-02-18 09:12 ,1016.5 ,2012-02-18 14:04 ,14.5 ,20.5 ,2012-02-18 14:25 ,11.8 ,2012-02-18 05:50 ,8.4 ,67 ,53 ,2012-02-18 15:06 ,5.6 ,360 ,12.9 ,10 ,2012-02-18 01:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,71.2 ,9.22 ,... ,... ,... ,... ,... 
19,1019.5 ,1020.7 ,1021.6 ,2012-02-19 08:57 ,1016.5 ,2012-02-19 14:28 ,14.5 ,18.3 ,2012-02-19 13:04 ,12.0 ,2012-02-19 03:42 ,8.3 ,67 ,56 ,2012-02-19 13:00 ,4.0 ,360 ,10.2 ,20 ,2012-02-19 12:15 ,T ,0.1 ,T ,2012-02-19 14:28 ,T ,2012-02-19 14:28 ,0.7 ,6.1 ,4.69 ,... ,... ,... ,... ,... 
20,1017.4 ,1018.6 ,1020.0 ,2012-02-20 09:42 ,1015.2 ,2012-02-20 15:55 ,15.9 ,20.0 ,2012-02-20 15:04 ,13.1 ,2012-02-20 04:56 ,11.2 ,74 ,62 ,2012-02-20 15:27 ,2.4 ,360 ,6.9 ,10 ,2012-02-20 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.47 ,... ,... ,... ,... ,... 
21,1013.1 ,1014.3 ,1016.2 ,2012-02-21 00:26 ,1010.3 ,2012-02-21 15:23 ,17.1 ,20.0 ,2012-02-21 12:48 ,14.3 ,2012-02-21 02:33 ,14.9 ,87 ,76 ,2012-02-21 12:35 ,1.5 ,360 ,6.2 ,330 ,2012-02-21 00:55 ,1.0 ,1.5 ,0.5 ,2012-02-21 07:26 ,0.5 ,2012-02-21 07:10 ,0.0 ,0.0 ,1.05 ,... ,... ,... ,... ,... 
22,1009.0 ,1010.1 ,1011.5 ,2012-02-22 00:02 ,1005.8 ,2012-02-22 15:24 ,21.4 ,25.8 ,2012-02-22 12:43 ,17.1 ,2012-02-22 00:08 ,18.3 ,83 ,67 ,2012-02-22 13:01 ,1.0 ,240 ,5.6 ,240 ,2012-02-22 11:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,30.5 ,8.47 ,... ,... ,... ,... ,... 
23,1007.4 ,1008.5 ,1008.8 ,2012-02-23 09:51 ,1005.7 ,2012-02-23 15:16 ,24.0 ,28.8 ,2012-02-23 13:11 ,20.6 ,2012-02-23 06:15 ,20.5 ,82 ,66 ,2012-02-23 14:39 ,1.4 ,280 ,5.3 ,230 ,2012-02-23 11:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,27.9 ,12.92 ,... ,... ,... ,... ,... 
24,1008.2 ,1009.3 ,1010.0 ,2012-02-24 23:59 ,1006.3 ,2012-02-24 18:19 ,20.5 ,24.2 ,2012-02-24 11:32 ,17.8 ,2012-02-24 06:08 ,17.7 ,85 ,71 ,2012-02-24 11:30 ,2.9 ,360 ,7.6 ,320 ,2012-02-24 17:30 ,11.5 ,1.6 ,2.5 ,2012-02-24 22:29 ,9.0 ,2012-02-24 22:31 ,2.5 ,21.7 ,11.70 ,... ,... ,... ,... ,... 
25,1009.7 ,1010.8 ,1011.9 ,2012-02-25 22:56 ,1007.7 ,2012-02-25 05:04 ,18.9 ,25.2 ,2012-02-25 12:57 ,14.6 ,2012-02-25 23:45 ,15.7 ,82 ,58 ,2012-02-25 21:15 ,3.5 ,360 ,9.9 ,360 ,2012-02-25 16:08 ,7.0 ,0.5 ,3.0 ,2012-02-25 00:11 ,7.0 ,2012-02-25 00:01 ,3.3 ,28.6 ,13.44 ,... ,... ,... ,... ,... 
26,1013.6 ,1014.8 ,1016.0 ,2012-02-26 22:50 ,1011.4 ,2012-02-26 00:12 ,14.8 ,19.1 ,2012-02-26 12:55 ,12.7 ,2012-02-26 23:46 ,11.0 ,78 ,68 ,2012-02-26 12:54 ,5.3 ,360 ,10.9 ,10 ,2012-02-26 07:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,16.5 ,1.31 ,... ,... ,... ,... ,... 
