ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.6 ,1012.7 ,1013.5 ,2011-12-01 08:32 ,1009.7 ,2011-12-01 14:55 ,20.8 ,23.4 ,2011-12-01 12:57 ,17.7 ,2011-12-01 23:36 ,15.9 ,74 ,65 ,2011-12-01 13:58 ,4.5 ,360 ,11.7 ,360 ,2011-12-01 17:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.22 ,... ,... ,... ,... ,... 
02,1012.6 ,1013.7 ,1014.7 ,2011-12-02 08:49 ,1010.9 ,2011-12-02 14:35 ,16.7 ,18.6 ,2011-12-02 12:35 ,14.8 ,2011-12-02 20:42 ,11.7 ,72 ,67 ,2011-12-02 12:35 ,6.2 ,360 ,14.1 ,10 ,2011-12-02 10:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.00 ,... ,... ,... ,... ,... 
03,1013.5 ,1014.7 ,1016.5 ,2011-12-03 21:58 ,1011.2 ,2011-12-03 14:47 ,17.4 ,23.5 ,2011-12-03 14:33 ,14.3 ,2011-12-03 06:51 ,10.7 ,65 ,48 ,2011-12-03 14:41 ,4.2 ,360 ,10.9 ,360 ,2011-12-03 01:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,75.4 ,14.79 ,... ,... ,... ,... ,... 
04,1016.3 ,1017.4 ,1018.6 ,2011-12-04 09:29 ,1014.5 ,2011-12-04 14:35 ,19.2 ,24.8 ,2011-12-04 14:04 ,13.6 ,2011-12-04 06:55 ,12.9 ,68 ,54 ,2011-12-04 13:58 ,1.7 ,10 ,5.4 ,290 ,2011-12-04 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,51.2 ,9.88 ,... ,... ,... ,... ,... 
05,1016.6 ,1017.7 ,1019.0 ,2011-12-05 10:30 ,1015.5 ,2011-12-05 03:20 ,19.3 ,20.3 ,2011-12-05 03:59 ,18.5 ,2011-12-05 12:07 ,15.7 ,79 ,72 ,2011-12-05 00:01 ,3.4 ,10 ,11.2 ,30 ,2011-12-05 16:04 ,2.5 ,0.4 ,1.0 ,2011-12-05 05:54 ,2.5 ,2011-12-05 05:28 ,0.0 ,0.0 ,4.57 ,... ,... ,... ,... ,... 
06,1015.6 ,1016.7 ,1017.3 ,2011-12-06 09:06 ,1013.5 ,2011-12-06 14:21 ,21.8 ,27.4 ,2011-12-06 14:30 ,18.7 ,2011-12-06 00:02 ,18.4 ,81 ,62 ,2011-12-06 14:53 ,2.9 ,10 ,8.1 ,10 ,2011-12-06 03:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,44.8 ,10.71 ,... ,... ,... ,... ,... 
07,1014.7 ,1015.8 ,1017.2 ,2011-12-07 08:33 ,1012.4 ,2011-12-07 15:22 ,22.7 ,26.7 ,2011-12-07 12:19 ,20.8 ,2011-12-07 06:28 ,19.5 ,82 ,70 ,2011-12-07 12:10 ,2.1 ,360 ,7.0 ,310 ,2011-12-07 13:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.3 ,13.34 ,... ,... ,... ,... ,... 
08,1014.0 ,1015.1 ,1015.9 ,2011-12-08 23:29 ,1011.7 ,2011-12-08 15:03 ,20.7 ,24.8 ,2011-12-08 12:57 ,17.0 ,2011-12-08 23:12 ,16.5 ,77 ,65 ,2011-12-08 13:35 ,5.8 ,360 ,12.8 ,360 ,2011-12-08 19:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,24.3 ,10.47 ,... ,... ,... ,... ,... 
09,1017.2 ,1018.4 ,1019.0 ,2011-12-09 21:32 ,1015.3 ,2011-12-09 02:45 ,15.9 ,17.4 ,2011-12-09 14:26 ,14.6 ,2011-12-09 07:07 ,11.5 ,75 ,71 ,2011-12-09 00:01 ,5.8 ,10 ,14.1 ,10 ,2011-12-09 02:50 ,0.5 ,0.3 ,0.5 ,2011-12-09 06:20 ,0.5 ,2011-12-09 05:30 ,0.0 ,0.0 ,5.10 ,... ,... ,... ,... ,... 
10,1017.8 ,1019.0 ,1019.5 ,2011-12-10 09:51 ,1016.2 ,2011-12-10 15:05 ,16.1 ,19.5 ,2011-12-10 14:23 ,14.3 ,2011-12-10 05:08 ,11.6 ,75 ,66 ,2011-12-10 14:01 ,5.3 ,10 ,12.3 ,360 ,2011-12-10 18:43 ,T ,0.1 ,T ,2011-12-10 22:26 ,T ,2011-12-10 22:26 ,0.1 ,0.9 ,6.30 ,... ,... ,... ,... ,... 
