ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.1 ,1019.3 ,1019.7 ,2017-02-01 09:09 ,1016.5 ,2017-02-01 14:42 ,19.1 ,23.3 ,2017-02-01 14:02 ,16.6 ,2017-02-01 23:58 ,14.7 ,76 ,67 ,2017-02-01 13:35 ,3.9 ,10 ,8.9 ,340 ,2017-02-01 23:11 ,T ,0.2 ,T ,2017-02-01 06:50 ,T ,2017-02-01 06:50 ,0.3 ,2.7 ,10.48 ,... ,... ,... ,... ,... 
02,1019.3 ,1020.4 ,1021.2 ,2017-02-02 09:08 ,1017.2 ,2017-02-02 14:52 ,17.8 ,22.9 ,2017-02-02 13:49 ,15.1 ,2017-02-02 05:35 ,12.7 ,73 ,62 ,2017-02-02 13:49 ,3.5 ,10 ,8.0 ,340 ,2017-02-02 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,53.3 ,17.26 ,... ,... ,... ,... ,... 
03,1017.6 ,1018.8 ,1019.8 ,2017-02-03 08:41 ,1014.8 ,2017-02-03 15:09 ,18.5 ,24.4 ,2017-02-03 12:57 ,14.8 ,2017-02-03 03:06 ,13.7 ,75 ,58 ,2017-02-03 12:57 ,2.8 ,350 ,9.3 ,340 ,2017-02-03 14:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,74.8 ,18.59 ,... ,... ,... ,... ,... 
04,1014.1 ,1015.2 ,1017.2 ,2017-02-04 00:01 ,1010.7 ,2017-02-04 15:14 ,18.9 ,23.1 ,2017-02-04 14:07 ,17.0 ,2017-02-04 00:01 ,15.6 ,81 ,65 ,2017-02-04 14:35 ,2.3 ,10 ,6.4 ,10 ,2017-02-04 00:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,6.99 ,... ,... ,... ,... ,... 
05,1011.1 ,1012.2 ,1013.2 ,2017-02-05 00:10 ,1008.8 ,2017-02-05 15:50 ,19.2 ,23.9 ,2017-02-05 13:25 ,16.1 ,2017-02-05 04:21 ,15.7 ,81 ,63 ,2017-02-05 14:22 ,3.2 ,10 ,8.5 ,340 ,2017-02-05 16:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,7.70 ,... ,... ,... ,... ,... 
06,1012.7 ,1013.8 ,1015.0 ,2017-02-06 09:40 ,1010.4 ,2017-02-06 02:55 ,19.1 ,26.0 ,2017-02-06 13:47 ,15.8 ,2017-02-06 06:30 ,14.5 ,76 ,58 ,2017-02-06 13:47 ,2.9 ,360 ,8.5 ,350 ,2017-02-06 15:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,71.8 ,18.12 ,... ,... ,... ,... ,... 
07,1014.5 ,1015.7 ,1016.5 ,2017-02-07 08:53 ,1012.6 ,2017-02-07 16:14 ,18.8 ,23.8 ,2017-02-07 14:47 ,15.2 ,2017-02-07 06:45 ,13.1 ,70 ,58 ,2017-02-07 15:10 ,2.0 ,350 ,7.4 ,350 ,2017-02-07 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,52.0 ,16.10 ,... ,... ,... ,... ,... 
08,1013.9 ,1015.1 ,1015.6 ,2017-02-08 09:25 ,1012.0 ,2017-02-08 16:19 ,19.0 ,24.0 ,2017-02-08 12:05 ,15.7 ,2017-02-08 05:34 ,14.2 ,74 ,57 ,2017-02-08 16:19 ,3.5 ,350 ,12.4 ,10 ,2017-02-08 23:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,84.1 ,19.66 ,... ,... ,... ,... ,... 
09,1015.6 ,1016.8 ,1017.7 ,2017-02-09 22:17 ,1013.0 ,2017-02-09 14:00 ,15.0 ,19.2 ,2017-02-09 14:13 ,12.1 ,2017-02-09 21:12 ,8.7 ,66 ,49 ,2017-02-09 23:55 ,6.8 ,10 ,16.3 ,10 ,2017-02-09 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,43.7 ,16.24 ,... ,... ,... ,... ,... 
10,1018.7 ,1019.9 ,1021.0 ,2017-02-10 22:55 ,1016.7 ,2017-02-10 04:28 ,13.5 ,18.1 ,2017-02-10 13:58 ,10.8 ,2017-02-10 06:33 ,5.3 ,58 ,47 ,2017-02-10 00:35 ,4.0 ,10 ,11.9 ,10 ,2017-02-10 00:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.1 ,7.18 ,... ,... ,... ,... ,... 
