ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.1 ,1009.2 ,1006.9 ,2019-10-01 09:07 ,1003.4 ,2019-10-01 15:15 ,29.2 ,34.8 ,2019-10-01 13:22 ,27.2 ,2019-10-01 06:06 ,22.8 ,70 ,51 ,2019-10-01 01:00 ,3.9 ,230 ,10.3 ,280 ,2019-10-01 07:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,85.4 ,22.65 ,18.5 ,5.7 ,11 ,2019-10-01 12:00 ,2.8 
02,1007.7 ,1011.8 ,1009.4 ,2019-10-02 09:48 ,1006.3 ,2019-10-02 03:09 ,28.3 ,34.0 ,2019-10-02 13:24 ,25.7 ,2019-10-02 05:05 ,25.3 ,84 ,59 ,2019-10-02 13:19 ,1.7 ,190 ,6.1 ,150 ,2019-10-02 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,70.3 ,20.06 ,4.0 ,4.6 ,8 ,2019-10-02 13:00 ,1.8 
03,1009.3 ,1013.4 ,1011.2 ,2019-10-03 09:15 ,1007.8 ,2019-10-03 15:34 ,28.9 ,36.7 ,2019-10-03 11:00 ,25.7 ,2019-10-03 04:04 ,25.9 ,85 ,62 ,2019-10-03 12:50 ,1.9 ,150 ,7.1 ,170 ,2019-10-03 12:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,65.4 ,19.82 ,7.5 ,4.0 ,8 ,2019-10-03 13:00 ,3.0 
04,1009.6 ,1013.8 ,1011.4 ,2019-10-04 09:16 ,1007.7 ,2019-10-04 15:50 ,27.9 ,32.1 ,2019-10-04 11:59 ,25.4 ,2019-10-04 02:59 ,24.3 ,81 ,66 ,2019-10-04 13:15 ,1.6 ,170 ,6.6 ,180 ,2019-10-04 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,57.0 ,16.61 ,10.3 ,3.8 ,8 ,2019-10-04 13:00 ,2.7 
05,1010.9 ,1015.1 ,1013.2 ,2019-10-05 23:05 ,1009.3 ,2019-10-05 15:54 ,28.5 ,34.9 ,2019-10-05 12:05 ,24.8 ,2019-10-05 06:07 ,22.6 ,72 ,51 ,2019-10-05 11:57 ,3.4 ,70 ,11.7 ,80 ,2019-10-05 15:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,77.6 ,19.91 ,11.8 ,5.6 ,8 ,2019-10-05 13:00 ,2.2 
06,1013.4 ,1017.5 ,1015.3 ,2019-10-06 23:45 ,1011.9 ,2019-10-06 14:17 ,27.9 ,33.4 ,2019-10-06 11:44 ,25.6 ,2019-10-06 21:46 ,20.5 ,64 ,48 ,2019-10-06 13:32 ,4.6 ,60 ,14.6 ,70 ,2019-10-06 11:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.8 ,16.14 ,16.2 ,2.7 ,8 ,2019-10-06 12:00 ,6.7 
07,1014.0 ,1018.1 ,1015.8 ,2019-10-07 09:49 ,1012.7 ,2019-10-07 15:19 ,26.8 ,31.7 ,2019-10-07 12:48 ,23.7 ,2019-10-07 23:23 ,20.2 ,68 ,53 ,2019-10-07 12:45 ,2.8 ,50 ,11.2 ,30 ,2019-10-07 01:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,10.3 ,12.39 ,15.5 ,1.9 ,7 ,2019-10-07 13:00 ,5.7 
08,1013.8 ,1017.9 ,1015.6 ,2019-10-08 09:30 ,1011.9 ,2019-10-08 14:42 ,27.4 ,34.0 ,2019-10-08 13:35 ,23.2 ,2019-10-08 03:59 ,20.0 ,65 ,44 ,2019-10-08 13:35 ,4.0 ,60 ,11.6 ,80 ,2019-10-08 17:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,85.8 ,20.70 ,17.5 ,7.3 ,9 ,2019-10-08 12:00 ,0.3 
09,1012.7 ,1016.8 ,1014.6 ,2019-10-09 00:03 ,1010.5 ,2019-10-09 15:23 ,26.9 ,32.6 ,2019-10-09 12:56 ,24.0 ,2019-10-09 22:55 ,20.2 ,68 ,50 ,2019-10-09 12:43 ,4.0 ,60 ,11.9 ,50 ,2019-10-09 09:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,58.4 ,16.85 ,15.0 ,4.2 ,8 ,2019-10-09 13:00 ,1.5 
10,1011.0 ,1015.2 ,1013.6 ,2019-10-10 08:53 ,1008.8 ,2019-10-10 16:01 ,26.1 ,31.7 ,2019-10-10 13:39 ,23.2 ,2019-10-10 04:56 ,20.3 ,71 ,52 ,2019-10-10 11:00 ,2.3 ,60 ,8.1 ,50 ,2019-10-10 03:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,83.5 ,19.37 ,16.5 ,4.8 ,8 ,2019-10-10 12:00 ,0.7 
11,1009.3 ,1013.5 ,1011.6 ,2019-10-11 08:44 ,1007.0 ,2019-10-11 16:13 ,26.2 ,31.3 ,2019-10-11 13:34 ,23.0 ,2019-10-11 06:07 ,21.8 ,77 ,63 ,2019-10-11 10:10 ,1.9 ,70 ,7.2 ,160 ,2019-10-11 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,74.2 ,18.42 ,13.3 ,4.6 ,7 ,2019-10-11 12:00 ,1.5 
12,1009.9 ,1014.1 ,1012.0 ,2019-10-12 21:47 ,1007.9 ,2019-10-12 15:08 ,27.0 ,33.0 ,2019-10-12 12:21 ,23.7 ,2019-10-12 05:11 ,21.8 ,74 ,53 ,2019-10-12 12:21 ,2.5 ,70 ,9.3 ,90 ,2019-10-12 16:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,61.4 ,16.22 ,14.7 ,-4.0 ,7 ,2019-10-12 13:00 ,1.5 
13,1012.9 ,1017.1 ,1015.5 ,2019-10-13 22:56 ,1011.2 ,2019-10-13 03:15 ,26.0 ,30.8 ,2019-10-13 11:24 ,24.0 ,2019-10-13 05:29 ,21.0 ,74 ,60 ,2019-10-13 11:22 ,3.7 ,80 ,13.7 ,70 ,2019-10-13 20:24 ,5.0 ,2.0 ,4.5 ,2019-10-13 02:40 ,4.5 ,2019-10-13 02:40 ,3.0 ,26.0 ,11.47 ,12.2 ,4.6 ,5 ,2019-10-13 12:00 ,7.0 
14,1016.4 ,1020.6 ,1018.8 ,2019-10-14 21:20 ,1014.3 ,2019-10-14 03:22 ,25.9 ,30.7 ,2019-10-14 13:26 ,23.8 ,2019-10-14 23:11 ,17.8 ,61 ,49 ,2019-10-14 14:14 ,5.1 ,50 ,17.5 ,70 ,2019-10-14 12:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,52.9 ,16.17 ,22.5 ,6.2 ,7 ,2019-10-14 12:00 ,5.0 
