ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.7 ,1004.8 ,1002.4 ,2020-09-01 00:01 ,998.4 ,2020-09-01 15:27 ,30.9 ,37.2 ,2020-09-01 13:26 ,28.1 ,2020-09-01 01:13 ,25.3 ,73 ,57 ,2020-09-01 13:21 ,2.2 ,240 ,9.6 ,220 ,2020-09-01 16:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,78.9 ,20.91 ,16.2 ,5.9 ,11 ,2020-09-01 13:00 ,2.0 
02,1001.9 ,1006.0 ,1003.9 ,2020-09-02 22:19 ,1000.5 ,2020-09-02 00:26 ,30.1 ,35.6 ,2020-09-02 12:06 ,28.0 ,2020-09-02 01:36 ,25.6 ,77 ,61 ,2020-09-02 11:12 ,1.8 ,250 ,7.0 ,190 ,2020-09-02 13:45 ,T ,0.3 ,T ,2020-09-02 17:24 ,T ,2020-09-02 17:24 ,8.9 ,71.0 ,19.46 ,12.3 ,-5.1 ,10 ,2020-09-02 13:00 ,3.2 
03,1005.4 ,1009.5 ,1008.9 ,2020-09-03 22:17 ,1003.1 ,2020-09-03 02:16 ,30.8 ,38.2 ,2020-09-03 13:25 ,27.6 ,2020-09-03 05:40 ,24.8 ,72 ,44 ,2020-09-03 12:47 ,3.5 ,90 ,12.4 ,70 ,2020-09-03 15:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,76.0 ,19.66 ,11.2 ,6.1 ,9 ,2020-09-03 13:00 ,1.2 
04,1007.2 ,1011.3 ,1008.9 ,2020-09-04 09:41 ,1004.7 ,2020-09-04 17:17 ,29.9 ,36.4 ,2020-09-04 13:11 ,27.0 ,2020-09-04 05:42 ,22.7 ,66 ,47 ,2020-09-04 13:11 ,4.3 ,70 ,13.6 ,100 ,2020-09-04 14:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,65.7 ,18.04 ,13.0 ,-5.0 ,8 ,2020-09-04 12:00 ,4.3 
05,1005.2 ,1009.3 ,1007.6 ,2020-09-05 08:45 ,1002.6 ,2020-09-05 17:25 ,27.3 ,34.5 ,2020-09-05 14:03 ,21.5 ,2020-09-05 02:20 ,20.2 ,66 ,45 ,2020-09-05 14:28 ,2.9 ,10 ,10.2 ,30 ,2020-09-05 00:18 ,1.5 ,3.5 ,1.0 ,2020-09-05 02:13 ,1.0 ,2020-09-05 01:23 ,6.6 ,53.0 ,15.82 ,20.0 ,-3.7 ,10 ,2020-09-05 13:00 ,5.2 
06,1003.5 ,1007.6 ,1004.9 ,2020-09-06 09:34 ,1001.5 ,2020-09-06 15:34 ,28.4 ,33.0 ,2020-09-06 10:48 ,24.4 ,2020-09-06 02:03 ,20.5 ,63 ,48 ,2020-09-06 10:06 ,2.5 ,190 ,7.3 ,80 ,2020-09-06 08:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.5 ,18.88 ,22.5 ,5.1 ,10 ,2020-09-06 13:00 ,2.7 
07,1005.9 ,1010.0 ,1009.5 ,2020-09-07 22:29 ,1003.3 ,2020-09-07 02:43 ,28.1 ,34.3 ,2020-09-07 12:41 ,24.1 ,2020-09-07 23:59 ,23.2 ,75 ,60 ,2020-09-07 12:40 ,2.3 ,130 ,8.1 ,130 ,2020-09-07 15:16 ,35.5 ,5.3 ,5.0 ,2020-09-07 22:07 ,24.0 ,2020-09-07 21:43 ,2.8 ,22.6 ,12.85 ,16.0 ,-5.6 ,9 ,2020-09-07 13:00 ,8.8 
08,1009.4 ,1013.5 ,1010.6 ,2020-09-08 21:00 ,1008.3 ,2020-09-08 04:41 ,26.9 ,30.9 ,2020-09-08 11:56 ,24.2 ,2020-09-08 00:01 ,24.0 ,84 ,72 ,2020-09-08 11:07 ,1.8 ,250 ,9.8 ,150 ,2020-09-08 12:51 ,2.5 ,6.0 ,1.0 ,2020-09-08 13:23 ,1.0 ,2020-09-08 13:18 ,0.2 ,1.6 ,8.30 ,13.7 ,-1.8 ,6 ,2020-09-08 12:00 ,9.5 
09,1007.3 ,1011.4 ,1009.7 ,2020-09-09 08:47 ,1004.7 ,2020-09-09 16:57 ,28.3 ,33.7 ,2020-09-09 15:49 ,25.8 ,2020-09-09 06:18 ,24.5 ,80 ,64 ,2020-09-09 12:15 ,1.7 ,250 ,7.2 ,250 ,2020-09-09 18:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,38.8 ,15.31 ,10.8 ,3.3 ,8 ,2020-09-09 14:00 ,8.0 
10,1004.4 ,1008.5 ,1005.8 ,2020-09-10 00:02 ,1002.1 ,2020-09-10 15:24 ,28.7 ,33.9 ,2020-09-10 14:53 ,27.0 ,2020-09-10 05:52 ,24.7 ,79 ,67 ,2020-09-10 13:56 ,2.0 ,250 ,7.8 ,190 ,2020-09-10 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,49.4 ,15.11 ,19.2 ,4.6 ,12 ,2020-09-10 12:00 ,5.8 
11,1005.4 ,1009.4 ,1007.7 ,2020-09-11 22:14 ,1003.5 ,2020-09-11 15:35 ,29.4 ,35.4 ,2020-09-11 13:37 ,25.8 ,2020-09-11 22:48 ,25.1 ,78 ,64 ,2020-09-11 12:42 ,2.6 ,230 ,9.8 ,240 ,2020-09-11 16:10 ,3.5 ,3.2 ,1.0 ,2020-09-11 21:34 ,2.0 ,2020-09-11 21:30 ,8.0 ,65.0 ,19.44 ,18.5 ,-4.6 ,11 ,2020-09-11 13:00 ,6.2 
12,1008.7 ,1012.8 ,1011.0 ,2020-09-12 21:56 ,1006.4 ,2020-09-12 02:03 ,28.0 ,32.9 ,2020-09-12 13:06 ,25.6 ,2020-09-12 05:33 ,24.0 ,79 ,65 ,2020-09-12 12:58 ,3.8 ,80 ,13.6 ,60 ,2020-09-12 18:21 ,T ,0.2 ,T ,2020-09-12 18:12 ,T ,2020-09-12 18:12 ,2.2 ,17.9 ,11.48 ,14.7 ,-3.5 ,6 ,2020-09-12 13:00 ,8.8 
13,1010.0 ,1014.1 ,1011.2 ,2020-09-13 21:29 ,1008.5 ,2020-09-13 14:45 ,28.3 ,32.1 ,2020-09-13 11:50 ,26.2 ,2020-09-13 02:55 ,21.8 ,68 ,57 ,2020-09-13 14:27 ,3.7 ,70 ,12.0 ,70 ,2020-09-13 12:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,35.1 ,13.05 ,16.8 ,5.6 ,7 ,2020-09-13 12:00 ,7.7 
14,1008.9 ,1013.1 ,1011.0 ,2020-09-14 00:03 ,1006.7 ,2020-09-14 15:13 ,28.4 ,34.2 ,2020-09-14 13:08 ,25.4 ,2020-09-14 05:31 ,22.0 ,69 ,55 ,2020-09-14 11:16 ,3.9 ,70 ,12.4 ,80 ,2020-09-14 14:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,70.3 ,17.48 ,20.0 ,4.7 ,10 ,2020-09-14 12:00 ,3.3 
15,1007.9 ,1012.0 ,1009.7 ,2020-09-15 00:05 ,1005.5 ,2020-09-15 16:33 ,28.4 ,33.4 ,2020-09-15 13:12 ,25.0 ,2020-09-15 02:46 ,23.3 ,74 ,60 ,2020-09-15 13:24 ,2.2 ,50 ,7.2 ,140 ,2020-09-15 15:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,78.6 ,18.58 ,24.2 ,3.9 ,11 ,2020-09-15 13:00 ,4.2 
16,1006.8 ,1010.9 ,1008.3 ,2020-09-16 00:02 ,1005.1 ,2020-09-16 16:35 ,29.0 ,33.7 ,2020-09-16 13:48 ,26.1 ,2020-09-16 04:57 ,24.6 ,77 ,63 ,2020-09-16 10:38 ,1.7 ,160 ,6.6 ,150 ,2020-09-16 13:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,89.4 ,20.11 ,15.3 ,5.3 ,10 ,2020-09-16 12:00 ,4.8 
17,1006.4 ,1010.5 ,1008.3 ,2020-09-17 22:53 ,1004.6 ,2020-09-17 15:21 ,29.4 ,34.2 ,2020-09-17 13:33 ,25.9 ,2020-09-17 05:46 ,25.4 ,79 ,62 ,2020-09-17 10:15 ,1.7 ,190 ,5.4 ,160 ,2020-09-17 16:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,85.5 ,20.47 ,9.5 ,5.4 ,10 ,2020-09-17 13:00 ,6.2 
18,1009.4 ,1013.5 ,1012.1 ,2020-09-18 22:29 ,1007.4 ,2020-09-18 03:10 ,30.2 ,35.4 ,2020-09-18 12:35 ,26.8 ,2020-09-18 19:48 ,24.3 ,72 ,50 ,2020-09-18 09:55 ,3.2 ,80 ,13.0 ,90 ,2020-09-18 20:28 ,0.5 ,0.2 ,0.5 ,2020-09-18 19:11 ,0.5 ,2020-09-18 19:11 ,10.1 ,83.2 ,20.30 ,21.7 ,-5.8 ,11 ,2020-09-18 13:00 ,6.5 
19,1010.8 ,1014.9 ,1012.5 ,2020-09-19 08:56 ,1009.4 ,2020-09-19 14:53 ,28.9 ,34.5 ,2020-09-19 13:01 ,26.2 ,2020-09-19 02:03 ,23.9 ,75 ,59 ,2020-09-19 13:01 ,3.8 ,60 ,10.1 ,90 ,2020-09-19 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,46.2 ,14.13 ,17.0 ,-3.5 ,9 ,2020-09-19 13:00 ,7.0 
20,1009.9 ,1014.0 ,1011.6 ,2020-09-20 00:02 ,1007.7 ,2020-09-20 15:45 ,27.7 ,32.3 ,2020-09-20 14:24 ,25.5 ,2020-09-20 23:57 ,23.3 ,77 ,65 ,2020-09-20 13:37 ,3.9 ,80 ,14.9 ,70 ,2020-09-20 17:41 ,4.0 ,3.0 ,1.0 ,2020-09-20 02:40 ,3.5 ,2020-09-20 02:24 ,4.7 ,38.9 ,13.23 ,18.2 ,4.9 ,7 ,2020-09-20 11:00 ,7.2 
21,1009.8 ,1013.9 ,1011.0 ,2020-09-21 00:10 ,1008.2 ,2020-09-21 15:14 ,26.8 ,31.0 ,2020-09-21 12:04 ,24.5 ,2020-09-21 05:24 ,20.0 ,67 ,57 ,2020-09-21 12:04 ,3.8 ,60 ,10.8 ,70 ,2020-09-21 20:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.3 ,10.89 ,17.3 ,3.3 ,7 ,2020-09-21 12:00 ,8.5 
22,1008.8 ,1012.9 ,1010.4 ,2020-09-22 09:14 ,1006.7 ,2020-09-22 15:51 ,27.7 ,33.3 ,2020-09-22 12:34 ,24.3 ,2020-09-22 05:14 ,19.8 ,63 ,47 ,2020-09-22 10:29 ,3.4 ,80 ,9.7 ,100 ,2020-09-22 17:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,59.8 ,16.82 ,18.3 ,5.8 ,9 ,2020-09-22 12:00 ,6.8 
23,1008.5 ,1012.6 ,1010.0 ,2020-09-23 09:23 ,1007.3 ,2020-09-23 14:39 ,27.3 ,32.2 ,2020-09-23 10:50 ,25.6 ,2020-09-23 20:03 ,20.9 ,68 ,53 ,2020-09-23 11:45 ,2.5 ,70 ,7.8 ,60 ,2020-09-23 00:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,10.0 ,10.46 ,16.7 ,3.0 ,8 ,2020-09-23 12:00 ,8.5 
24,1008.6 ,1012.7 ,1010.0 ,2020-09-24 09:32 ,1007.3 ,2020-09-24 04:51 ,25.9 ,28.6 ,2020-09-24 12:15 ,23.4 ,2020-09-24 19:55 ,21.0 ,74 ,67 ,2020-09-24 10:53 ,3.0 ,70 ,11.0 ,80 ,2020-09-24 16:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.89 ,15.2 ,3.9 ,3 ,2020-09-24 11:00 ,8.8 
25,1008.5 ,1012.7 ,1010.1 ,2020-09-25 21:58 ,1006.7 ,2020-09-25 16:26 ,25.8 ,30.5 ,2020-09-25 10:27 ,23.8 ,2020-09-25 02:00 ,17.6 ,61 ,45 ,2020-09-25 14:10 ,3.5 ,50 ,10.0 ,40 ,2020-09-25 22:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.4 ,10.23 ,15.2 ,2.2 ,8 ,2020-09-25 11:00 ,9.3 
26,1008.7 ,1012.9 ,1010.8 ,2020-09-26 22:59 ,1007.0 ,2020-09-26 15:25 ,26.1 ,31.5 ,2020-09-26 12:42 ,23.1 ,2020-09-26 22:34 ,17.3 ,59 ,47 ,2020-09-26 12:17 ,4.3 ,60 ,13.0 ,90 ,2020-09-26 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,17.6 ,12.17 ,20.0 ,-5.9 ,7 ,2020-09-26 13:00 ,8.7 
27,1010.5 ,1014.7 ,1012.3 ,2020-09-27 11:06 ,1009.1 ,2020-09-27 03:29 ,22.7 ,24.8 ,2020-09-27 12:35 ,20.8 ,2020-09-27 03:32 ,17.5 ,72 ,64 ,2020-09-27 12:35 ,3.1 ,50 ,9.1 ,50 ,2020-09-27 00:02 ,T ,1.4 ,T ,2020-09-27 03:22 ,T ,2020-09-27 03:22 ,0.0 ,0.0 ,4.07 ,18.5 ,-0.1 ,3 ,2020-09-27 13:00 ,9.7 
28,1009.7 ,1013.9 ,1011.3 ,2020-09-28 08:53 ,1008.0 ,2020-09-28 16:05 ,24.5 ,29.2 ,2020-09-28 10:35 ,21.4 ,2020-09-28 05:34 ,18.6 ,70 ,59 ,2020-09-28 10:28 ,2.7 ,50 ,9.4 ,70 ,2020-09-28 11:44 ,T ,1.0 ,T ,2020-09-28 05:08 ,T ,2020-09-28 05:08 ,0.3 ,2.5 ,8.03 ,20.0 ,3.4 ,6 ,2020-09-28 11:00 ,9.5 
29,1006.9 ,1011.0 ,1009.6 ,2020-09-29 00:02 ,1004.6 ,2020-09-29 15:40 ,26.1 ,32.4 ,2020-09-29 13:20 ,23.1 ,2020-09-29 05:59 ,19.8 ,69 ,54 ,2020-09-29 13:20 ,2.4 ,50 ,7.5 ,120 ,2020-09-29 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,38.7 ,13.13 ,18.3 ,-3.7 ,8 ,2020-09-29 14:00 ,7.2 
