ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.6 ,1024.0 ,1021.1 ,2013-12-01 09:12 ,1018.0 ,2013-12-01 15:42 ,15.9 ,21.7 ,2013-12-01 14:16 ,12.0 ,2013-12-01 02:04 ,8.0 ,61 ,47 ,2013-12-01 11:36 ,3.1 ,60 ,9.4 ,60 ,2013-12-01 19:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,79.6 ,13.53 ,12.8 ,2.5 ,4 ,2013-12-01 12:00 ,0.2 
02,1018.5 ,1022.8 ,1020.4 ,2013-12-02 00:01 ,1016.1 ,2013-12-02 14:30 ,16.1 ,21.5 ,2013-12-02 13:43 ,11.5 ,2013-12-02 06:37 ,8.3 ,61 ,44 ,2013-12-02 12:47 ,2.9 ,40 ,10.4 ,40 ,2013-12-02 11:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,78.8 ,13.73 ,12.5 ,2.9 ,4 ,2013-12-02 12:00 ,0.0 
03,1017.1 ,1021.4 ,1019.2 ,2013-12-03 08:59 ,1014.9 ,2013-12-03 15:39 ,16.7 ,22.6 ,2013-12-03 14:17 ,14.0 ,2013-12-03 03:43 ,9.8 ,65 ,41 ,2013-12-03 14:59 ,2.5 ,30 ,9.4 ,20 ,2013-12-03 10:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,79.8 ,13.70 ,9.7 ,2.0 ,4 ,2013-12-03 12:00 ,0.0 
04,1015.8 ,1020.1 ,1017.5 ,2013-12-04 08:49 ,1013.3 ,2013-12-04 14:39 ,16.6 ,21.7 ,2013-12-04 12:38 ,13.8 ,2013-12-04 05:19 ,11.0 ,70 ,47 ,2013-12-04 12:33 ,2.5 ,360 ,11.9 ,40 ,2013-12-04 22:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,72.3 ,11.35 ,6.0 ,2.0 ,3 ,2013-12-04 12:00 ,0.2 
05,1015.4 ,1019.7 ,1017.8 ,2013-12-05 08:53 ,1013.5 ,2013-12-05 15:22 ,17.5 ,22.6 ,2013-12-05 14:03 ,14.0 ,2013-12-05 03:08 ,9.5 ,60 ,48 ,2013-12-05 12:52 ,2.9 ,20 ,9.4 ,40 ,2013-12-05 15:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,76.1 ,12.68 ,10.3 ,2.4 ,4 ,2013-12-05 12:00 ,1.8 
06,1014.3 ,1018.6 ,1016.1 ,2013-12-06 09:04 ,1012.2 ,2013-12-06 14:59 ,18.2 ,23.1 ,2013-12-06 12:26 ,15.8 ,2013-12-06 00:21 ,11.9 ,67 ,54 ,2013-12-06 12:26 ,3.4 ,60 ,12.4 ,50 ,2013-12-06 15:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,65.8 ,11.13 ,9.2 ,2.7 ,4 ,2013-12-06 12:00 ,1.7 
07,1015.0 ,1019.3 ,1016.7 ,2013-12-07 10:06 ,1013.2 ,2013-12-07 14:43 ,18.8 ,23.3 ,2013-12-07 14:19 ,15.8 ,2013-12-07 02:35 ,12.0 ,65 ,51 ,2013-12-07 14:17 ,3.6 ,50 ,11.7 ,30 ,2013-12-07 19:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.9 ,10.54 ,8.3 ,2.6 ,4 ,2013-12-07 12:00 ,5.3 
08,1013.2 ,1017.5 ,1016.1 ,2013-12-08 09:24 ,1010.8 ,2013-12-08 15:27 ,19.7 ,23.6 ,2013-12-08 12:15 ,17.2 ,2013-12-08 03:17 ,13.7 ,69 ,57 ,2013-12-08 11:43 ,2.5 ,30 ,9.4 ,50 ,2013-12-08 12:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,30.1 ,9.74 ,4.8 ,-2.2 ,4 ,2013-12-08 12:00 ,8.2 
09,1011.2 ,1015.4 ,1012.7 ,2013-12-09 09:15 ,1009.0 ,2013-12-09 14:26 ,19.8 ,24.7 ,2013-12-09 12:02 ,17.0 ,2013-12-09 23:09 ,15.6 ,77 ,62 ,2013-12-09 12:01 ,1.9 ,350 ,7.2 ,40 ,2013-12-09 23:44 ,0.1 ,1.7 ,0.1 ,2013-12-09 05:50 ,0.1 ,2013-12-09 05:50 ,6.9 ,65.0 ,10.90 ,4.3 ,2.7 ,4 ,2013-12-09 12:00 ,4.3 
10,1013.5 ,1017.8 ,1015.5 ,2013-12-10 22:34 ,1011.4 ,2013-12-10 01:03 ,16.2 ,19.0 ,2013-12-10 11:42 ,13.8 ,2013-12-10 22:05 ,9.6 ,65 ,58 ,2013-12-10 11:41 ,4.5 ,60 ,14.0 ,70 ,2013-12-10 10:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,6.28 ,3.9 ,2.0 ,3 ,2013-12-10 12:00 ,9.7 
