ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.6 ,1011.8 ,1009.9 ,2018-09-01 00:05 ,1005.6 ,2018-09-01 15:43 ,27.4 ,30.7 ,2018-09-01 16:18 ,25.1 ,2018-09-01 04:45 ,24.1 ,83 ,75 ,2018-09-01 05:00 ,2.0 ,230 ,7.8 ,250 ,2018-09-01 20:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,14.3 ,11.54 ,17.7 ,2.4 ,7 ,2018-09-01 14:00 ,7.3 
02,1004.6 ,1008.7 ,1007.0 ,2018-09-02 00:02 ,1002.3 ,2018-09-02 15:59 ,28.0 ,31.9 ,2018-09-02 12:12 ,25.7 ,2018-09-02 05:10 ,24.2 ,80 ,68 ,2018-09-02 11:44 ,3.2 ,230 ,11.0 ,230 ,2018-09-02 19:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,91.0 ,21.57 ,15.8 ,5.7 ,11 ,2018-09-02 12:00 ,1.2 
03,1002.3 ,1006.4 ,1004.4 ,2018-09-03 09:49 ,1000.3 ,2018-09-03 16:47 ,28.8 ,32.6 ,2018-09-03 13:12 ,26.4 ,2018-09-03 05:58 ,25.4 ,82 ,73 ,2018-09-03 13:19 ,2.3 ,240 ,11.5 ,230 ,2018-09-03 18:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,88.8 ,21.33 ,13.8 ,4.8 ,11 ,2018-09-03 12:00 ,1.5 
04,1001.2 ,1005.3 ,1002.5 ,2018-09-04 09:23 ,999.5 ,2018-09-04 15:07 ,28.9 ,32.7 ,2018-09-04 12:17 ,27.1 ,2018-09-04 05:41 ,26.0 ,84 ,74 ,2018-09-04 10:29 ,1.9 ,250 ,7.3 ,190 ,2018-09-04 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.1 ,18.92 ,16.3 ,5.4 ,10 ,2018-09-04 12:00 ,4.8 
05,1002.6 ,1006.7 ,1004.5 ,2018-09-05 10:12 ,1001.0 ,2018-09-05 14:27 ,28.5 ,31.9 ,2018-09-05 11:13 ,26.1 ,2018-09-05 05:30 ,25.7 ,85 ,72 ,2018-09-05 11:13 ,1.8 ,160 ,6.1 ,160 ,2018-09-05 17:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,63.4 ,18.73 ,8.7 ,5.6 ,10 ,2018-09-05 12:00 ,4.3 
06,1003.3 ,1007.4 ,1004.9 ,2018-09-06 22:18 ,1001.1 ,2018-09-06 15:42 ,28.8 ,32.7 ,2018-09-06 13:02 ,26.6 ,2018-09-06 04:17 ,25.8 ,84 ,73 ,2018-09-06 12:24 ,1.8 ,200 ,8.3 ,200 ,2018-09-06 15:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,76.4 ,19.65 ,11.7 ,2.3 ,10 ,2018-09-06 12:00 ,4.0 
07,1003.5 ,1007.6 ,1005.5 ,2018-09-07 23:02 ,1001.0 ,2018-09-07 15:15 ,29.1 ,32.8 ,2018-09-07 12:00 ,27.2 ,2018-09-07 03:10 ,25.9 ,83 ,72 ,2018-09-07 14:33 ,2.1 ,240 ,8.4 ,220 ,2018-09-07 16:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,48.3 ,15.52 ,11.7 ,-4.6 ,9 ,2018-09-07 12:00 ,6.3 
08,1006.6 ,1010.8 ,1009.3 ,2018-09-08 21:06 ,1004.3 ,2018-09-08 02:46 ,24.4 ,28.0 ,2018-09-08 00:01 ,22.7 ,2018-09-08 20:51 ,22.6 ,90 ,82 ,2018-09-08 02:45 ,3.1 ,60 ,13.1 ,30 ,2018-09-08 19:46 ,24.5 ,11.5 ,4.5 ,2018-09-08 11:03 ,8.5 ,2018-09-08 10:33 ,0.0 ,0.0 ,1.92 ,9.8 ,-0.2 ,2 ,2018-09-08 14:00 ,9.8 
09,1009.7 ,1013.9 ,1012.0 ,2018-09-09 21:41 ,1007.9 ,2018-09-09 02:49 ,24.1 ,27.9 ,2018-09-09 13:12 ,22.6 ,2018-09-09 05:43 ,19.8 ,77 ,63 ,2018-09-09 19:48 ,3.3 ,30 ,11.9 ,30 ,2018-09-09 18:40 ,0.5 ,3.8 ,0.2 ,2018-09-09 06:11 ,0.5 ,2018-09-09 05:40 ,0.1 ,0.8 ,4.40 ,19.2 ,2.1 ,5 ,2018-09-09 13:00 ,9.8 
10,1009.2 ,1013.4 ,1011.3 ,2018-09-10 00:01 ,1007.4 ,2018-09-10 15:38 ,26.6 ,30.4 ,2018-09-10 13:18 ,23.7 ,2018-09-10 04:21 ,18.4 ,61 ,51 ,2018-09-10 13:05 ,4.1 ,60 ,14.6 ,30 ,2018-09-10 09:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,69.7 ,19.28 ,20.0 ,7.0 ,10 ,2018-09-10 12:00 ,5.3 
11,1006.7 ,1010.8 ,1008.3 ,2018-09-11 09:18 ,1005.1 ,2018-09-11 14:55 ,27.6 ,32.0 ,2018-09-11 12:21 ,25.2 ,2018-09-11 06:19 ,21.1 ,68 ,58 ,2018-09-11 11:28 ,3.5 ,60 ,11.5 ,60 ,2018-09-11 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,40.6 ,16.06 ,19.0 ,3.5 ,10 ,2018-09-11 13:00 ,8.0 
12,1007.5 ,1011.6 ,1008.9 ,2018-09-12 22:23 ,1006.2 ,2018-09-12 15:25 ,26.4 ,30.4 ,2018-09-12 11:00 ,24.5 ,2018-09-12 04:20 ,23.2 ,83 ,72 ,2018-09-12 10:56 ,2.9 ,70 ,9.5 ,80 ,2018-09-12 12:10 ,0.5 ,0.2 ,0.5 ,2018-09-12 13:03 ,0.5 ,2018-09-12 13:03 ,4.1 ,33.4 ,14.04 ,17.7 ,-2.9 ,8 ,2018-09-12 12:00 ,7.7 
