ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.3 ,1024.6 ,1022.7 ,2020-12-01 09:07 ,1017.8 ,2020-12-01 15:11 ,18.9 ,22.7 ,2020-12-01 11:52 ,17.1 ,2020-12-01 00:01 ,10.3 ,58 ,48 ,2020-12-01 11:52 ,5.3 ,50 ,16.4 ,50 ,2020-12-01 00:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.7 ,6.74 ,19.2 ,3.4 ,5 ,2020-12-01 13:00 ,9.0 
02,1018.6 ,1022.9 ,1020.4 ,2020-12-02 09:31 ,1016.0 ,2020-12-02 15:06 ,19.2 ,24.6 ,2020-12-02 12:29 ,17.0 ,2020-12-02 04:51 ,9.8 ,55 ,42 ,2020-12-02 12:28 ,5.4 ,60 ,15.3 ,50 ,2020-12-02 22:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,86.3 ,13.63 ,20.8 ,3.6 ,6 ,2020-12-02 12:00 ,2.5 
03,1019.1 ,1023.4 ,1020.7 ,2020-12-03 10:03 ,1017.2 ,2020-12-03 13:52 ,17.9 ,23.1 ,2020-12-03 12:00 ,15.6 ,2020-12-03 22:36 ,7.6 ,51 ,38 ,2020-12-03 14:19 ,5.5 ,60 ,16.8 ,40 ,2020-12-03 22:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,45.0 ,10.44 ,18.5 ,4.9 ,5 ,2020-12-03 13:00 ,6.0 
04,1019.4 ,1023.7 ,1021.3 ,2020-12-04 09:40 ,1017.2 ,2020-12-04 14:55 ,16.7 ,19.3 ,2020-12-04 12:26 ,15.2 ,2020-12-04 06:17 ,7.0 ,53 ,49 ,2020-12-04 12:26 ,4.8 ,60 ,14.5 ,70 ,2020-12-04 16:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.46 ,20.0 ,3.0 ,3 ,2020-12-04 13:00 ,9.2 
05,1019.5 ,1023.8 ,1021.6 ,2020-12-05 09:12 ,1017.4 ,2020-12-05 14:24 ,17.4 ,22.7 ,2020-12-05 13:11 ,14.9 ,2020-12-05 03:37 ,7.8 ,54 ,43 ,2020-12-05 11:04 ,4.8 ,40 ,13.6 ,30 ,2020-12-05 00:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,21.6 ,9.60 ,19.2 ,2.6 ,5 ,2020-12-05 12:00 ,7.5 
06,1018.1 ,1022.4 ,1019.9 ,2020-12-06 09:00 ,1015.7 ,2020-12-06 15:09 ,19.0 ,25.2 ,2020-12-06 13:13 ,15.7 ,2020-12-06 00:05 ,9.9 ,56 ,42 ,2020-12-06 12:21 ,4.2 ,40 ,15.4 ,70 ,2020-12-06 14:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,69.6 ,12.92 ,20.0 ,4.2 ,6 ,2020-12-06 13:00 ,4.2 
07,1018.4 ,1022.7 ,1020.2 ,2020-12-07 09:30 ,1016.2 ,2020-12-07 15:10 ,20.0 ,26.5 ,2020-12-07 13:27 ,17.3 ,2020-12-07 00:01 ,11.5 ,59 ,46 ,2020-12-07 12:14 ,3.9 ,50 ,13.1 ,70 ,2020-12-07 22:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,27.3 ,11.08 ,19.2 ,-2.9 ,5 ,2020-12-07 12:00 ,8.3 
08,1018.5 ,1022.9 ,1020.6 ,2020-12-08 08:19 ,1017.0 ,2020-12-08 14:49 ,16.3 ,19.6 ,2020-12-08 11:18 ,14.2 ,2020-12-08 21:40 ,12.4 ,79 ,64 ,2020-12-08 00:08 ,4.3 ,50 ,13.6 ,70 ,2020-12-08 16:23 ,10.0 ,10.4 ,2.0 ,2020-12-08 21:31 ,4.5 ,2020-12-08 20:41 ,0.0 ,0.0 ,4.23 ,12.8 ,-0.3 ,3 ,2020-12-08 12:00 ,9.8 
09,1016.1 ,1020.4 ,1018.4 ,2020-12-09 09:02 ,1013.9 ,2020-12-09 14:42 ,17.8 ,21.5 ,2020-12-09 11:09 ,14.7 ,2020-12-09 00:01 ,12.5 ,72 ,60 ,2020-12-09 11:04 ,3.9 ,60 ,14.4 ,70 ,2020-12-09 11:12 ,T ,0.1 ,T ,2020-12-09 03:35 ,T ,2020-12-09 03:35 ,0.2 ,1.9 ,6.08 ,16.7 ,1.7 ,4 ,2020-12-09 12:00 ,9.2 
10,1015.2 ,1019.5 ,1017.1 ,2020-12-10 09:40 ,1013.2 ,2020-12-10 14:32 ,19.5 ,23.5 ,2020-12-10 14:15 ,17.1 ,2020-12-10 00:17 ,13.7 ,69 ,58 ,2020-12-10 10:11 ,3.0 ,50 ,10.8 ,50 ,2020-12-10 10:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.8 ,6.80 ,16.7 ,2.3 ,3 ,2020-12-10 11:00 ,9.5 
11,1013.9 ,1018.2 ,1016.2 ,2020-12-11 09:17 ,1011.1 ,2020-12-11 15:58 ,19.9 ,25.9 ,2020-12-11 14:02 ,16.9 ,2020-12-11 23:27 ,14.0 ,69 ,52 ,2020-12-11 12:48 ,3.5 ,60 ,10.1 ,70 ,2020-12-11 19:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,63.2 ,11.57 ,18.5 ,2.7 ,6 ,2020-12-11 12:00 ,5.7 
12,1013.6 ,1017.9 ,1016.0 ,2020-12-12 09:09 ,1010.7 ,2020-12-12 14:51 ,18.6 ,24.1 ,2020-12-12 14:02 ,16.2 ,2020-12-12 22:56 ,12.9 ,70 ,53 ,2020-12-12 13:36 ,4.1 ,80 ,12.4 ,70 ,2020-12-12 19:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,16.0 ,7.40 ,7.0 ,2.3 ,4 ,2020-12-12 14:00 ,8.0 
13,1013.7 ,1018.0 ,1015.9 ,2020-12-13 09:29 ,1011.4 ,2020-12-13 15:24 ,18.9 ,24.8 ,2020-12-13 14:18 ,16.0 ,2020-12-13 05:45 ,12.1 ,65 ,47 ,2020-12-13 11:48 ,3.5 ,60 ,12.1 ,60 ,2020-12-13 22:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,75.5 ,11.18 ,10.3 ,3.0 ,5 ,2020-12-13 12:00 ,3.5 
14,1018.6 ,1022.9 ,1021.7 ,2020-12-14 22:58 ,1014.4 ,2020-12-14 01:39 ,14.4 ,17.7 ,2020-12-14 00:16 ,12.2 ,2020-12-14 22:23 ,9.1 ,71 ,66 ,2020-12-14 03:29 ,5.6 ,60 ,17.0 ,60 ,2020-12-14 07:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.17 ,14.7 ,2.0 ,1 ,2020-12-14 12:00 ,10.0 
