2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,76,74,94,/,94,82,87,/,92,84,69
2,/,74,72,90,98,95,93,92,81,82,82,75
3,84,71,81,80,98,91,93,87,87,80,81,82
4,82,78,69,79,95,95,91,82,94,82,82,87
5,82,82,76,80,93,91,92,84,94,83,83,/
6,82,71,89,74,98,89,89,86,94,85,80,98
7,79,63,98,70,98,86,87,/,91,82,77,97
8,76,67,/,73,98,87,90,86,/,81,76,83
9,77,72,97,68,95,85,95,99,80,82,72,82
10,77,75,96,66,91,93,91,91,87,78,74,77
11,77,68,96,80,83,99,88,99,82,82,74,/
12,77,68,78,/,/,99,84,97,79,81,75,77
13,74,71,86,93,81,99,83,92,80,83,79,79
14,71,72,83,/,79,99,79,89,82,82,78,76
15,77,70,91,/,90,85,77,98,87,79,79,76
16,96,74,92,99,96,84,78,98,86,80,80,78
17,97,75,/,/,97,91,73,98,82,78,71,81
18,82,75,81,77,99,90,90,97,82,/,70,81
19,81,68,76,/,97,83,95,96,79,81,78,/
20,90,74,78,/,97,79,91,96,86,79,81,88
21,98,76,69,/,98,81,90,96,91,79,81,91
22,92,72,74,89,95,82,91,87,86,75,80,/
23,82,85,95,82,98,/,88,84,77,77,77,82
24,76,91,99,76,93,98,86,97,82,78,77,79
25,68,84,93,70,92,89,83,97,80,83,80,79
26,68,72,75,77,88,88,86,87,80,81,/,80
27,75,75,78,84,92,94,90,81,82,79,74,/
28,74,75,74,84,95,86,87,79,85,79,74,/
29,69,,74,78,96,87,80,86,86,82,76,/
30,68,,84,78,93,87,77,93,94,79,74,/
31,66,,78,,93,,78,88,,85,,97
平均,79.2,74.1,83,80,93.7,89.9,86.4,91,84.9,81,77.6,82.3
