2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.4,0.5,0.3,0.5,0.0,0.3,,,,,
2,0.3,0.6,0.3,0.4,0.4,0.3,0.3,,,,,
3,0.4,0.5,0.3,0.5,0.2,0.4,0.3,,,,,
4,0.5,0.5,0.3,0.3,0.3,0.4,0.0,,,,,
5,0.4,0.4,0.3,0.4,0.3,0.0,0.2,,,,,
6,0.3,0.6,0.4,0.6,0.4,0.0,0.3,,,,,
7,0.2,0.6,0.4,0.4,0.4,0.0,0.4,,,,,
8,0.0,0.5,0.5,0.5,0.5,0.0,,,,,,
9,0.0,0.5,0.4,0.4,0.5,0.0,,,,,,
10,0.0,0.5,0.5,0.4,0.4,0.2,,,,,,
11,0.2,0.3,0.5,0.5,0.5,0.2,,,,,,
12,0.0,0.4,0.5,0.5,0.5,0.0,,,,,,
13,0.4,0.4,0.3,0.5,0.5,0.2,,,,,,
14,0.5,0.5,0.5,0.3,0.5,0.3,,,,,,
15,0.4,0.5,0.4,0.3,0.4,0.3,,,,,,
16,0.5,0.4,0.5,0.3,0.5,0.3,,,,,,
17,0.4,0.4,0.5,0.4,0.4,0.2,,,,,,
18,0.4,0.4,0.5,0.4,0.5,0.3,,,,,,
19,0.3,0.5,0.4,0.3,0.4,0.0,,,,,,
20,0.5,0.5,0.5,0.3,0.5,0.0,,,,,,
21,0.3,0.5,0.4,0.4,0.4,0.0,,,,,,
22,0.3,0.5,0.2,0.4,0.4,0.0,,,,,,
23,0.4,0.5,0.0,0.6,0.4,0.0,,,,,,
24,0.4,0.4,0.0,0.5,0.4,0.0,,,,,,
25,0.3,0.5,0.4,0.0,0.4,0.0,,,,,,
26,0.4,0.4,0.3,0.0,0.3,0.0,,,,,,
27,0.4,0.3,0.4,0.2,0.5,0.0,,,,,,
28,0.4,0.4,0.4,0.3,0.4,0.0,,,,,,
29,0.3,,0.4,0.0,0.3,0.0,,,,,,
30,0.4,,0.3,0.3,0.2,0.2,,,,,,
31,0.4,,0.4,,0.3,,,,,,,
平均,0.3,0.5,0.4,0.4,0.4,0.1,0.3, , , , , 
