2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.9,7.5,7.9,8.2,10.0,6.4,9.0,,,,,
2,5.4,7.4,7.1,8.6,9.4,9.3,8.8,,,,,
3,5.4,7.8,5.2,8.8,7.6,9.8,9.9,,,,,
4,5.4,7.9,6.3,8.5,9.0,8.4,9.9,,,,,
5,5.4,7.2,7.2,7.2,8.2,4.9,10.2,,,,,
6,6.6,7.4,7.9,8.8,9.2,3.4,8.9,,,,,
7,4.2,7.5,6.7,6.9,9.6,9.6,10.2,,,,,
8,1.2,8.0,8.3,9.4,9.3,8.6,,,,,,
9,2.9,7.9,7.7,9.1,9.3,9.3,,,,,,
10,4.9,7.9,8.2,8.1,9.6,7.7,,,,,,
11,4.6,6.6,8.0,7.9,9.5,10.3,,,,,,
12,4.2,7.2,7.9,9.0,9.4,6.0,,,,,,
13,6.0,8.3,6.5,8.9,9.6,8.8,,,,,,
14,6.2,7.2,7.9,9.1,9.9,10.0,,,,,,
15,6.3,7.6,7.6,8.7,8.9,10.2,,,,,,
16,6.4,7.4,7.5,7.8,9.4,8.5,,,,,,
17,7.1,7.4,8.1,8.0,9.9,10.7,,,,,,
18,6.7,7.1,8.2,8.7,9.2,9.7,,,,,,
19,6.7,7.8,7.0,8.1,9.1,8.8,,,,,,
20,6.6,7.6,8.1,7.8,9.5,7.6,,,,,,
21,7.4,7.1,8.7,8.2,9.3,8.5,,,,,,
22,4.8,7.1,0.7,7.8,10.2,6.7,,,,,,
23,6.9,7.3,2.5,8.9,9.6,5.9,,,,,,
24,8.2,7.8,2.1,9.2,8.0,9.0,,,,,,
25,7.5,7.4,8.1,2.8,9.1,9.6,,,,,,
26,7.3,7.8,8.9,7.6,9.1,8.2,,,,,,
27,7.8,7.2,8.9,7.0,9.9,9.0,,,,,,
28,7.5,7.8,8.4,7.9,9.3,7.9,,,,,,
29,7.5,,8.2,2.3,8.7,4.7,,,,,,
30,7.7,,7.5,8.8,1.7,9.5,,,,,,
31,8.2,,8.2,,7.8,,,,,,,
總和,188.9,210.2,221.5,238.1,278.3,247,66.9, , , , , 
