2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,17.4,27.5,25.8,28.5,30.4,29.7,32.0,29.1,28.2,25.0,23.2
2,/,18.8,24.9,24.8,28.8,30.6,30.6,30.1,30.8,29.4,26.6,24.3
3,22.0,19.6,23.9,25.1,30.8,30.0,30.8,25.1,29.4,29.7,25.1,22.1
4,20.9,19.9,24.0,25.7,31.8,30.8,31.6,29.0,30.3,30.5,24.4,20.8
5,21.6,20.7,18.0,/,31.9,30.5,30.4,30.6,29.5,28.8,25.2,22.8
6,22.2,22.1,21.7,19.3,32.2,30.0,29.8,32.0,28.8,29.8,27.8,25.1
7,21.7,22.5,26.4,22.8,30.2,26.5,29.1,31.2,30.9,27.8,26.1,26.3
8,23.2,22.5,26.1,23.7,30.9,23.4,29.9,30.6,29.4,27.1,25.0,21.7
9,22.6,19.4,28.3,24.2,31.9,24.0,29.4,30.9,29.6,26.8,20.2,20.2
10,21.9,21.3,20.2,25.4,33.6,/,31.5,30.6,29.0,28.9,21.3,24.3
11,21.6,18.7,21.8,23.1,29.5,29.5,31.6,25.1,28.8,30.0,24.5,23.4
12,19.7,25.7,24.8,18.1,25.1,31.1,31.3,30.0,29.6,29.9,25.6,24.2
13,20.1,24.7,25.7,21.4,29.3,31.9,31.9,30.6,27.4,29.2,25.1,23.3
14,21.7,25.6,18.4,18.7,29.1,30.9,31.7,30.0,30.1,29.0,22.3,21.9
15,/,26.2,16.6,24.6,31.1,29.8,30.4,28.7,30.5,28.4,24.1,21.4
16,21.7,24.0,21.6,26.8,31.7,30.9,27.2,30.2,30.5,28.2,26.8,20.7
17,21.1,/,24.1,27.5,30.0,30.8,30.1,28.2,30.6,26.9,26.8,22.0
18,20.0,17.6,22.3,28.2,27.0,31.3,31.0,31.4,30.6,27.7,27.6,22.9
19,20.3,19.8,23.9,29.5,22.1,31.2,31.6,31.5,30.3,28.6,28.4,21.6
20,/,21.5,25.7,/,24.4,31.3,30.6,30.0,30.5,27.1,27.6,20.4
21,22.7,/,27.5,28.2,24.5,30.9,31.0,30.7,30.8,28.4,27.8,16.5
22,24.2,23.8,26.2,27.5,21.9,31.4,31.4,28.2,30.0,27.9,28.3,22.5
23,24.5,24.3,27.0,21.4,22.5,31.6,31.2,27.9,30.0,23.8,26.2,17.7
24,24.6,25.2,26.4,19.5,26.6,31.5,31.6,30.9,29.0,24.1,26.2,22.7
25,23.8,26.5,27.6,23.4,27.8,30.9,30.5,29.8,26.1,26.2,25.4,20.7
26,19.4,26.4,29.0,25.8,23.6,31.0,30.7,26.7,29.3,27.4,26.0,20.8
27,16.8,25.0,29.1,25.6,24.6,30.9,30.5,26.0,28.1,27.3,26.2,22.7
28,15.1,24.4,23.2,26.7,27.4,31.2,30.7,29.3,24.0,29.0,24.0,24.6
29,14.2,24.7,25.2,27.9,28.6,30.9,29.9,30.7,27.7,28.1,23.0,22.8
30,16.0,,24.9,28.7,27.2,30.8,24.0,29.7,26.2,26.7,21.1,14.2
31,16.5,,26.9,,29.6,,31.3,30.4,,25.8,,9.9
平均,20.7,22.5,24.5,24.6,28.2,30.2,30.4,29.6,29.2,28,25.3,21.5
