2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,66,41,39,47,17,63,42,,,,,
2,49,24,56,39,37,49,47,,,,,
3,41,27,62,35,59,45,46,,,,,
4,40,28,50,46,49,49,54,,,,,
5,47,38,53,47,41,92,51,,,,,
6,65,28,52,45,52,96,53,,,,,
7,79,35,58,57,51,67,57,,,,,
8,97,39,52,56,34,54,,,,,,
9,82,44,44,64,33,60,,,,,,
10,51,51,45,48,46,58,,,,,,
11,72,70,37,44,26,57,,,,,,
12,76,45,37,42,35,60,,,,,,
13,37,45,48,45,45,56,,,,,,
14,30,48,42,56,44,54,,,,,,
15,23,27,48,52,31,53,,,,,,
16,29,44,39,47,40,66,,,,,,
17,50,51,40,50,43,53,,,,,,
18,51,50,43,52,42,58,,,,,,
19,46,45,45,60,35,57,,,,,,
20,37,36,37,52,30,67,,,,,,
21,37,37,34,43,42,79,,,,,,
22,50,33,78,46,46,77,,,,,,
23,42,33,87,36,44,69,,,,,,
24,25,52,89,45,44,68,,,,,,
25,49,49,47,53,41,63,,,,,,
26,30,45,51,52,45,89,,,,,,
27,42,62,43,58,39,65,,,,,,
28,46,46,43,59,43,75,,,,,,
29,61,,44,94,49,87,,,,,,
30,45,,51,38,77,61,,,,,,
31,42,,51,,59,,,,,,,
平均,49.6,41.9,49.8,50.3,42.5,64.9,50, , , , , 
