2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,40
5,/,/,/,/,/,/,/,/,/,/,/,44
6,/,/,/,/,/,/,/,/,/,/,/,53
7,/,/,/,/,/,/,/,/,/,/,/,57
8,/,/,/,/,/,/,/,/,/,/,/,48
9,/,/,/,/,/,/,/,/,/,/,/,50
10,/,/,/,/,/,/,/,/,/,/,/,51
11,/,/,/,/,/,/,/,/,/,/,/,46
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,59
15,/,/,/,/,/,/,/,/,/,/,/,54
16,/,/,/,/,/,/,/,/,/,/,/,47
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,38
21,/,/,/,/,/,/,/,/,/,/,/,40
22,/,/,/,/,/,/,/,/,/,/,/,41
23,/,/,/,/,/,/,/,/,/,/,/,50
24,/,/,/,/,/,/,/,/,/,/,/,58
25,/,/,/,/,/,/,/,/,/,/,/,51
26,/,/,/,/,/,/,/,/,/,/,/,66
27,/,/,/,/,/,/,/,/,/,/,/,59
28,/,/,/,/,/,/,/,/,/,/,/,50
29,/,,/,/,/,/,/,/,/,/,/,59
30,/,,/,/,/,/,/,/,/,/,/,52
31,/,,/,,/,,/,/,,/,,54
平均,/,/,/,/,/,/,/,/,/,/,/,50.7
