2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.5,7.7,12.7,16.8,11.2,20.6,18.6,,,,,
2,6.7,5.8,13.9,16.1,15.0,20.7,19.9,,,,,
3,7.4,7.4,13.6,16.7,17.2,19.9,20.2,,,,,
4,9.4,8.4,13.4,16.5,17.7,21.4,21.2,,,,,
5,10.6,9.3,15.1,16.1,17.3,20.9,20.0,,,,,
6,11.3,7.8,16.1,14.6,18.5,20.5,21.8,,,,,
7,11.4,9.5,15.7,15.4,17.9,19.9,21.6,,,,,
8,6.9,10.5,14.1,15.2,17.4,20.2,,,,,,
9,7.0,11.8,13.6,15.5,15.6,20.1,,,,,,
10,7.1,13.0,13.3,15.3,18.0,20.3,,,,,,
11,8.4,14.3,13.3,15.0,16.4,21.2,,,,,,
12,6.8,10.6,12.8,14.8,17.1,21.4,,,,,,
13,4.5,11.6,13.6,15.8,19.6,20.9,,,,,,
14,4.1,10.9,12.6,16.7,19.5,20.4,,,,,,
15,3.9,8.7,13.0,16.2,18.3,20.5,,,,,,
16,6.9,11.0,13.0,16.6,18.6,20.4,,,,,,
17,7.5,10.5,13.4,16.6,18.7,20.1,,,,,,
18,7.3,8.8,14.4,16.3,18.7,20.4,,,,,,
19,8.0,7.0,13.8,16.2,17.8,20.6,,,,,,
20,9.0,6.0,13.8,16.1,17.2,20.5,,,,,,
21,10.7,6.0,13.3,16.3,19.4,20.8,,,,,,
22,14.0,7.4,12.2,17.5,19.2,20.7,,,,,,
23,13.0,10.8,14.1,15.1,19.0,20.7,,,,,,
24,10.7,14.9,13.6,15.5,19.5,20.7,,,,,,
25,11.6,14.3,11.9,14.0,20.0,21.0,,,,,,
26,9.9,13.9,14.0,16.5,20.3,21.3,,,,,,
27,10.4,15.1,14.7,17.2,18.8,21.2,,,,,,
28,10.0,13.4,15.9,17.2,19.0,21.0,,,,,,
29,9.8,,16.2,17.8,19.9,20.8,,,,,,
30,8.3,,18.4,15.4,19.5,20.3,,,,,,
31,7.7,,18.6,,20.7,,,,,,,
平均,8.6,10.2,14.1,16,18.2,20.6,20.5, , , , , 
