2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,931.8,928.5,930.7,/,923.2,918.6,922.2,/,923.2,927.6,929.5
2,/,930.2,925.9,930.0,924.4,923.4,919.0,920.6,923.7,926.3,926.4,929.2
3,934.6,930.3,924.1,929.5,926.0,923.9,923.9,918.5,921.2,927.0,925.9,930.0
4,933.9,930.2,926.4,928.2,926.2,925.0,924.6,917.6,920.4,926.5,925.0,931.0
5,932.5,928.6,925.8,926.2,924.2,925.9,922.1,917.7,918.2,927.2,923.5,/
6,931.9,927.3,926.3,926.2,922.3,926.5,920.4,917.1,917.4,928.5,923.2,929.8
7,932.1,928.3,927.4,926.3,922.3,926.1,921.8,/,919.5,929.3,924.3,930.5
8,932.0,928.1,/,926.2,922.7,924.3,923.1,909.7,/,928.6,926.7,932.0
9,932.6,930.4,924.7,925.5,921.9,922.4,921.3,908.8,921.8,927.5,928.1,930.9
10,931.8,933.1,925.5,925.2,923.2,920.8,921.5,914.2,924.2,926.4,926.9,929.1
11,930.8,934.4,925.4,924.7,924.8,920.9,924.9,917.8,925.5,924.9,927.3,/
12,930.5,934.4,927.5,/,/,921.6,924.5,918.5,923.6,925.6,928.9,931.2
13,930.0,933.3,930.6,928.0,924.8,919.5,922.4,918.4,922.4,927.4,929.9,933.3
14,929.3,932.5,930.7,/,924.3,917.4,921.1,918.5,921.9,929.2,928.3,932.9
15,929.6,932.0,930.7,/,924.6,920.0,921.0,918.3,921.6,930.0,927.8,931.9
16,929.4,930.4,930.4,925.5,923.3,922.3,919.9,919.8,921.2,929.2,927.7,930.6
17,930.7,929.5,/,/,921.8,924.9,914.0,921.8,922.0,928.4,928.0,930.9
18,931.5,928.2,929.2,924.9,921.9,925.4,912.6,921.5,922.3,/,926.8,930.8
19,931.2,931.3,928.0,/,923.7,924.2,916.5,920.4,921.9,928.5,926.4,/
20,930.5,932.2,926.9,/,923.1,922.9,921.9,920.3,918.6,927.5,927.8,930.3
21,930.2,930.3,925.9,/,923.3,922.2,922.9,920.5,918.4,925.8,927.4,928.9
22,929.9,928.6,926.6,924.5,923.7,921.2,922.6,921.5,925.0,925.0,927.0,/
23,929.8,927.5,928.5,925.0,925.0,/,922.4,919.9,928.6,925.5,928.7,928.4
24,930.4,927.2,929.1,924.1,925.9,923.8,923.1,911.8,929.6,927.7,929.7,929.9
25,931.6,928.0,929.3,924.2,925.1,923.2,923.8,921.3,929.3,929.2,931.0,928.3
26,931.8,929.0,930.6,925.8,924.3,920.1,922.4,924.6,929.4,929.2,/,927.8
27,932.7,927.9,929.9,926.9,924.2,918.8,922.3,923.7,928.6,927.6,931.0,/
28,931.9,927.6,926.0,927.1,924.3,919.1,923.3,921.6,927.2,927.1,930.8,/
29,932.3,,924.0,925.4,924.0,918.9,923.3,922.6,924.5,927.2,931.3,/
30,932.5,,926.5,922.8,924.4,919.3,922.4,923.8,916.8,928.2,930.6,/
31,931.2,,929.1,,923.9,,921.7,922.5,,928.2,,934.1
平均,931.4,930.1,927.6,926.2,923.9,922.3,921.5,919.2,923,927.4,927.7,930.5
