2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.1,8.1,11.8,17.4,14.5,19.1,15.7,,,,,
2,5.3,9.4,13.6,16.8,15.8,18.4,18.0,,,,,
3,6.1,9.6,13.7,16.6,17.2,17.7,18.2,,,,,
4,7.9,9.4,11.9,16.1,17.0,20.9,19.9,,,,,
5,9.2,10.0,14.6,17.3,17.1,19.1,18.3,,,,,
6,9.0,9.3,15.5,15.4,16.9,19.5,20.9,,,,,
7,8.6,10.3,14.4,14.6,16.9,18.4,20.6,,,,,
8,4.6,10.5,13.5,14.1,17.0,18.5,,,,,,
9,4.9,11.7,13.3,15.0,15.5,19.0,,,,,,
10,6.5,12.1,13.6,15.2,18.4,18.6,,,,,,
11,6.5,10.4,13.9,14.3,17.5,19.0,,,,,,
12,5.1,7.3,14.1,14.7,17.3,20.7,,,,,,
13,3.0,11.1,13.8,15.7,19.7,19.0,,,,,,
14,4.2,10.5,12.2,17.9,19.7,18.8,,,,,,
15,5.6,8.4,12.4,17.3,17.6,18.9,,,,,,
16,8.2,11.6,12.8,17.0,18.7,18.9,,,,,,
17,7.6,11.3,13.6,18.5,19.2,17.2,,,,,,
18,6.0,9.1,14.0,17.0,19.9,18.4,,,,,,
19,7.2,6.5,14.0,17.4,18.3,19.3,,,,,,
20,9.3,5.6,13.3,17.8,19.2,18.5,,,,,,
21,11.6,7.3,13.6,16.5,19.7,19.2,,,,,,
22,14.4,8.6,12.0,17.1,19.8,19.3,,,,,,
23,11.9,10.7,13.2,16.1,19.8,19.9,,,,,,
24,9.4,14.7,12.0,17.1,19.8,19.1,,,,,,
25,12.7,13.8,9.3,15.3,19.1,19.9,,,,,,
26,9.6,13.0,14.3,15.3,19.3,19.8,,,,,,
27,9.5,15.4,13.4,16.5,17.8,20.1,,,,,,
28,10.3,12.7,14.7,16.2,19.5,19.8,,,,,,
29,9.6,,14.4,16.0,20.6,19.4,,,,,,
30,7.7,,18.2,13.8,19.3,17.6,,,,,,
31,7.1,,17.6,,19.1,,,,,,,
平均,7.9,10.3,13.6,16.2,18.3,19.1,18.8, , , , , 
