2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.4,3.6,4.7,4.0,3.9,3.4,4.2,,,,,
2,3.5,5.2,5.0,5.0,4.4,4.2,3.7,,,,,
3,4.2,5.5,5.2,4.1,4.2,4.3,4.6,,,,,
4,3.4,4.8,5.4,4.7,4.0,4.8,3.9,,,,,
5,3.1,4.0,4.2,5.1,5.4,1.7,4.2,,,,,
6,4.4,4.7,5.7,5.1,4.6,2.4,4.0,,,,,
7,3.1,3.8,4.3,4.4,4.4,2.1,4.8,,,,,
8,4.5,5.1,4.5,5.7,5.5,4.0,,,,,,
9,2.0,5.0,5.3,4.5,4.2,3.0,,,,,,
10,4.8,4.4,5.4,5.0,4.8,3.5,,,,,,
11,2.2,5.1,5.8,4.7,5.1,4.5,,,,,,
12,2.9,4.1,5.2,6.0,5.9,5.0,,,,,,
13,3.7,4.6,4.5,5.9,4.8,4.1,,,,,,
14,4.1,4.4,5.6,4.7,4.9,4.7,,,,,,
15,3.2,4.9,5.5,4.1,4.9,4.9,,,,,,
16,4.0,7.8,6.1,6.3,5.5,3.9,,,,,,
17,3.6,4.6,5.4,4.2,4.5,3.8,,,,,,
18,3.7,5.8,5.0,4.4,6.9,4.4,,,,,,
19,4.0,5.8,5.0,3.9,5.2,4.5,,,,,,
20,3.7,4.6,6.2,5.9,5.4,3.3,,,,,,
21,3.8,5.0,5.2,6.4,4.8,2.7,,,,,,
22,2.5,4.6,2.4,4.3,4.5,1.8,,,,,,
23,4.1,4.9,1.7,5.3,5.1,2.5,,,,,,
24,4.2,6.1,2.7,5.6,5.5,3.6,,,,,,
25,4.4,5.3,4.8,2.4,4.2,4.3,,,,,,
26,4.9,4.5,5.0,3.2,5.2,1.9,,,,,,
27,4.0,3.4,4.9,4.4,4.2,2.7,,,,,,
28,3.4,6.7,4.8,3.2,5.4,2.5,,,,,,
29,4.0,,5.0,2.1,4.2,2.0,,,,,,
30,4.8,,4.0,4.4,2.5,4.3,,,,,,
31,3.9,,4.3,,3.5,,,,,,,
平均,3.7,4.9,4.8,4.6,4.8,3.5,4.2, , , , , 
