2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,15.8,19.8,19.4,/,24.1,27.4,26.7,/,23.0,21.9,18.3
2,/,16.1,20.0,19.6,21.4,24.3,26.0,25.6,25.3,22.2,21.8,17.0
3,17.8,16.4,18.7,20.2,20.7,23.5,26.0,25.7,25.6,23.4,21.4,15.8
4,17.7,17.5,18.5,21.1,21.1,22.5,25.4,26.2,24.0,23.5,22.0,16.7
5,18.2,17.4,18.9,21.8,21.1,23.8,24.6,27.2,23.8,23.3,21.7,/
6,18.1,16.9,19.2,21.4,20.8,25.1,24.7,26.9,23.9,23.2,20.3,15.8
7,17.7,16.5,17.3,21.3,21.3,25.6,26.0,/,24.0,23.1,19.9,15.7
8,17.5,16.6,/,21.9,21.2,25.0,25.7,26.9,/,23.4,19.8,14.5
9,17.6,16.7,17.7,22.2,22.2,24.2,23.7,24.3,23.1,23.2,18.5,13.6
10,17.5,17.1,17.5,22.7,22.6,23.5,24.7,25.0,24.7,22.8,18.5,13.7
11,17.3,17.5,17.2,23.5,24.1,22.0,25.1,24.0,24.2,22.2,18.0,/
12,17.4,17.6,17.8,/,/,21.3,25.3,24.0,24.7,23.1,18.0,12.5
13,17.7,17.8,17.4,21.6,25.6,22.3,25.7,24.7,24.5,23.5,17.2,13.4
14,17.3,18.7,17.6,/,26.2,22.5,26.9,25.2,25.1,23.0,18.3,13.3
15,17.6,18.1,17.8,/,24.6,24.1,27.6,23.9,25.0,22.6,18.7,13.5
16,17.7,18.2,18.1,20.6,23.3,25.9,28.5,23.4,24.4,23.0,18.1,13.8
17,16.9,18.5,/,/,23.0,24.3,29.2,22.8,24.4,22.6,17.6,14.7
18,14.8,18.8,18.4,22.0,21.5,25.2,26.4,23.0,24.3,/,18.1,15.3
19,16.2,18.6,19.4,/,22.9,27.0,25.5,23.9,24.5,21.7,18.8,/
20,17.2,18.9,19.5,/,21.5,26.7,25.5,23.5,24.3,21.4,19.9,14.9
21,16.7,19.1,20.2,/,22.1,27.1,25.3,23.2,23.1,23.5,19.4,16.2
22,14.7,19.0,20.4,22.9,22.8,26.2,24.7,25.2,23.0,20.8,19.3,/
23,14.2,18.8,19.5,23.7,22.0,/,25.1,25.6,23.0,21.5,19.1,16.1
24,14.1,17.9,18.2,23.6,22.7,23.3,26.0,24.1,22.9,21.7,19.4,15.4
25,13.7,18.4,18.0,23.1,23.3,23.7,26.6,24.2,23.4,22.3,20.0,15.3
26,13.7,17.9,18.4,22.7,24.2,24.1,27.0,24.5,23.5,22.1,/,15.4
27,15.0,18.4,19.5,22.7,23.8,24.8,25.5,25.7,22.9,21.7,19.8,/
28,14.4,19.6,20.3,23.5,23.4,26.2,25.7,25.2,23.1,21.9,18.5,/
29,14.0,,20.4,24.1,23.5,26.3,27.2,26.1,23.9,21.6,17.7,/
30,14.9,,20.8,24.8,23.9,26.4,27.9,23.5,22.5,22.2,17.9,/
31,15.4,,20.2,,23.7,,28.0,24.2,,22.2,,17.6
平均,16.3,17.8,18.9,22.2,22.8,24.5,26.1,24.8,24,22.5,19.3,15.2
