2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,7.4,6.3,8.0,9.4,9.8,8.5,7.2,8.9,8.0,7.3,6.4
2,/,7.4,7.3,5.4,10.1,10.0,7.0,8.8,6.6,7.3,7.8,6.6
3,5.6,7.3,6.8,7.6,10.3,9.5,7.9,4.3,7.2,7.8,6.8,7.5
4,6.5,7.4,7.4,9.0,8.8,9.3,9.7,8.9,7.6,8.1,7.1,7.1
5,5.8,7.6,2.7,/,9.1,9.6,8.4,8.4,8.9,6.3,7.5,6.9
6,6.1,8.0,8.5,5.8,8.9,7.1,10.0,8.8,7.7,7.4,5.9,6.9
7,5.8,7.4,7.5,2.7,9.2,5.5,9.1,8.9,8.2,7.6,7.2,5.4
8,5.7,7.5,7.3,8.4,9.3,4.9,8.0,9.8,5.8,7.2,7.1,5.9
9,5.9,7.4,6.9,9.3,8.8,5.8,9.2,8.8,9.3,7.4,4.8,5.0
10,6.6,7.6,4.0,8.6,9.3,/,7.5,6.4,6.1,7.7,6.9,6.5
11,6.5,5.9,7.7,7.2,8.5,10.2,9.1,7.6,7.9,7.2,6.9,6.2
12,6.9,7.0,7.4,4.3,7.5,8.5,10.1,8.7,6.2,6.6,6.5,6.0
13,5.6,6.5,7.3,8.3,9.0,8.2,10.5,8.3,8.0,7.1,7.0,5.9
14,6.4,7.3,0.7,9.0,10.0,9.5,9.8,8.3,7.9,7.7,4.8,6.2
15,/,7.4,7.0,8.4,9.2,9.9,9.5,8.6,6.7,7.7,7.2,6.0
16,6.3,6.6,7.5,8.7,6.5,9.5,9.6,7.3,6.6,7.8,6.7,5.5
17,6.5,/,8.1,8.7,9.2,10.0,9.1,9.4,8.0,6.9,6.9,5.5
18,6.4,7.4,4.5,9.3,8.6,9.2,9.6,7.3,7.6,7.5,6.8,6.5
19,7.6,7.0,7.8,9.1,4.8,9.3,8.2,8.1,7.7,7.3,6.8,5.6
20,/,7.7,9.0,/,7.5,9.8,9.3,8.8,8.7,1.3,7.1,7.0
21,6.7,/,8.3,8.3,5.9,8.2,9.9,7.0,8.1,6.2,7.6,1.8
22,7.7,7.4,8.5,7.3,1.7,9.5,8.6,6.5,7.7,8.2,6.4,6.0
23,7.5,7.3,6.9,3.4,3.6,9.5,8.8,8.8,6.9,6.3,7.6,4.9
24,6.8,6.9,8.4,4.1,6.1,8.3,10.6,8.9,6.7,6.7,6.4,6.8
25,7.4,7.3,8.0,8.9,8.6,10.1,8.5,9.0,4.7,7.6,7.0,6.1
26,6.5,7.3,7.8,9.1,6.2,7.1,9.6,8.6,6.4,7.7,6.3,5.2
27,7.7,7.3,6.1,8.2,6.3,7.9,9.6,8.7,7.4,7.7,6.1,6.8
28,3.8,7.4,7.1,8.7,5.8,8.9,7.7,8.3,4.1,7.7,6.6,5.6
29,4.5,7.8,7.6,8.0,4.4,9.0,8.4,8.0,5.4,7.6,6.5,5.8
30,7.1,,8.2,8.4,8.8,9.0,4.6,7.2,5.2,7.1,5.5,2.4
31,7.1,,7.0,,9.2,,10.0,9.6,,7.4,,0.9
總和,173,196.5,215.6,212.2,240.6,253.1,276.4,253.3,214.2,222.1,201.1,176.9
