2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,87,70,72,74,58,94,76,,,,,
2,81,59,79,68,68,84,79,,,,,
3,79,64,87,72,81,75,79,,,,,
4,78,67,79,73,79,84,81,,,,,
5,81,70,79,72,80,99,78,,,,,
6,90,66,80,71,78,99,84,,,,,
7,98,69,83,85,74,89,82,,,,,
8,99,70,78,80,71,89,,,,,,
9,97,73,73,84,63,89,,,,,,
10,84,82,72,78,68,88,,,,,,
11,91,96,71,74,63,84,,,,,,
12,96,82,67,71,62,89,,,,,,
13,79,75,74,73,72,86,,,,,,
14,70,76,71,74,72,80,,,,,,
15,63,69,72,73,67,84,,,,,,
16,67,73,69,72,65,90,,,,,,
17,74,76,67,72,67,86,,,,,,
18,78,76,72,76,67,84,,,,,,
19,76,75,73,78,66,90,,,,,,
20,72,70,71,73,63,94,,,,,,
21,67,65,72,71,73,96,,,,,,
22,85,63,89,80,71,97,,,,,,
23,81,66,96,68,67,95,,,,,,
24,75,78,98,68,77,94,,,,,,
25,74,78,79,78,78,90,,,,,,
26,75,77,77,84,81,97,,,,,,
27,77,81,75,90,72,93,,,,,,
28,77,76,76,87,68,97,,,,,,
29,80,,75,98,77,98,,,,,,
30,75,,79,76,94,87,,,,,,
31,75,,79,,91,,,,,,,
平均,80,72.9,76.9,76.4,72,90,79.9, , , , , 
