2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,4.4,4.6,3.6,/,4.4,3.1,4.4,4.8,3.7,3.2,3.9
2,/,3.6,4.4,6.1,4.5,4.3,3.8,3.7,3.3,3.6,3.5,3.8
3,3.7,4.2,6.0,3.3,4.9,6.1,3.8,1.6,4.4,3.9,4.2,2.9
4,3.6,3.2,4.3,6.0,5.1,4.1,3.4,2.9,3.5,4.1,3.7,2.4
5,4.0,3.9,3.0,/,5.2,4.4,3.9,4.5,5.5,4.0,3.2,2.9
6,3.5,4.9,3.8,1.9,3.0,3.3,3.2,4.3,4.7,3.9,2.5,2.6
7,4.3,4.3,4.3,3.3,4.3,2.1,3.0,4.0,3.5,3.8,3.4,4.4
8,3.8,4.4,4.2,4.2,3.3,1.3,3.1,3.4,4.7,4.5,3.2,2.8
9,3.4,4.7,4.5,4.0,4.3,1.4,3.0,3.4,3.2,3.8,1.5,2.5
10,4.1,4.4,3.8,5.0,5.8,/,3.4,2.9,3.6,4.0,1.6,2.5
11,4.2,2.2,4.1,4.0,3.0,2.6,5.1,1.8,3.1,3.8,4.2,2.4
12,3.6,4.1,4.3,4.0,2.5,3.5,3.8,3.5,3.8,4.1,2.2,3.7
13,3.6,2.8,3.2,4.5,4.8,3.7,3.6,4.6,2.9,4.1,3.9,3.4
14,3.7,4.1,2.8,2.7,4.7,3.5,3.5,3.6,3.7,2.6,1.6,2.8
15,/,4.2,2.2,5.6,4.9,4.7,3.7,3.3,3.5,4.5,2.4,3.3
16,4.7,6.0,4.2,5.3,5.7,4.4,3.0,3.5,3.4,3.9,3.1,4.5
17,4.0,/,4.0,4.1,3.9,4.4,3.3,3.0,3.4,2.7,3.9,3.2
18,4.0,3.8,2.8,5.5,3.3,4.0,4.3,3.8,4.1,5.2,3.5,2.8
19,4.1,7.8,4.3,3.3,2.2,3.7,3.2,4.8,5.4,4.5,3.6,3.0
20,/,4.0,4.9,/,1.8,3.9,3.3,3.7,4.0,3.0,3.2,3.0
21,3.9,/,3.9,5.3,1.8,3.8,3.4,3.4,3.8,2.9,3.1,1.6
22,4.6,4.3,4.3,4.8,1.9,3.9,3.3,2.1,4.0,2.9,3.7,3.1
23,3.6,4.9,4.6,3.2,1.3,3.4,3.4,2.8,3.7,2.8,4.0,2.1
24,3.6,5.5,5.0,/,2.2,3.3,3.9,4.2,3.7,1.8,4.1,2.1
25,4.2,4.5,4.8,3.6,4.0,3.4,4.8,3.2,3.4,3.2,3.4,3.5
26,3.8,4.3,4.6,3.8,1.6,3.0,4.1,2.4,3.6,3.2,3.6,3.7
27,3.2,5.0,5.0,3.7,2.5,4.1,3.0,2.3,3.0,3.3,3.2,3.4
28,5.6,4.6,2.8,3.7,3.4,3.9,3.0,3.5,1.3,4.3,5.1,2.8
29,3.9,3.5,4.5,4.9,2.9,3.3,2.8,4.4,3.1,3.6,4.1,1.8
30,5.6,,2.9,5.0,2.4,3.6,3.3,3.2,2.7,3.2,2.6,2.4
31,4.0,,4.7,,3.4,,3.6,4.6,,4.6,,1.8
平均,4,4.4,4.1,4.2,3.5,3.6,3.5,3.4,3.7,3.7,3.3,2.9
