2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,9.5,19.4,20.4,21.4,22.7,23.4,23.6,23.0,22.8,19.1,16.8
2,/,11.7,18.0,18.2,22.5,24.1,22.7,23.6,22.7,22.6,19.3,17.4
3,13.7,13.2,17.8,19.1,23.1,23.9,23.6,21.8,21.7,23.2,19.2,16.6
4,14.6,13.9,18.2,19.0,23.8,23.7,24.6,22.9,23.1,23.6,19.4,16.3
5,15.8,14.9,15.3,/,23.7,23.9,23.4,23.5,23.0,22.8,20.2,17.4
6,15.8,15.1,17.4,16.0,24.6,22.2,23.9,23.7,21.4,23.2,20.9,18.2
7,16.0,15.7,19.0,17.8,24.4,20.8,23.9,23.0,21.8,22.0,21.5,19.4
8,15.3,15.3,19.1,18.0,24.2,20.1,22.4,23.8,21.9,21.7,19.5,18.0
9,14.7,14.2,20.1,18.8,24.6,20.2,22.2,24.4,22.3,22.0,18.1,17.6
10,15.1,14.7,18.0,18.5,24.9,/,23.1,23.6,22.0,21.9,18.4,19.1
11,15.1,15.1,16.8,17.7,21.7,23.5,22.3,22.2,21.8,22.3,19.1,19.1
12,14.1,17.4,18.2,14.4,20.4,24.6,23.2,23.3,22.3,22.3,19.4,18.9
13,13.2,17.4,19.9,13.2,21.8,24.3,24.7,22.9,22.5,22.5,20.0,16.8
14,12.5,18.2,16.1,14.0,23.2,24.0,25.4,22.7,23.8,22.5,19.6,16.2
15,/,19.2,13.8,17.0,23.8,23.9,24.7,22.1,23.1,21.9,20.2,15.8
16,14.1,16.0,15.3,17.2,21.4,24.8,23.1,22.7,23.2,21.8,20.0,16.1
17,14.1,/,17.5,18.4,22.3,24.4,22.8,23.2,23.8,20.3,19.1,15.5
18,13.8,12.2,16.8,20.3,20.7,24.2,24.4,23.8,24.0,21.0,20.0,16.3
19,13.7,12.9,18.7,21.2,19.1,24.3,22.3,23.5,24.1,21.8,20.8,15.6
20,/,13.9,20.1,/,19.9,24.7,22.0,23.3,24.1,21.9,21.1,15.6
21,14.5,/,20.3,21.5,20.2,22.4,23.8,24.2,24.1,21.1,21.4,14.9
22,16.4,15.9,20.2,20.3,20.5,23.5,23.8,22.8,23.8,21.6,20.6,16.5
23,17.4,17.3,20.4,17.8,21.0,24.1,23.3,22.4,23.5,20.1,19.6,15.8
24,17.6,17.4,20.2,16.7,22.0,22.9,23.7,23.6,22.7,20.5,20.3,17.3
25,17.3,18.7,20.7,18.5,22.1,23.5,23.4,23.5,21.7,21.3,19.5,15.7
26,16.1,18.9,21.2,19.9,21.0,22.3,22.7,22.7,21.9,21.9,18.4,14.6
27,13.5,18.0,19.1,20.5,21.1,22.7,22.3,21.9,21.7,22.0,17.5,15.8
28,11.6,17.4,17.2,20.6,21.2,23.8,22.1,23.2,21.3,22.5,17.1,17.6
29,10.1,18.3,17.6,19.9,21.0,24.0,22.7,23.0,21.9,22.3,17.0,17.5
30,9.4,,18.5,21.0,21.4,24.0,21.5,22.9,21.6,20.9,17.2,11.1
31,7.8,,20.3,,23.5,,24.2,22.2,,19.9,,7.4
平均,14.2,15.6,18.4,18.4,22.1,23.4,23.3,23.1,22.7,21.9,19.5,16.4
