2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,74
5,/,/,/,/,/,/,/,/,/,/,/,76
6,/,/,/,/,/,/,/,/,/,/,/,79
7,/,/,/,/,/,/,/,/,/,/,/,81
8,/,/,/,/,/,/,/,/,/,/,/,82
9,/,/,/,/,/,/,/,/,/,/,/,83
10,/,/,/,/,/,/,/,/,/,/,/,79
11,/,/,/,/,/,/,/,/,/,/,/,82
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,83
15,/,/,/,/,/,/,/,/,/,/,/,81
16,/,/,/,/,/,/,/,/,/,/,/,77
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,71
21,/,/,/,/,/,/,/,/,/,/,/,72
22,/,/,/,/,/,/,/,/,/,/,/,72
23,/,/,/,/,/,/,/,/,/,/,/,80
24,/,/,/,/,/,/,/,/,/,/,/,85
25,/,/,/,/,/,/,/,/,/,/,/,79
26,/,/,/,/,/,/,/,/,/,/,/,84
27,/,/,/,/,/,/,/,/,/,/,/,82
28,/,/,/,/,/,/,/,/,/,/,/,77
29,/,,/,/,/,/,/,/,/,/,/,77
30,/,,/,/,/,/,/,/,/,/,/,80
31,/,,/,,/,,/,/,,/,,83
平均,/,/,/,/,/,/,/,/,/,/,/,79.1
