2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,10.6,19.3,21.4,23.2,25.1,26.4,25.8,24.7,23.6,20.8,17.8
2,/,11.6,18.8,20.4,23.8,25.8,26.1,25.9,24.6,23.3,20.4,17.8
3,14.1,12.7,19.1,20.7,24.8,26.4,26.2,24.7,24.1,23.7,20.4,18.1
4,14.3,14.0,19.2,20.6,25.5,26.3,27.0,24.9,24.4,24.1,21.0,18.1
5,15.3,14.8,17.9,/,25.5,26.6,26.3,25.7,25.2,24.1,21.2,18.2
6,15.6,14.8,18.5,18.5,25.7,25.7,26.3,26.2,23.9,24.1,21.2,18.3
7,15.9,15.4,19.2,18.4,25.9,23.9,26.4,25.7,23.2,23.7,22.0,18.7
8,14.7,15.3,19.6,19.8,25.7,22.9,25.7,26.2,23.7,23.5,21.2,19.1
9,14.3,15.0,19.4,20.7,26.3,22.6,25.2,26.6,23.8,23.4,20.6,19.0
10,14.5,15.3,19.2,20.7,27.1,/,25.5,26.0,24.2,23.3,20.9,19.7
11,14.7,15.7,18.8,19.8,24.8,25.0,25.1,24.8,24.0,23.2,20.4,20.0
12,14.3,16.3,19.3,18.3,23.5,26.0,25.6,24.9,24.1,23.3,20.3,19.8
13,14.3,16.9,20.0,17.2,23.8,26.4,26.7,25.1,23.9,23.5,21.0,18.5
14,13.0,17.5,18.9,16.8,24.9,25.4,27.4,24.9,24.5,23.5,21.2,17.2
15,/,18.2,17.3,19.0,25.6,26.1,27.1,24.5,24.4,23.0,21.5,17.4
16,13.3,17.5,17.1,19.2,24.2,26.9,25.7,24.7,24.4,23.0,20.9,17.3
17,13.7,/,18.4,20.3,24.1,27.0,25.0,24.7,24.6,22.5,19.8,16.6
18,14.1,14.4,18.3,21.3,23.7,27.2,26.2,25.6,24.8,22.0,19.9,16.8
19,14.1,14.2,19.3,21.9,22.2,27.7,25.4,25.7,25.0,22.6,20.0,16.4
20,/,14.8,20.4,/,22.4,28.1,24.8,24.9,25.1,22.4,20.5,16.8
21,13.7,/,20.6,23.2,22.2,26.7,25.5,25.3,25.1,22.6,20.7,16.9
22,14.9,16.9,20.8,22.6,21.9,26.2,26.4,24.7,24.9,23.2,20.3,16.8
23,16.0,17.2,21.0,21.0,22.4,27.0,25.7,24.6,24.6,22.7,19.5,17.3
24,16.6,17.6,21.1,20.1,23.4,26.3,25.7,25.1,24.0,22.8,20.4,18.3
25,16.5,18.2,21.4,20.4,23.8,25.9,25.7,25.1,23.7,23.2,19.7,17.5
26,16.9,18.7,21.9,21.3,23.1,25.3,24.8,24.7,23.6,22.9,19.0,16.0
27,15.6,18.3,21.0,21.7,23.0,25.6,24.4,24.1,23.4,22.6,18.0,16.3
28,14.1,17.9,19.5,21.9,23.1,26.5,24.3,24.6,23.4,22.8,17.7,17.3
29,13.3,18.7,19.6,22.0,23.0,26.7,24.5,24.8,23.5,22.8,17.8,18.0
30,12.3,,20.1,22.8,23.1,26.8,23.9,24.8,23.1,22.8,18.4,15.4
31,10.3,,21.1,,24.7,,24.9,24.5,,21.5,,/
平均,14.5,15.9,19.6,20.4,24.1,26,25.7,25.2,24.2,23.1,20.2,17.7
