2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,3.1
5,/,/,/,/,/,/,/,/,/,/,/,5.1
6,/,/,/,/,/,/,/,/,/,/,/,4.7
7,/,/,/,/,/,/,/,/,/,/,/,4.0
8,/,/,/,/,/,/,/,/,/,/,/,3.3
9,/,/,/,/,/,/,/,/,/,/,/,3.8
10,/,/,/,/,/,/,/,/,/,/,/,2.6
11,/,/,/,/,/,/,/,/,/,/,/,3.8
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,3.7
15,/,/,/,/,/,/,/,/,/,/,/,3.7
16,/,/,/,/,/,/,/,/,/,/,/,2.8
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,2.7
21,/,/,/,/,/,/,/,/,/,/,/,4.0
22,/,/,/,/,/,/,/,/,/,/,/,3.6
23,/,/,/,/,/,/,/,/,/,/,/,3.5
24,/,/,/,/,/,/,/,/,/,/,/,2.8
25,/,/,/,/,/,/,/,/,/,/,/,4.8
26,/,/,/,/,/,/,/,/,/,/,/,3.0
27,/,/,/,/,/,/,/,/,/,/,/,3.3
28,/,/,/,/,/,/,/,/,/,/,/,3.8
29,/,,/,/,/,/,/,/,/,/,/,3.8
30,/,,/,/,/,/,/,/,/,/,/,5.6
31,/,,/,,/,,/,/,,/,,1.9
平均,/,/,/,/,/,/,/,/,/,/,/,3.6
