2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.5,13.6,18.2,21.8,21.1,21.7,23.5,,,,,
2,10.2,14.8,17.6,22.7,21.8,23.9,24.0,,,,,
3,11.4,15.0,15.8,22.5,20.6,25.2,24.5,,,,,
4,13.6,15.3,17.3,21.9,21.8,24.6,25.0,,,,,
5,14.2,15.4,19.0,21.6,21.2,21.1,24.3,,,,,
6,13.0,15.1,19.8,20.5,22.8,20.5,24.8,,,,,
7,11.7,15.8,18.7,18.1,23.1,21.9,25.1,,,,,
8,7.0,16.5,18.3,19.0,23.4,22.3,,,,,,
9,7.4,16.8,18.8,18.4,23.6,22.2,,,,,,
10,9.9,16.3,18.8,19.6,24.3,22.6,,,,,,
11,9.7,14.7,19.2,20.2,24.6,24.4,,,,,,
12,7.4,14.0,19.5,20.7,25.2,23.4,,,,,,
13,8.5,16.5,18.5,21.3,25.4,23.7,,,,,,
14,10.0,15.4,18.3,21.4,25.3,24.3,,,,,,
15,11.7,15.2,18.4,21.3,25.4,23.5,,,,,,
16,13.6,16.3,19.3,22.0,26.1,22.1,,,,,,
17,12.2,14.9,20.0,22.1,25.6,22.8,,,,,,
18,11.1,13.2,20.1,20.6,25.6,23.3,,,,,,
19,12.5,11.6,19.1,20.3,25.0,22.5,,,,,,
20,14.7,11.7,19.9,21.2,25.3,21.4,,,,,,
21,17.5,13.1,18.7,22.1,24.7,21.3,,,,,,
22,16.6,15.2,13.9,21.4,25.1,21.2,,,,,,
23,16.7,17.9,14.7,22.1,25.9,21.5,,,,,,
24,15.6,19.0,13.8,22.0,24.4,21.6,,,,,,
25,16.5,18.3,16.2,18.1,24.6,22.8,,,,,,
26,14.8,18.3,18.3,19.3,24.2,21.7,,,,,,
27,14.7,18.4,19.6,18.9,24.9,22.4,,,,,,
28,14.2,18.1,20.6,19.6,25.6,21.4,,,,,,
29,13.2,,21.2,18.0,24.3,21.0,,,,,,
30,13.0,,22.5,20.4,20.5,22.7,,,,,,
31,12.5,,22.7,,22.4,,,,,,,
平均,12.4,15.6,18.6,20.6,24,22.5,24.5, , , , , 
