2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,930.7,926.5,929.5,/,920.9,916.8,920.9,/,916.9,925.8,927.4
2,/,927.8,923.4,928.1,922.5,921.5,916.3,919.2,921.4,924.8,924.6,927.9
3,933.2,928.4,922.3,927.4,924.3,922.7,921.7,917.3,919.0,925.1,924.5,928.5
4,931.8,928.5,924.6,926.0,924.6,923.5,922.8,916.3,919.2,924.3,923.6,929.5
5,930.8,926.3,923.1,924.1,921.6,924.8,920.1,916.3,916.8,925.6,921.6,/
6,929.7,924.5,923.5,924.3,921.2,925.3,918.7,915.5,915.8,927.0,921.0,928.4
7,930.2,925.4,925.5,924.8,920.8,924.4,920.4,/,917.8,927.8,922.1,928.6
8,929.5,925.3,/,924.9,920.8,922.6,921.9,907.1,/,927.0,925.0,930.2
9,930.4,928.8,921.8,923.5,920.0,920.9,919.5,905.9,920.1,925.4,925.8,928.7
10,929.8,930.9,922.9,922.6,922.1,920.0,919.9,910.7,922.7,924.4,924.6,926.6
11,928.0,932.3,924.2,922.8,922.8,919.3,923.2,916.4,923.7,923.0,925.3,/
12,928.5,932.2,925.7,/,/,920.3,921.9,917.3,921.3,924.0,927.1,929.2
13,927.8,930.8,929.1,925.9,923.1,918.0,920.1,916.0,920.6,926.1,927.7,931.5
14,927.1,930.0,928.5,/,922.9,915.8,919.6,916.3,920.4,928.0,926.3,930.8
15,927.7,929.6,929.2,/,923.4,918.6,919.6,916.0,919.8,928.0,925.9,930.0
16,927.4,927.7,928.7,924.5,921.3,920.7,917.9,918.3,920.1,927.6,925.9,928.0
17,929.6,927.3,/,/,920.8,923.7,910.8,920.3,920.4,926.3,925.5,929.0
18,929.4,925.3,927.1,923.3,920.4,924.6,911.2,919.8,920.8,/,924.8,928.2
19,929.2,929.2,925.6,/,922.5,922.5,913.0,919.4,920.0,926.9,925.1,/
20,928.9,930.1,924.3,/,921.8,921.3,920.0,919.4,916.6,925.9,926.3,929.2
21,928.5,928.5,923.5,/,922.2,920.8,920.9,919.4,915.8,923.6,925.6,927.2
22,928.1,925.7,924.6,922.2,922.4,919.8,920.8,920.1,922.0,923.1,925.4,/
23,928.2,925.3,926.6,923.2,923.7,/,920.7,917.7,926.8,924.0,926.7,926.5
24,928.4,925.0,927.8,923.1,924.1,921.3,921.8,904.5,928.1,926.4,927.6,927.7
25,929.5,926.3,927.0,922.3,923.7,921.5,922.1,915.7,927.6,927.6,929.3,925.5
26,929.5,927.6,928.9,923.8,922.8,918.3,920.6,923.3,927.9,927.4,/,925.5
27,931.1,925.3,927.1,924.1,922.8,917.3,920.2,922.1,927.1,925.1,928.7,/
28,930.2,925.5,922.8,925.4,922.5,917.4,921.4,919.1,925.5,924.9,928.4,/
29,929.8,,922.2,923.3,922.6,917.7,921.3,921.2,922.0,925.3,929.8,/
30,930.3,,923.7,920.1,922.8,917.7,920.1,922.0,913.6,926.6,928.3,/
31,929.4,,926.8,,922.3,,920.0,920.9,,926.6,,932.7
平均,929.4,927.9,925.4,924.3,922.4,920.8,919.5,917.1,921.2,925.5,925.8,928.6
