2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,1.5,0.0,0.0,0.0,0.0,/,0.0,18.5,0.0,0.5,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,215.0,19.5,0.0,0.0,0.5,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,56.5,12.5,0.0,0.0,0.0,/
4,12.5,/,0.0,0.0,0.0,0.0,39.0,1.0,0.5,0.0,0.0,0.0
5,3.5,0.0,0.0,0.0,0.0,0.0,25.0,41.0,0.5,0.0,0.0,/
6,6.0,0.0,0.0,0.0,0.0,46.0,16.5,37.0,2.0,0.0,/,/
7,1.5,0.5,0.0,0.0,0.0,4.0,42.5,29.0,9.0,0.0,/,0.0
8,3.5,6.5,2.0,0.0,39.0,0.0,13.0,/,17.5,0.0,/,0.0
9,4.0,0.0,1.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.5,0.0,0.0,0.0,0.0,0.0,0.5,8.0,1.0,16.5,0.0,0.0
11,0.0,1.0,0.0,0.0,0.0,31.5,4.0,0.0,0.0,0.0,0.0,/
12,0.0,0.0,0.0,/,0.0,0.0,6.0,0.0,1.0,0.5,0.0,/
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,/
14,0.0,0.0,0.0,0.0,0.0,75.5,20.0,36.0,0.0,0.0,0.0,0.0
15,/,0.0,/,1.0,0.0,23.0,0.0,/,0.5,0.0,0.0,0.0
16,0.0,0.0,/,0.5,0.0,88.5,0.0,9.0,1.0,0.0,0.0,0.0
17,0.0,0.0,/,0.0,0.0,33.5,0.0,18.0,4.0,0.0,0.0,0.0
18,0.0,0.0,/,0.0,0.0,49.5,0.0,37.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,145.5,33.5,4.5,0.0,0.5,0.0,0.0
20,0.0,0.0,2.5,0.0,0.0,/,43.5,9.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,17.0,78.5,2.0,0.0,0.0,/,0.0
22,0.5,9.5,0.0,0.0,0.0,5.0,32.5,18.5,0.0,0.0,/,0.0
23,0.0,0.0,0.0,0.0,0.0,0.5,1.0,/,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,/,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,9.0,/,17.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/,/,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,3.5,59.5,161.0,/,0.0,0.0,0.0
28,0.5,0.0,0.0,0.0,0.0,/,4.0,133.0,0.0,0.0,0.0,0.0
29,1.5,,0.0,0.0,0.0,/,0.0,63.0,0.0,0.0,0.0,0.0
30,4.5,,0.0,0.0,0.0,/,0.0,8.5,0.0,0.0,0.0,0.0
31,2.5,,/,,0.0,,/,0.0,,1.0,,0.0
總和,42,19,6,1.5,69,523,700,713.5,73,18.5,1,0
