2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,47,39,60,78,/,59,60,73,/,66,/,/
2,41,43,61,81,/,65,57,74,/,/,/,91
3,59,68,72,87,/,/,58,/,/,/,63,/
4,51,83,56,66,/,77,67,69,/,/,63,/
5,47,74,58,54,81,77,55,77,/,66,/,82
6,43,66,64,57,99,70,66,71,/,/,/,/
7,46,68,63,74,79,67,67,/,/,/,/,/
8,50,65,69,59,64,73,65,/,/,/,/,/
9,61,70,68,59,/,/,55,93,/,/,/,/
10,56,85,70,57,65,75,55,/,/,/,/,65
11,53,67,74,49,61,78,61,/,63,/,/,/
12,61,61,57,54,62,/,56,/,66,/,/,/
13,61,77,64,57,/,79,62,/,/,/,74,62
14,64,77,49,64,65,86,59,/,/,/,74,59
15,53,62,50,61,68,80,63,/,/,/,/,59
16,49,56,41,48,76,65,65,/,/,/,65,58
17,49,48,51,56,62,70,64,/,/,/,/,52
18,43,59,54,69,72,60,69,/,/,/,68,52
19,49,69,54,71,82,64,70,/,/,/,/,77
20,43,51,64,69,84,67,69,/,/,/,/,69
21,46,45,73,54,77,65,64,/,/,/,/,63
22,44,42,55,65,54,63,71,/,/,/,/,54
23,37,48,51,63,77,58,93,61,/,/,/,67
24,36,53,54,61,65,66,81,/,/,/,/,58
25,28,49,46,63,64,73,75,/,/,/,/,81
26,46,45,53,68,68,64,70,/,/,/,/,83
27,54,55,62,55,71,61,71,/,/,/,/,79
28,53,54,59,59,82,64,74,/,/,/,/,87
29,47,,60,42,75,66,69,/,/,/,/,57
30,43,,57,62,72,64,63,/,/,/,/,51
31,46,,64,,66,,78,68,,/,,46
平均,48.6,60,59.1,62.1,71.6,68.7,66.2,73.3,64.5,66,67.8,66
