2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.0,7.4,18.8,18.6,21.9,25.0,25.2,25.5,23.2,23.4,19.0,16.1
2,13.6,8.8,18.3,17.5,22.3,24.9,24.4,24.4,25.5,22.6,19.4,17.0
3,14.8,10.8,15.6,/,24.0,24.4,24.0,23.9,24.0,23.4,20.0,16.7
4,14.9,12.3,16.5,/,23.3,24.9,25.6,23.8,23.8,23.1,18.6,16.9
5,14.4,14.0,15.0,/,23.4,26.2,25.1,23.4,24.3,24.1,18.8,16.9
6,16.4,11.6,15.2,16.6,23.7,24.9,25.2,22.7,20.7,22.2,19.6,16.3
7,15.6,14.9,17.3,16.1,24.7,23.5,24.5,23.8,20.9,22.0,22.5,19.1
8,14.5,14.3,18.4,15.0,25.0,23.0,25.6,24.7,23.7,21.7,19.4,18.1
9,13.7,13.1,18.9,17.4,24.7,23.4,26.0,25.6,24.4,21.0,18.6,18.0
10,14.7,11.1,17.5,17.5,24.6,23.3,25.4,25.2,24.7,20.8,18.1,19.8
11,14.6,15.6,15.9,17.9,25.6,24.6,26.0,24.4,24.5,21.6,17.1,19.9
12,13.8,15.5,17.0,13.3,23.3,25.4,25.6,24.7,25.1,24.1,17.4,18.6
13,13.0,17.7,19.2,12.1,23.1,25.8,25.7,24.1,24.7,23.8,20.8,17.7
14,13.1,18.6,15.6,14.1,23.9,25.9,26.2,23.6,25.2,23.9,21.0,16.0
15,12.3,18.5,15.4,16.0,23.2,24.5,25.8,23.5,25.0,23.5,20.2,15.1
16,13.5,12.3,15.1,14.6,23.7,25.4,24.6,24.0,24.5,22.1,21.0,15.5
17,13.0,10.0,14.9,17.1,23.7,23.7,25.4,23.3,25.3,22.5,21.3,15.0
18,11.4,9.1,16.9,19.5,24.3,24.3,25.5,25.2,23.6,20.8,19.4,15.3
19,11.6,10.1,18.8,22.3,22.4,24.7,25.4,24.0,24.3,20.6,20.9,15.6
20,12.6,11.5,19.3,21.6,22.5,25.1,24.1,24.7,24.9,21.0,22.4,15.2
21,11.0,13.3,18.5,21.5,23.2,25.0,24.0,23.3,24.1,21.7,23.1,15.8
22,15.1,13.5,20.0,20.2,23.7,25.0,25.0,24.7,23.8,19.8,22.2,15.5
23,16.8,15.7,19.5,18.5,23.8,25.0,24.8,24.8,23.7,19.5,22.1,18.0
24,17.7,14.9,19.5,17.4,24.4,25.3,24.6,25.4,23.6,20.0,20.7,17.3
25,18.3,15.4,20.1,18.3,24.4,25.4,26.4,25.2,24.0,21.5,20.4,15.2
26,14.7,17.6,19.4,20.2,24.4,25.7,25.3,23.4,23.1,21.9,20.4,14.3
27,14.3,18.2,21.5,19.8,23.8,24.8,24.9,24.0,23.0,21.9,19.3,16.6
28,13.2,16.9,20.9,20.0,24.5,24.3,24.0,25.2,22.1,21.7,17.7,17.0
29,11.1,18.2,/,19.7,24.1,25.9,23.4,23.6,23.2,22.3,17.6,18.4
30,8.2,,20.0,20.1,24.6,26.0,24.6,24.9,22.5,20.7,18.0,11.4
31,5.3,,21.7,,24.0,,24.4,23.1,,19.5,,10.0
平均,13.6,13.8,18,17.9,23.8,24.8,25.1,24.3,23.8,21.9,19.9,16.4
