2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.0,12.4,9.7,18.6,20.5,25.2,24.2,25.3,23.2,24.0,/,17.9
2,16.7,12.0,11.2,19.8,22.3,25.5,25.3,24.4,23.9,23.7,20.1,18.1
3,18.0,11.7,11.5,20.4,22.5,25.6,25.7,24.9,23.8,24.4,18.8,16.9
4,19.1,12.9,14.8,19.7,23.3,25.9,25.3,25.2,24.3,25.1,18.2,19.0
5,18.6,12.7,14.7,19.9,23.7,23.5,24.3,25.1,24.0,25.1,18.4,19.6
6,17.3,8.2,18.1,20.2,23.2,23.5,25.9,25.5,23.2,23.9,19.1,19.6
7,16.9,6.4,17.1,21.6,24.2,24.0,25.0,25.3,22.9,24.0,20.5,/
8,14.8,4.6,19.3,21.9,24.2,24.5,24.4,25.0,22.5,23.6,20.3,/
9,13.3,6.5,16.6,20.6,24.9,24.1,25.4,24.9,23.5,22.2,18.8,/
10,13.3,10.4,11.1,20.8,23.2,24.2,24.2,24.0,24.2,21.7,18.8,/
11,15.5,14.9,10.5,19.9,22.7,23.1,23.8,24.2,24.3,22.5,18.4,/
12,15.4,17.9,12.6,19.8,23.2,23.6,24.1,24.8,24.6,23.2,21.4,18.6
13,12.8,17.3,16.0,22.0,23.1,23.0,24.4,24.3,25.5,22.5,19.9,16.2
14,12.7,13.6,14.1,20.8,23.0,23.2,25.6,24.9,23.6,22.2,20.8,15.7
15,12.8,10.3,13.8,21.1,23.5,24.0,24.9,25.1,23.4,23.1,20.9,14.2
16,14.1,11.5,15.2,20.6,21.2,25.0,25.5,24.6,/,23.8,20.1,13.5
17,16.8,12.3,16.5,21.3,20.2,24.8,25.4,24.7,/,23.7,20.6,11.2
18,13.4,14.1,18.2,18.6,19.7,24.7,23.2,24.0,/,24.9,21.5,13.4
19,12.6,14.5,21.0,18.4,22.2,24.2,23.9,23.5,/,23.5,19.7,/
20,12.4,14.1,18.8,20.6,23.0,23.5,23.5,23.0,24.4,24.7,20.4,/
21,15.8,13.3,17.5,22.7,23.8,23.6,24.9,24.7,22.8,24.3,22.3,/
22,15.0,13.5,17.2,23.1,23.2,25.0,24.7,25.8,23.3,24.4,22.6,/
23,8.6,14.2,17.1,22.0,23.4,25.4,24.3,25.7,23.8,24.7,19.3,/
24,4.6,14.0,11.8,22.1,24.3,24.7,24.8,26.2,23.5,23.9,18.4,/
25,5.0,14.0,11.1,22.7,24.0,25.8,26.7,25.6,23.5,24.1,17.4,/
26,6.7,14.3,9.4,22.7,23.6,25.9,25.4,26.1,24.3,24.2,19.7,/
27,12.4,13.0,10.2,23.6,25.1,24.9,25.5,24.8,24.2,23.9,17.6,/
28,15.7,14.4,8.2,23.4,25.3,25.8,24.8,26.1,23.6,23.5,17.3,/
29,15.6,12.8,11.1,19.6,25.8,25.4,25.3,24.7,23.5,22.6,17.5,/
30,15.3,,14.3,20.1,25.4,24.2,25.0,24.1,23.1,21.7,20.1,/
31,14.8,,19.3,,25.9,,25.1,23.4,,/,,16.3
平均,13.8,12.5,14.5,21,23.3,24.5,24.9,24.8,23.7,23.6,19.6,16.4
