2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.5,2.1,1.2,1.5,1.8,1.5,1.4,1.7,2.4,1.5,1.6,1.6
2,2.7,2.3,1.5,2.8,1.8,2.1,1.3,1.6,1.9,1.5,1.4,1.9
3,2.2,3.6,1.7,2.3,1.9,2.0,1.7,1.6,1.6,1.3,2.0,1.8
4,1.5,3.1,1.2,2.3,1.6,3.0,1.6,1.4,1.2,1.9,1.8,1.7
5,2.3,2.9,1.4,1.9,1.5,2.1,1.6,1.3,1.2,1.8,2.4,2.0
6,2.8,2.5,1.5,1.9,1.1,2.0,1.4,1.6,1.2,1.1,3.5,2.6
7,2.3,2.5,2.9,2.6,1.7,1.4,1.4,1.1,1.4,1.9,2.2,4.4
8,2.8,1.1,2.7,2.1,1.2,1.6,1.4,1.4,1.3,1.5,2.4,3.0
9,2.5,1.2,5.4,2.8,1.6,1.2,1.3,1.6,1.9,1.6,2.0,1.3
10,2.2,1.5,4.0,1.5,2.2,1.5,1.7,1.6,2.1,1.2,1.6,1.9
11,2.8,1.4,2.0,1.4,1.9,1.2,1.6,1.2,1.6,1.8,1.1,2.0
12,4.3,2.8,1.1,1.5,1.9,1.2,1.6,1.6,1.5,1.5,0.8,1.5
13,2.4,2.3,1.4,2.8,1.5,1.4,1.3,1.6,1.7,1.5,1.8,1.1
14,1.1,2.1,1.4,3.5,2.9,1.8,2.0,1.5,1.0,1.9,1.4,2.2
15,1.7,2.9,1.5,3.6,2.5,1.5,1.8,1.7,1.9,2.4,2.0,1.8
16,1.6,3.1,3.3,2.6,3.1,1.5,1.8,1.5,1.8,1.5,2.1,5.0
17,1.0,3.5,2.4,2.2,1.5,1.4,1.5,1.6,1.2,1.5,2.3,4.4
18,1.9,3.3,1.9,2.0,1.3,1.4,2.0,1.4,3.2,1.6,2.2,1.4
19,1.8,2.5,1.0,1.4,1.5,1.6,1.5,1.2,5.6,1.5,2.7,2.3
20,1.1,2.1,1.5,1.6,1.5,1.4,1.4,1.2,3.1,2.5,1.3,1.4
21,2.0,1.3,1.9,1.6,1.6,1.5,1.7,1.4,1.8,2.3,1.6,2.3
22,3.0,2.2,1.7,1.4,1.6,1.7,1.5,1.3,1.4,1.8,2.8,2.3
23,2.7,1.4,1.2,0.3,1.9,1.3,1.3,1.0,1.4,3.0,2.6,1.1
24,2.4,1.8,1.6,0.0,1.2,1.6,1.4,1.8,1.5,1.5,1.9,1.4
25,3.5,1.5,4.9,0.0,1.4,1.9,1.4,1.7,0.9,2.1,3.1,2.4
26,2.1,1.4,1.8,0.0,1.3,1.6,2.1,1.8,1.2,3.9,1.3,4.7
27,1.7,1.4,1.9,0.0,1.4,1.5,2.0,1.3,1.3,3.9,1.3,1.3
28,1.9,1.2,2.6,0.3,1.9,1.5,1.6,1.3,1.3,4.1,1.6,1.1
29,2.3,,1.6,0.0,1.3,1.3,1.5,1.2,1.6,2.9,2.3,1.1
30,1.8,,1.5,0.9,1.4,1.8,1.4,1.2,1.3,2.8,2.8,3.3
31,1.3,,1.4,,1.9,,1.3,1.3,,2.8,,4.1
平均,2.2,2.2,2,1.6,1.7,1.6,1.6,1.4,1.8,2.1,2,2.3
