2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.7,8.4,9.6,8.4,8.9,9.8,11.4,7.9,9.4,9.8,9.1,8.8
2,7.4,8.9,8.8,9.7,0.3,10.4,9.4,8.0,11.1,/,9.2,8.4
3,7.8,7.6,8.6,9.0,1.8,11.2,/,10.6,/,9.9,9.2,8.3
4,8.4,6.8,9.5,10.1,8.2,5.0,9.3,11.0,5.8,10.3,7.6,4.8
5,8.4,6.6,7.7,9.3,/,11.7,6.4,9.2,8.9,8.0,8.4,4.4
6,8.5,8.9,8.0,10.1,4.5,11.5,/,9.0,5.8,7.4,6.6,2.2
7,8.4,9.1,1.6,10.2,7.4,11.2,/,10.1,9.5,10.0,8.8,6.6
8,7.9,8.8,4.7,10.1,8.3,11.8,9.4,8.6,9.9,9.7,9.0,8.6
9,8.2,9.1,5.5,10.6,8.4,10.7,7.0,7.2,8.8,8.9,8.9,8.6
10,7.6,9.2,5.3,10.7,10.3,7.5,8.6,5.3,5.7,9.5,/,/
11,8.6,8.8,3.3,9.9,10.8,4.3,7.4,7.6,10.7,9.8,8.5,/
12,8.2,9.6,9.3,/,11.0,6.8,10.9,5.3,10.1,9.2,8.9,8.5
13,8.4,9.4,7.6,/,11.2,9.5,10.3,3.6,9.9,8.2,8.7,8.6
14,8.8,9.4,9.4,/,11.3,7.0,11.5,10.2,8.4,7.8,8.7,8.6
15,7.6,9.2,6.6,8.4,8.0,10.4,11.3,/,8.0,9.5,8.8,8.5
16,5.4,9.0,8.4,6.7,9.4,9.1,10.8,3.1,8.9,8.8,8.8,8.0
17,7.5,9.2,9.9,10.2,10.2,8.6,/,8.7,8.7,9.3,8.8,8.1
18,8.5,9.2,9.1,10.9,8.9,11.2,9.1,3.5,9.6,9.6,7.9,8.5
19,7.3,8.6,9.7,6.6,9.2,11.7,6.1,5.6,9.6,9.5,7.5,7.7
20,7.9,9.2,10.0,8.9,6.1,11.6,2.8,8.1,10.2,9.6,6.9,5.6
21,7.3,6.8,10.3,6.4,9.0,11.3,7.8,8.4,10.2,9.6,8.8,8.1
22,8.7,9.5,10.2,/,9.4,10.8,11.2,10.5,10.0,9.6,8.6,8.2
23,8.2,8.2,3.1,/,8.6,8.1,9.1,10.7,9.9,3.9,7.7,8.3
24,8.8,5.6,0.8,11.0,9.4,7.6,11.6,3.4,9.1,9.3,8.4,7.3
25,9.0,9.4,9.2,10.8,9.5,7.6,11.0,6.5,10.2,9.5,8.1,8.5
26,8.1,9.5,10.2,10.5,9.5,7.8,9.7,/,/,9.4,8.2,8.1
27,8.4,9.4,10.0,9.4,8.7,9.6,7.4,10.8,/,9.3,8.1,5.8
28,8.9,9.3,10.1,10.0,11.2,11.6,6.7,10.7,/,9.2,8.3,6.6
29,8.8,,10.3,11.0,10.4,10.4,11.2,8.2,/,9.1,7.9,3.2
30,8.7,,9.8,11.0,11.1,11.5,9.6,6.1,7.0,8.8,7.7,5.8
31,8.9,,9.8,,11.0,,/,9.6,,8.6,,6.8
總和,251.3,242.7,246.4,239.9,262,287.3,237,227.5,225.4,271.1,242.1,209.5
