2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.0,14.5,19.6,20.4,/,26.1,26.9,27.8,/,26.3,/,/
2,14.3,17.3,17.8,19.6,/,26.4,26.5,27.9,/,/,/,16.9
3,17.6,20.7,15.5,20.4,/,/,26.6,/,/,/,18.1,/
4,14.5,17.2,16.8,19.2,/,26.4,27.0,27.3,/,/,18.8,/
5,11.7,18.3,15.8,18.4,19.4,26.6,26.2,26.5,/,22.1,/,/
6,12.4,20.3,14.5,19.3,19.6,26.2,27.0,26.6,/,/,/,/
7,13.7,19.7,14.9,19.9,22.2,26.0,27.3,/,/,/,/,/
8,15.2,17.0,15.8,20.4,22.6,26.1,26.7,/,/,/,/,/
9,11.5,15.3,13.2,21.1,/,/,27.6,27.3,/,/,/,17.6
10,12.5,10.4,14.0,21.8,23.1,26.1,26.9,/,/,/,/,20.1
11,14.6,8.9,16.1,20.3,24.1,26.0,27.1,/,26.6,/,/,19.5
12,15.1,11.5,18.6,20.6,25.3,/,26.9,/,26.9,/,/,/
13,13.2,14.2,18.5,22.3,/,25.9,26.7,/,/,/,19.4,11.6
14,12.1,12.0,11.2,21.1,25.6,26.4,26.9,/,/,/,19.7,14.1
15,10.5,12.5,13.5,19.4,26.3,26.6,27.4,/,/,/,/,17.3
16,11.1,15.0,14.1,20.5,27.0,26.3,26.9,/,/,/,21.4,13.6
17,12.0,17.2,16.6,21.4,25.8,27.1,26.9,/,/,/,/,6.5
18,8.8,18.8,19.1,23.1,26.3,26.7,25.6,/,/,/,17.6,10.8
19,9.4,11.9,21.1,23.5,25.8,26.7,25.7,/,/,/,/,15.3
20,11.5,9.1,19.0,23.3,25.9,26.8,27.0,/,/,/,/,15.6
21,6.5,8.7,11.7,23.0,25.6,26.3,27.1,/,/,/,/,14.4
22,6.0,11.9,13.9,23.1,25.3,26.1,27.4,/,/,/,/,10.8
23,8.1,14.2,16.0,21.1,24.7,26.0,27.3,24.5,/,/,/,14.4
24,8.7,14.9,17.5,22.4,25.0,26.7,27.3,/,/,/,/,16.5
25,8.3,15.2,17.5,23.5,25.3,27.1,27.0,/,/,/,/,17.1
26,11.6,16.0,20.9,24.0,26.0,26.7,26.7,/,/,/,/,17.5
27,12.7,17.4,22.1,23.4,26.9,26.3,27.0,/,/,/,/,17.3
28,15.4,18.4,23.0,22.3,27.3,26.7,27.0,/,/,/,/,16.7
29,14.8,,23.7,19.9,26.9,27.0,27.2,/,/,/,/,11.5
30,14.9,,22.3,20.6,26.2,27.1,27.2,/,/,/,/,11.9
31,14.8,,21.4,,26.3,,28.2,26.1,,/,,13.3
平均,12.1,14.9,17.3,21.3,25,26.5,26.9,26.8,26.8,24.2,19.2,14.8
