2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.0,8.7,7.3,10.0,6.8,0.0,8.8,7.1,6.1,5.1,9.3,0.4
2,8.8,8.1,6.8,10.3,6.2,8.0,7.8,8.8,6.6,0.1,8.1,0.5
3,2.3,9.8,6.8,9.7,8.7,5.9,8.8,8.9,6.5,5.5,5.6,8.9
4,7.7,7.7,8.8,5.4,6.8,9.9,9.7,10.7,8.2,9.2,7.8,6.2
5,7.0,10.0,7.1,6.2,11.2,11.5,11.0,10.6,5.2,9.1,8.2,0.0
6,0.7,9.6,6.1,9.0,9.1,10.7,8.6,5.1,11.2,9.5,5.9,6.6
7,0.0,10.0,5.2,9.8,7.1,10.5,9.7,8.1,7.4,6.3,0.0,2.2
8,5.5,6.6,0.1,10.0,11.0,11.0,9.0,8.1,8.2,6.5,0.5,3.4
9,6.6,9.4,7.2,8.9,9.7,12.0,10.4,9.0,7.2,1.3,0.6,0.5
10,6.7,8.3,4.4,7.8,11.4,12.2,5.8,7.5,8.9,3.7,0.0,1.2
11,0.0,7.4,3.4,6.7,9.8,10.3,5.8,8.5,8.2,0.9,2.1,4.2
12,0.0,4.1,9.0,7.2,7.3,9.9,7.3,7.1,6.2,4.4,1.9,0.9
13,6.8,6.7,9.5,7.9,8.5,11.9,5.2,7.0,9.4,6.2,6.9,0.8
14,6.8,0.0,9.4,6.4,3.4,11.7,7.1,10.1,6.3,3.5,5.9,4.1
15,6.2,5.3,8.6,11.0,6.0,9.7,3.9,10.6,8.0,3.8,7.4,4.6
16,4.9,8.2,4.2,10.1,8.2,10.9,3.8,10.6,9.8,6.8,0.0,2.7
17,9.3,8.1,5.6,4.3,0.0,11.5,1.3,11.4,10.0,7.9,0.4,7.2
18,6.8,1.0,4.9,2.4,3.3,10.2,3.9,9.6,7.8,6.5,3.2,7.9
19,8.6,4.3,7.8,9.3,3.3,9.4,4.4,6.6,4.9,9.5,6.4,7.1
20,0.7,6.1,10.4,10.6,4.2,8.3,0.3,10.1,6.5,9.6,4.8,1.7
21,2.8,3.1,9.2,10.1,7.9,3.6,6.0,10.4,6.9,8.1,3.0,5.9
22,1.4,9.4,8.7,8.4,6.6,2.3,9.7,10.5,10.2,7.1,3.4,2.6
23,9.0,8.6,5.1,6.6,2.2,8.9,10.5,6.5,4.9,9.5,6.0,3.6
24,7.0,9.2,5.9,8.4,7.1,7.2,8.6,7.1,5.7,9.0,8.0,8.1
25,7.4,8.7,7.4,9.4,7.0,0.0,6.4,10.5,7.3,7.0,8.0,8.6
26,7.2,8.5,5.1,8.0,7.7,6.7,9.5,7.1,8.6,7.0,0.0,9.0
27,9.2,5.0,0.0,7.9,6.7,6.8,12.1,7.2,8.8,8.3,0.0,7.8
28,4.7,10.0,4.4,5.2,3.9,0.1,8.2,2.9,1.8,9.8,9.1,8.2
29,0.0,,7.0,0.2,9.9,5.7,6.4,0.0,8.0,6.5,8.7,6.4
30,5.0,,2.4,1.6,10.3,10.3,6.9,/,7.3,8.3,8.2,1.3
31,7.9,,3.1,,3.7,,9.8,0.0,,9.3,,0.0
總和,165,201.9,190.9,228.8,215,247.1,226.7,237.7,222.1,205.3,139.4,132.6
