2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,59,56,55,67,65,57,57,74,61,51,55,36
2,67,46,51,53,71,50,74,61,57,/,54,51
3,63,42,47,54,88,38,/,61,/,49,57,47
4,63,64,44,59,66,75,61,60,76,53,60,55
5,53,56,47,62,/,50,75,56,70,59,53,87
6,60,45,51,53,87,52,/,60,60,63,53,99
7,56,25,89,49,86,57,/,61,62,53,47,62
8,59,47,70,51,76,52,69,54,56,56,48,46
9,58,48,64,46,66,48,84,69,53,55,44,42
10,62,49,59,49,67,53,78,76,68,50,/,/
11,56,52,68,45,59,75,77,68,54,49,45,/
12,58,50,44,/,51,79,58,72,60,58,41,46
13,57,49,46,/,57,61,55,79,61,62,46,39
14,55,50,53,/,53,74,54,62,59,55,50,44
15,54,49,60,56,59,57,59,/,66,51,47,52
16,80,46,51,78,67,58,62,97,59,52,52,47
17,68,55,51,57,62,59,/,75,66,51,42,46
18,53,51,54,45,71,44,63,90,57,48,56,54
19,53,39,43,53,62,54,83,91,55,55,59,64
20,57,48,58,44,74,56,91,69,62,52,57,83
21,69,61,50,58,67,53,63,74,55,46,49,64
22,59,56,49,/,59,51,53,62,47,48,52,54
23,44,57,79,/,71,62,58,59,41,48,52,58
24,40,72,79,56,61,73,57,85,46,47,51,60
25,40,57,62,49,62,65,54,81,51,51,41,49
26,48,53,55,47,53,69,58,/,/,47,52,50
27,49,53,44,52,69,65,56,67,/,48,53,57
28,40,54,53,62,62,57,64,55,/,51,55,63
29,33,,54,48,65,69,52,64,/,60,48,99
30,37,,58,47,62,62,52,69,64,55,48,55
31,37,,51,,57,,/,63,,52,,82
平均,54.4,51.1,56.1,53.6,65.8,59.2,64.1,69.4,58.6,52.5,50.6,58.3
