2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.0,2.3,0.9,2.9,1.5,1.2,1.3,1.4,1.5,1.3,1.5,3.4
2,0.8,1.7,2.8,1.8,1.5,1.4,1.2,1.5,1.3,1.1,2.7,2.1
3,1.6,2.0,2.0,1.8,0.6,1.3,1.3,1.4,1.3,1.7,2.9,1.4
4,2.5,2.7,2.4,1.2,/,1.2,1.3,1.2,1.6,2.2,1.1,3.6
5,1.4,1.4,2.9,1.3,2.7,1.1,2.0,1.5,1.2,1.3,1.1,2.1
6,1.5,1.4,2.3,1.4,2.1,1.3,1.5,1.3,1.6,1.6,1.6,1.2
7,1.1,2.1,2.9,2.3,2.0,1.3,2.1,1.4,1.4,1.5,0.8,1.3
8,2.7,2.4,2.6,1.7,1.9,1.2,3.6,1.4,0.8,1.4,1.7,2.1
9,3.6,2.8,3.5,2.2,1.5,1.2,1.3,1.1,1.4,1.2,2.8,0.7
10,1.9,4.2,1.5,1.3,1.2,2.3,1.4,1.7,1.4,/,1.0,2.5
11,1.3,3.7,1.7,1.3,1.3,1.8,1.6,1.3,1.5,/,1.1,3.3
12,2.9,2.7,1.3,1.0,1.4,1.3,1.5,1.5,1.2,/,2.0,3.9
13,3.5,3.0,3.3,1.8,1.3,1.2,1.4,1.4,1.4,1.4,2.3,2.5
14,4.1,3.7,2.9,2.9,1.3,1.3,1.4,1.4,1.1,1.4,2.2,1.9
15,1.9,2.4,1.4,1.7,1.2,1.6,1.1,1.4,1.2,0.9,1.3,2.0
16,1.1,1.4,1.3,2.2,1.4,1.7,2.0,1.3,1.4,1.2,2.9,4.6
17,1.6,1.0,1.1,1.2,1.2,1.5,1.3,1.2,1.4,1.0,2.8,3.3
18,3.4,2.0,1.5,1.2,1.3,1.4,1.5,1.6,1.2,1.1,2.3,1.2
19,1.3,4.7,1.2,1.5,1.3,1.3,1.7,1.9,1.2,1.2,1.1,2.2
20,2.8,4.1,3.0,1.6,1.5,1.4,1.2,1.4,1.3,1.3,1.2,2.3
21,3.8,1.2,2.6,1.8,1.0,1.7,1.5,1.6,3.2,1.3,2.2,2.9
22,2.8,2.3,1.3,2.7,1.3,1.5,1.6,1.5,1.0,2.6,1.0,2.3
23,1.2,2.2,1.5,2.0,1.2,1.4,2.4,1.7,1.4,2.3,1.2,0.7
24,1.6,1.7,1.8,1.8,1.5,1.6,2.0,1.4,1.3,1.5,0.9,1.8
25,2.3,1.5,1.5,2.3,1.4,1.5,1.6,1.5,1.4,1.0,1.6,1.9
26,2.0,1.8,1.3,2.0,1.5,1.2,2.0,2.0,1.7,1.5,1.8,2.1
27,1.6,1.8,1.7,2.1,1.1,1.3,2.2,1.5,1.4,1.3,1.2,2.6
28,1.1,1.4,1.4,2.1,1.2,1.7,1.5,1.4,1.2,1.1,1.4,3.6
29,1.2,,1.5,1.4,1.4,1.3,1.4,1.2,1.3,1.0,1.0,3.2
30,1.1,,1.2,1.8,1.2,1.1,1.2,1.6,1.3,1.1,1.4,1.3
31,1.1,,2.2,,1.4,,2.5,1.4,,1.0,,1.7
平均,2,2.3,2,1.8,1.4,1.4,1.7,1.5,1.4,1.4,1.7,2.3
