2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.6,16.2,16.4,22.6,24.1,29.1,28.1,26.6,27.9,25.9,/,21.5
2,18.6,13.2,16.5,24.0,26.4,28.8,30.0,29.3,25.0,27.3,23.1,18.3
3,18.8,15.0,17.9,24.8,27.1,29.6,29.5,28.7,26.3,27.4,23.0,21.0
4,21.2,16.0,20.1,24.3,27.7,29.7,29.4,29.2,26.7,28.2,23.2,22.4
5,22.3,15.3,21.6,24.6,28.1,27.1,29.3,29.0,27.2,28.3,23.1,22.7
6,20.6,12.2,22.4,26.1,28.7,26.7,29.4,28.1,24.8,26.7,24.1,21.1
7,18.8,11.2,21.4,27.2,28.6,27.7,28.9,28.8,24.2,26.6,24.4,/
8,17.7,12.5,23.3,26.2,28.8,27.5,26.1,28.5,25.1,24.8,24.2,/
9,17.0,14.1,21.2,25.0,29.4,26.3,27.1,27.5,27.5,24.2,22.5,/
10,17.6,16.0,14.1,24.8,28.1,25.1,25.8,27.3,28.2,24.1,21.6,/
11,17.8,19.5,12.1,22.4,24.8,24.2,25.2,27.5,28.6,25.7,22.5,/
12,17.8,21.3,16.9,24.1,27.0,25.2,26.0,26.4,28.4,26.5,24.9,22.7
13,15.2,23.6,20.1,23.7,26.9,24.1,28.7,25.7,27.8,25.9,23.9,21.5
14,15.3,21.2,15.3,23.7,27.2,27.2,29.5,27.6,25.5,25.9,24.6,19.8
15,14.9,12.5,14.9,23.5,27.2,27.9,29.1,28.0,26.3,26.8,24.4,17.3
16,18.4,12.7,19.1,26.1,25.7,28.5,29.3,26.9,/,27.2,24.0,15.2
17,18.5,15.6,20.9,26.6,24.0,29.2,28.1,27.0,/,27.3,24.1,17.0
18,16.1,17.3,24.5,24.1,25.2,29.5,27.4,27.4,/,27.5,24.3,18.3
19,16.0,18.3,23.6,23.1,26.7,27.6,27.7,27.2,/,27.5,24.8,/
20,16.3,15.9,21.2,24.6,26.7,27.7,28.8,27.9,27.1,26.9,24.2,/
21,18.1,16.9,18.9,27.7,25.1,28.6,29.0,28.6,27.0,27.7,24.7,/
22,17.8,19.1,20.0,26.8,25.8,30.0,29.0,29.0,26.1,28.1,23.6,/
23,11.5,17.9,20.1,27.0,26.6,29.1,28.8,29.5,27.4,27.8,21.6,/
24,5.6,15.3,13.7,24.9,26.7,29.5,29.3,29.2,27.4,27.7,21.1,/
25,8.5,16.7,11.9,26.5,27.7,29.8,29.8,28.8,27.6,26.9,22.3,/
26,13.0,17.1,15.0,27.3,28.8,29.7,29.6,28.8,28.0,27.5,22.6,/
27,16.6,16.5,15.0,26.9,29.9,29.6,29.3,28.8,25.7,27.1,18.8,/
28,17.6,18.6,15.6,26.7,29.8,30.4,29.4,29.0,25.1,26.4,19.8,/
29,17.2,18.4,18.6,24.5,29.4,30.3,28.7,26.3,27.2,26.4,21.1,/
30,17.7,,21.3,24.4,29.1,29.3,28.0,26.9,25.8,25.5,21.7,/
31,17.4,,23.2,,29.4,,28.7,27.0,,/,,19.7
平均,16.7,16.4,18.6,25.1,27.3,28.2,28.5,28,26.7,26.7,23,19.9
