2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,45,68,40,43,52,48,/,58,60,48,77,50
2,47,60,52,48,47,48,91,63,54,52,63,49
3,53,67,51,51,51,46,81,63,54,49,57,/
4,61,/,46,44,49,45,80,62,59,55,63,43
5,76,71,51,50,48,43,75,57,60,51,56,/
6,90,51,62,50,41,44,56,58,65,53,/,/
7,67,70,52,52,44,56,63,59,60,51,/,59
8,62,80,74,36,53,51,51,/,61,52,/,56
9,82,66,54,36,79,48,55,58,66,52,48,58
10,53,63,35,35,57,52,59,58,66,58,58,63
11,49,69,38,48,47,67,62,57,65,64,53,/
12,40,58,39,/,63,54,65,55,59,80,46,/
13,38,43,29,51,57,49,59,73,59,53,46,/
14,33,29,36,44,50,64,57,61,53,53,54,57
15,/,32,/,53,47,74,59,/,77,51,53,57
16,29,53,/,52,57,67,53,59,63,57,57,45
17,54,58,/,59,52,74,52,64,59,56,63,43
18,67,42,/,47,51,85,54,68,62,56,59,50
19,73,38,47,48,50,92,58,69,55,60,51,50
20,63,52,58,46,57,/,59,65,56,49,59,28
21,64,57,54,50,54,66,62,0,54,53,/,42
22,57,73,39,47,46,66,65,70,53,44,/,56
23,52,58,24,47,51,61,54,/,54,53,55,63
24,50,51,24,57,53,60,60,/,56,59,48,60
25,49,58,34,63,52,55,56,/,51,56,40,56
26,58,56,36,48,43,61,59,/,/,51,70,56
27,57,59,45,46,52,62,62,83,/,50,55,54
28,66,50,40,52,45,/,60,90,62,45,72,52
29,70,,47,49,46,/,57,89,54,43,58,50
30,72,,43,49,46,/,48,90,50,42,50,45
31,64,,/,,46,,/,66,,69,,63
平均,58,56.7,44.2,48.3,51.2,59.2,61.1,66.5,58.8,53.7,56.4,52.2
