2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,56,71,37,70,65,58,60,89,54,70,/,/
2,74,83,48,59,65,66,54,51,90,61,59,/
3,99,73,43,62,57,57,62,62,85,67,55,/
4,79,77,53,63,54,59,60,63,79,63,52,/
5,64,70,51,59,51,65,62,64,69,58,55,/
6,65,53,52,48,58,73,56,69,87,69,56,/
7,70,49,61,55,53,66,65,67,83,65,53,/
8,65,30,60,43,59,66,87,67,80,94,51,/
9,63,37,74,54,49,76,80,66,64,95,59,/
10,59,49,89,52,52,94,85,68,63,74,70,/
11,90,53,95,78,74,88,82,71,61,66,65,/
12,74,85,70,65,58,80,83,82,62,63,55,59
13,74,39,72,67,60,95,66,89,71,63,64,43
14,70,55,86,75,66,73,62,68,76,65,61,53
15,94,71,93,77,58,67,63,69,76,58,68,60
16,62,75,67,55,68,65,61,70,/,62,59,66
17,92,58,65,59,64,62,72,68,/,62,61,52
18,61,66,56,57,61,61,60,74,/,65,64,54
19,67,64,72,63,54,60,68,68,/,62,49,/
20,66,66,78,70,66,60,61,65,67,78,65,/
21,74,62,71,63,90,61,61,61,60,59,63,/
22,69,58,80,56,74,55,58,68,64,65,79,/
23,83,66,72,58,69,58,58,59,66,63,80,/
24,63,76,89,64,80,59,63,61,60,58,68,/
25,55,66,90,56,63,64,56,64,60,66,61,/
26,42,64,49,59,55,57,53,70,60,62,70,/
27,57,65,48,56,51,59,62,63,90,65,90,/
28,73,56,35,68,57,53,65,69,88,69,76,/
29,93,44,43,52,61,55,56,77,66,68,66,/
30,84,,47,56,66,61,65,68,64,62,76,/
31,68,,67,,63,,59,53,,/,,60
平均,71.1,61.4,64.9,60.6,62,65.8,64.7,67.8,71,66.6,63.8,55.9
