2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,340.0,260.0,310.0,20.0,10.0,240.0,160.0,240.0,10.0,10.0,290.0,300.0
2,290.0,310.0,300.0,/,230.0,290.0,140.0,120.0,280.0,260.0,310.0,350.0
3,280.0,360.0,20.0,/,290.0,290.0,210.0,150.0,110.0,300.0,350.0,10.0
4,340.0,20.0,20.0,/,310.0,290.0,290.0,140.0,20.0,280.0,280.0,350.0
5,300.0,30.0,340.0,/,270.0,180.0,290.0,350.0,10.0,30.0,30.0,10.0
6,20.0,350.0,270.0,10.0,290.0,200.0,210.0,50.0,20.0,10.0,350.0,20.0
7,340.0,340.0,310.0,10.0,300.0,330.0,280.0,10.0,290.0,10.0,10.0,320.0
8,350.0,340.0,290.0,290.0,260.0,90.0,290.0,310.0,260.0,350.0,360.0,20.0
9,360.0,10.0,220.0,360.0,290.0,40.0,220.0,290.0,320.0,10.0,360.0,360.0
10,310.0,280.0,10.0,290.0,290.0,310.0,180.0,290.0,320.0,10.0,10.0,40.0
11,20.0,20.0,20.0,350.0,300.0,310.0,310.0,200.0,30.0,10.0,20.0,30.0
12,340.0,190.0,250.0,360.0,10.0,200.0,300.0,30.0,310.0,20.0,10.0,10.0
13,30.0,160.0,290.0,340.0,280.0,20.0,300.0,360.0,280.0,320.0,20.0,20.0
14,340.0,210.0,340.0,290.0,310.0,230.0,300.0,340.0,360.0,40.0,20.0,20.0
15,20.0,220.0,340.0,290.0,290.0,290.0,280.0,320.0,90.0,300.0,310.0,30.0
16,310.0,340.0,290.0,280.0,70.0,270.0,240.0,10.0,20.0,290.0,300.0,20.0
17,340.0,20.0,300.0,320.0,340.0,310.0,220.0,210.0,310.0,280.0,320.0,10.0
18,300.0,270.0,290.0,230.0,350.0,290.0,310.0,20.0,180.0,20.0,10.0,20.0
19,20.0,10.0,290.0,230.0,350.0,310.0,210.0,280.0,310.0,20.0,330.0,20.0
20,330.0,300.0,360.0,300.0,220.0,310.0,170.0,290.0,10.0,20.0,20.0,20.0
21,10.0,340.0,280.0,320.0,150.0,300.0,310.0,80.0,290.0,300.0,310.0,20.0
22,330.0,340.0,290.0,340.0,120.0,320.0,320.0,100.0,20.0,60.0,10.0,20.0
23,280.0,300.0,360.0,340.0,20.0,280.0,360.0,340.0,10.0,10.0,290.0,30.0
24,340.0,300.0,280.0,350.0,300.0,270.0,300.0,240.0,20.0,320.0,30.0,20.0
25,340.0,340.0,270.0,350.0,310.0,290.0,300.0,270.0,10.0,270.0,310.0,20.0
26,10.0,300.0,150.0,20.0,130.0,170.0,150.0,60.0,190.0,10.0,20.0,20.0
27,10.0,340.0,190.0,270.0,130.0,230.0,210.0,120.0,350.0,310.0,310.0,20.0
28,10.0,360.0,/,300.0,190.0,280.0,280.0,160.0,10.0,20.0,30.0,10.0
29,10.0,300.0,/,290.0,210.0,300.0,180.0,280.0,10.0,360.0,20.0,20.0
30,30.0,,310.0,300.0,300.0,230.0,10.0,40.0,10.0,360.0,310.0,20.0
31,120.0,,290.0,,300.0,,310.0,160.0,,10.0,,40.0
平均,208.7,240,251,263.5,232.9,249,246.5,189,148.7,149,178.3,71.6
