2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.5,9.4,17.6,21.8,19.4,25.2,24.5,,,,,
2,9.8,11.5,16.0,21.6,20.4,24.9,25.2,,,,,
3,11.8,13.4,14.7,21.6,21.5,25.3,25.2,,,,,
4,14.5,13.8,16.0,20.2,21.8,25.3,25.6,,,,,
5,14.6,14.3,18.1,15.5,22.2,24.6,25.2,,,,,
6,13.6,13.6,19.0,15.8,20.8,23.7,25.6,,,,,
7,12.0,14.9,17.0,17.2,22.6,23.8,,,,,,
8,5.3,14.9,16.2,18.0,23.3,24.2,,,,,,
9,3.4,14.7,16.5,15.7,23.0,24.1,,,,,,
10,6.6,15.8,16.9,16.3,23.0,24.6,,,,,,
11,9.2,16.6,17.1,18.0,23.0,25.0,,,,,,
12,6.3,15.8,17.1,18.8,22.7,25.2,,,,,,
13,7.0,16.6,16.6,20.3,23.7,24.7,,,,,,
14,8.1,16.5,15.9,19.8,23.1,24.6,,,,,,
15,10.2,15.3,16.2,18.5,22.6,25.7,,,,,,
16,11.5,15.0,17.1,19.5,23.8,25.6,,,,,,
17,9.9,13.1,18.4,18.9,24.1,25.2,,,,,,
18,9.4,9.3,19.0,19.1,24.3,25.2,,,,,,
19,11.1,10.5,19.2,17.7,24.2,25.7,,,,,,
20,13.8,9.8,19.6,19.2,23.3,25.2,,,,,,
21,16.4,10.7,16.6,20.3,24.0,25.1,,,,,,
22,18.2,12.6,11.4,21.3,24.1,24.6,,,,,,
23,17.4,15.9,14.0,21.3,24.2,24.2,,,,,,
24,15.5,17.4,16.3,21.0,24.2,24.1,,,,,,
25,13.9,17.4,14.2,21.2,23.9,24.1,,,,,,
26,14.8,17.6,16.9,21.1,24.2,24.9,,,,,,
27,14.9,16.8,19.2,21.0,23.9,24.8,,,,,,
28,12.7,16.6,20.2,20.4,24.5,24.7,,,,,,
29,10.2,,21.0,21.2,25.5,24.6,,,,,,
30,11.8,,22.2,20.3,24.6,24.8,,,,,,
31,11.9,,22.0,,25.7,,,,,,,
平均,11.4,14.3,17.4,19.4,23.3,24.8,25.2, , , , , 
