2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.0,9.5,6.4,9.5,6.3,5.8,7.8,6.3,6.6,6.4,6.6,11.0
2,5.7,8.9,9.1,9.6,6.1,7.9,7.1,6.5,5.8,7.8,10.6,8.2
3,7.5,6.9,7.7,7.4,2.1,7.8,6.2,3.8,6.2,9.3,8.1,7.3
4,9.5,6.9,8.0,5.4,/,4.7,7.0,6.3,9.4,8.6,5.1,12.6
5,5.0,4.3,9.0,7.9,6.7,6.3,9.1,6.4,5.6,5.7,7.4,5.7
6,7.3,7.8,8.2,6.2,6.1,8.2,5.9,6.3,8.6,7.9,7.3,5.4
7,5.7,7.3,8.7,6.1,9.5,6.2,9.3,6.1,6.7,9.5,4.9,5.9
8,10.3,7.9,8.7,6.9,7.3,7.2,14.9,6.7,12.1,6.1,10.9,9.5
9,9.1,8.6,8.5,9.3,9.0,6.9,5.4,5.4,6.3,4.9,10.3,3.5
10,7.1,11.0,5.2,7.2,5.8,8.9,6.5,7.4,5.4,/,5.7,7.4
11,7.8,8.8,6.9,7.2,7.2,7.4,7.3,9.6,7.7,/,6.2,7.5
12,26.6,6.2,7.0,7.7,9.6,5.4,7.7,6.3,6.4,/,8.5,9.8
13,9.4,9.1,11.2,6.5,6.5,5.9,7.3,6.3,9.5,6.6,7.7,6.9
14,13.4,10.1,8.5,9.1,6.1,7.1,6.5,6.4,5.2,7.0,7.7,5.8
15,8.1,6.4,7.1,7.0,5.9,9.1,6.4,6.7,6.3,6.2,5.4,7.3
16,5.8,5.2,6.6,9.3,6.4,9.0,9.5,6.2,6.4,5.8,8.1,14.0
17,7.7,6.4,6.3,5.0,5.9,7.0,7.1,5.5,7.3,6.4,7.5,8.2
18,11.7,8.0,7.3,5.1,4.7,6.9,5.7,6.9,6.1,6.2,7.2,4.9
19,6.4,12.9,6.3,5.8,5.0,7.2,8.7,9.0,5.4,5.8,5.8,8.9
20,9.1,11.2,9.0,6.3,7.7,7.0,6.1,9.8,7.2,6.4,5.4,9.5
21,10.9,6.5,8.1,9.7,5.1,10.5,5.8,6.6,15.9,6.6,9.1,10.9
22,9.1,9.1,5.6,10.4,5.8,8.7,7.1,6.2,4.2,8.1,6.2,7.1
23,6.7,8.9,6.7,5.8,5.1,7.2,16.3,6.5,5.2,5.9,5.2,5.4
24,7.5,7.2,8.9,6.3,6.7,6.3,7.8,6.9,5.5,6.3,6.1,5.8
25,12.4,6.5,7.1,7.7,6.6,6.9,7.3,7.2,6.1,5.5,6.4,10.2
26,7.7,7.8,6.9,7.4,6.1,5.8,8.3,7.5,6.6,6.2,6.7,7.0
27,5.7,8.0,10.1,9.1,5.9,5.4,9.3,7.4,5.6,6.5,5.9,8.2
28,5.9,7.0,7.3,6.6,5.1,7.3,6.6,6.5,5.6,6.4,7.3,11.7
29,6.5,,9.3,7.1,5.8,7.2,5.7,9.8,6.6,6.9,4.7,10.1
30,6.2,,6.9,6.4,6.7,7.0,10.6,6.1,6.9,5.8,6.1,6.5
31,6.3,,12.3,,6.6,,11.0,13.1,,5.1,,6.6
平均,8.5,8,7.9,7.4,6.3,7.1,8,7,6.9,6.6,7,8
