2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.8,13.3,21.8,23.6,27.3,29.3,/,28.8,26.8,26.2,20.4,22.0
2,17.9,14.5,23.0,23.5,27.9,28.4,24.0,27.8,27.2,25.0,21.8,21.5
3,18.5,11.6,24.3,23.8,27.4,29.1,25.2,27.3,27.4,24.1,24.1,/
4,18.0,/,25.6,24.4,26.3,28.9,25.4,27.4,28.0,23.2,24.2,23.1
5,18.8,8.7,26.7,25.2,27.2,30.0,25.9,26.7,28.4,24.4,24.3,/
6,17.4,11.3,20.5,23.1,28.4,28.7,27.2,26.9,27.0,25.9,/,/
7,19.7,11.5,20.6,16.9,29.1,27.8,27.0,27.4,27.0,26.0,/,22.2
8,20.9,13.3,15.4,19.5,26.3,28.7,26.9,/,26.0,25.8,/,20.6
9,12.6,16.0,14.2,20.3,24.1,29.6,28.5,27.7,26.7,26.1,25.6,20.7
10,11.8,16.9,16.1,23.4,25.3,29.9,28.3,27.7,25.9,25.1,23.7,20.8
11,11.9,14.1,17.8,25.9,25.9,27.4,28.0,27.7,27.5,24.2,23.7,/
12,11.1,14.3,18.5,/,26.1,28.1,27.1,28.4,28.0,22.3,23.5,/
13,11.4,15.2,19.9,27.7,26.7,28.6,27.8,26.1,28.3,24.0,23.1,/
14,14.0,17.7,20.6,27.8,27.5,26.7,26.9,26.5,28.7,25.6,22.9,19.8
15,/,22.4,/,24.5,28.6,26.2,27.5,/,26.1,25.4,23.1,20.3
16,19.2,22.2,/,22.6,29.1,25.8,28.4,27.2,27.5,25.3,24.4,21.1
17,21.3,19.4,/,21.3,28.9,25.7,29.5,27.6,28.2,24.1,24.2,18.1
18,20.9,20.6,/,22.2,28.1,25.4,29.1,26.6,28.5,24.6,24.4,17.9
19,20.1,21.9,24.0,24.2,28.1,24.2,27.7,26.3,28.1,24.5,23.5,19.0
20,20.4,20.7,22.3,24.4,28.5,/,27.3,26.3,28.0,24.0,22.3,19.7
21,20.0,19.8,17.6,25.3,28.2,25.5,26.6,27.2,28.1,23.9,/,20.2
22,20.1,15.9,17.4,26.8,28.6,26.6,26.5,26.2,28.5,24.8,/,22.0
23,18.4,17.6,19.2,28.1,28.4,27.7,28.4,/,28.3,25.0,20.1,22.1
24,18.2,19.4,20.1,26.6,28.7,28.0,27.9,/,27.6,24.6,20.9,20.2
25,18.4,19.7,20.4,24.9,29.1,28.4,26.8,/,26.4,25.0,21.9,21.6
26,17.7,18.1,21.0,25.1,28.8,28.2,28.0,/,/,24.7,19.6,21.6
27,17.2,19.1,21.6,25.3,28.9,26.8,26.6,24.6,/,23.0,22.3,20.3
28,18.0,21.2,22.3,26.0,29.7,/,27.2,23.4,26.2,21.1,21.0,17.7
29,14.0,,22.4,26.4,30.2,/,28.4,23.7,25.5,20.9,21.1,16.0
30,14.4,,22.6,26.8,30.2,/,28.7,24.1,25.1,22.3,22.1,17.2
31,15.8,,/,,30.2,,/,26.4,,21.6,,17.8
平均,17.2,16.9,20.6,24.3,28,27.7,27.3,26.6,27.3,24.3,22.7,20.1
