2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,340.0,10.0,280.0,10.0,350.0,200.0,10.0,360.0,100.0,350.0,310.0,330.0
2,350.0,310.0,310.0,350.0,20.0,280.0,160.0,310.0,310.0,/,10.0,10.0
3,10.0,210.0,340.0,20.0,10.0,300.0,/,310.0,/,310.0,20.0,350.0
4,360.0,10.0,290.0,20.0,210.0,190.0,250.0,320.0,310.0,310.0,350.0,340.0
5,270.0,310.0,350.0,330.0,/,310.0,150.0,130.0,310.0,320.0,300.0,10.0
6,350.0,250.0,20.0,250.0,20.0,190.0,/,30.0,200.0,40.0,10.0,10.0
7,360.0,10.0,350.0,310.0,40.0,290.0,/,310.0,320.0,290.0,360.0,280.0
8,340.0,350.0,350.0,300.0,20.0,310.0,160.0,360.0,320.0,270.0,20.0,310.0
9,340.0,340.0,340.0,200.0,350.0,190.0,270.0,320.0,310.0,310.0,10.0,310.0
10,350.0,340.0,10.0,250.0,20.0,150.0,280.0,210.0,310.0,310.0,/,/
11,10.0,20.0,360.0,40.0,10.0,170.0,210.0,200.0,260.0,310.0,280.0,/
12,10.0,350.0,240.0,/,280.0,280.0,220.0,120.0,300.0,310.0,270.0,360.0
13,10.0,330.0,280.0,/,310.0,110.0,290.0,140.0,290.0,10.0,290.0,20.0
14,10.0,260.0,360.0,/,320.0,310.0,320.0,200.0,60.0,360.0,10.0,10.0
15,30.0,310.0,350.0,20.0,290.0,310.0,300.0,/,20.0,10.0,290.0,310.0
16,30.0,350.0,320.0,10.0,280.0,260.0,360.0,280.0,30.0,20.0,290.0,10.0
17,10.0,330.0,10.0,10.0,280.0,200.0,/,160.0,310.0,10.0,10.0,30.0
18,290.0,20.0,10.0,270.0,190.0,220.0,210.0,270.0,350.0,310.0,10.0,10.0
19,350.0,260.0,10.0,330.0,260.0,310.0,140.0,160.0,10.0,20.0,10.0,10.0
20,350.0,210.0,190.0,320.0,10.0,300.0,150.0,80.0,10.0,40.0,360.0,350.0
21,10.0,340.0,290.0,70.0,290.0,260.0,230.0,130.0,10.0,360.0,340.0,10.0
22,340.0,350.0,290.0,/,270.0,300.0,190.0,320.0,10.0,300.0,340.0,290.0
23,310.0,350.0,340.0,/,10.0,20.0,200.0,10.0,320.0,350.0,350.0,340.0
24,310.0,30.0,10.0,240.0,290.0,40.0,300.0,180.0,310.0,280.0,290.0,20.0
25,10.0,340.0,10.0,290.0,270.0,220.0,310.0,100.0,290.0,280.0,340.0,350.0
26,360.0,320.0,360.0,270.0,310.0,210.0,320.0,/,/,300.0,360.0,360.0
27,340.0,30.0,260.0,350.0,320.0,230.0,260.0,360.0,/,340.0,340.0,340.0
28,340.0,340.0,210.0,290.0,20.0,220.0,10.0,320.0,/,340.0,340.0,10.0
29,310.0,,360.0,230.0,30.0,200.0,280.0,300.0,/,340.0,310.0,10.0
30,10.0,,10.0,300.0,250.0,180.0,300.0,290.0,10.0,20.0,10.0,360.0
31,10.0,,350.0,,270.0,,/,280.0,,10.0,,10.0
平均,210.3,238.6,234.2,203.2,186.7,225.3,226.2,226.2,203.2,227.7,214.8,177.9
