2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.2,8.2,9.8,10.2,10.1,11.0,/,10.5,10.6,9.5,6.1,8.7
2,8.7,7.1,9.8,10.0,11.3,10.9,1.3,9.7,10.3,10.0,6.1,8.5
3,8.5,8.9,9.6,10.3,9.9,11.6,7.9,9.3,10.8,10.0,9.0,/
4,8.5,/,8.7,9.8,9.4,10.8,7.4,9.5,9.3,10.1,7.9,8.5
5,5.7,0.1,10.0,9.6,10.9,11.6,7.4,9.3,9.4,10.1,8.8,/
6,6.3,8.6,8.8,9.6,11.0,10.3,9.0,10.1,7.8,9.8,/,/
7,2.4,6.1,8.9,5.6,10.9,11.4,9.6,9.9,7.9,9.8,/,7.5
8,7.1,5.2,2.3,10.0,7.4,11.0,9.0,/,7.1,9.9,/,7.8
9,3.2,8.5,7.8,10.8,8.0,11.3,11.6,10.6,10.5,9.8,4.4,8.7
10,0.4,7.0,10.2,10.6,9.8,11.1,10.2,10.1,8.6,6.4,8.0,8.2
11,7.8,7.7,10.2,10.7,10.3,8.2,10.7,11.2,9.4,8.8,8.8,/
12,8.6,7.4,10.0,/,10.3,11.4,9.8,10.0,9.1,7.0,8.0,/
13,8.7,9.3,10.0,10.9,10.2,10.9,8.2,8.4,9.7,9.6,8.9,/
14,8.8,9.4,9.5,10.5,11.2,9.2,10.1,6.9,10.1,9.7,8.8,8.6
15,/,9.7,/,8.4,11.1,5.5,8.9,/,5.4,8.7,8.8,8.0
16,8.6,8.5,/,9.1,11.3,5.2,10.6,7.4,8.6,9.8,7.4,8.1
17,7.9,7.6,/,9.3,11.4,9.5,10.2,9.4,7.9,8.6,8.6,8.6
18,7.4,9.1,/,10.2,11.5,4.8,11.0,9.0,10.2,8.5,8.5,8.5
19,7.4,9.2,10.0,10.3,11.4,1.8,9.8,7.7,10.3,7.6,9.0,8.6
20,6.6,9.1,7.5,10.6,11.0,/,10.8,7.1,10.1,8.9,8.7,8.5
21,8.7,9.4,10.1,9.9,10.9,4.5,8.5,9.9,10.1,9.7,/,8.5
22,7.7,3.9,10.3,10.3,10.8,9.1,9.2,7.0,10.1,9.7,/,8.4
23,7.6,9.1,10.4,10.5,10.4,9.7,10.2,/,10.3,8.5,8.4,7.2
24,8.8,7.2,10.3,7.7,9.9,10.0,7.7,/,9.9,9.2,8.7,7.5
25,8.0,9.5,10.1,8.5,2.8,9.9,8.5,/,7.5,9.3,7.5,8.4
26,8.1,8.4,10.1,10.1,11.4,11.0,9.2,/,/,9.1,0.7,7.6
27,8.1,8.5,10.3,10.3,11.4,8.4,7.7,6.6,/,9.3,8.3,8.2
28,7.3,8.2,10.4,10.3,11.5,/,10.2,1.8,10.0,9.3,5.9,8.4
29,8.3,,10.4,10.5,11.5,/,11.5,3.8,10.3,9.3,8.0,8.2
30,5.7,,10.4,10.2,11.2,/,11.3,5.4,8.7,8.9,7.8,8.2
31,8.0,,/,,11.4,,/,2.6,,4.7,,6.9
總和,217.1,210.9,245.9,284.8,321.6,240.1,267.5,203.2,260,279.6,191.1,204.3
