2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.3,27.9,31.9,29.3,29.0,34.1,36.6,31.0,28.9,33.2,31.3,25.1
2,23.4,27.5,21.9,29.7,22.9,34.4,36.0,32.8,31.7,32.4,29.5,25.7
3,19.4,27.0,17.1,28.0,26.4,34.6,34.7,33.7,33.1,31.6,30.7,25.4
4,21.1,29.6,22.5,30.7,28.9,33.5,35.0,34.3,32.2,30.5,30.6,24.5
5,23.7,25.0,25.6,27.6,30.0,33.0,35.7,33.8,33.4,30.8,28.5,25.6
6,25.9,28.4,26.2,25.1,30.0,32.4,35.9,36.7,34.0,28.9,29.1,26.9
7,26.0,27.2,27.3,21.5,30.1,35.0,35.2,34.6,33.7,34.2,29.5,27.9
8,20.6,23.9,28.1,27.4,31.0,34.1,35.5,34.9,33.7,33.6,31.7,27.8
9,17.2,24.0,28.3,28.2,33.4,34.1,34.4,35.5,34.3,33.0,29.3,28.7
10,20.7,22.0,30.3,24.9,33.8,32.1,33.7,34.7,33.2,32.9,30.6,24.9
11,20.6,23.0,27.9,24.0,33.1,35.0,33.5,34.7,34.5,32.2,29.4,21.6
12,23.6,26.6,30.3,22.9,27.0,34.1,33.5,33.4,32.1,33.1,29.6,24.6
13,21.7,24.4,31.1,24.4,30.9,31.7,29.3,29.7,34.6,32.1,29.3,25.1
14,21.4,27.5,23.5,24.5,32.2,34.3,31.6,/,33.6,32.7,29.7,25.6
15,23.6,28.6,26.0,28.8,34.2,32.9,34.6,/,33.2,31.2,30.2,26.8
16,23.5,26.1,27.8,30.2,30.2,32.0,34.1,/,34.0,29.4,28.8,28.3
17,21.8,27.1,31.3,30.5,30.9,33.3,34.1,/,32.6,30.0,27.3,18.4
18,20.0,30.4,29.1,31.2,28.5,34.2,29.7,/,33.5,30.1,26.5,19.7
19,22.1,27.5,30.2,27.4,29.4,34.1,33.2,/,34.1,31.3,26.0,16.8
20,24.5,24.0,31.6,31.9,31.7,33.8,33.7,29.5,31.9,31.3,24.9,19.4
21,26.1,24.7,24.1,25.1,31.6,33.3,34.0,32.7,28.1,29.9,26.6,18.9
22,26.5,23.4,32.2,27.7,33.1,35.0,35.6,28.5,27.7,28.6,23.7,21.3
23,24.6,25.1,34.2,32.1,31.3,34.3,34.9,29.9,32.5,28.9,29.3,24.5
24,22.5,23.1,32.0,31.7,32.9,31.5,34.4,32.9,31.2,28.2,29.4,22.3
25,21.7,27.8,29.0,30.6,32.4,29.8,31.4,33.5,32.5,27.2,25.1,23.7
26,21.8,26.6,29.6,27.7,33.1,35.0,33.6,33.8,31.5,28.1,25.7,20.5
27,22.8,30.0,29.2,23.5,35.1,34.9,34.5,33.8,31.5,28.4,27.0,17.4
28,23.1,26.6,31.2,29.7,32.5,34.3,34.8,31.3,32.1,29.0,18.2,18.3
29,25.0,,29.4,31.1,34.4,34.5,34.3,26.9,32.8,29.4,22.2,19.4
30,26.1,,29.6,33.0,34.4,34.5,34.3,26.7,33.5,30.4,23.5,23.2
31,26.7,,26.9,,34.4,,35.3,25.2,,30.1,,24.2
平均,22.8,26.3,28.2,28,31.3,33.7,34.1,32.2,32.5,30.7,27.8,23.3
