2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.9,14.6,17.5,17.2,21.7,24.4,25.8,24.0,23.5,23.8,22.1,17.3
2,16.1,14.5,18.3,17.0,19.7,25.2,24.6,23.2,23.7,/,21.0,13.0
3,16.8,15.2,19.3,19.2,21.6,24.5,/,23.3,/,24.3,21.1,11.6
4,15.5,18.4,16.6,18.3,19.8,24.2,24.0,24.8,24.4,23.8,21.2,14.4
5,17.2,17.4,17.6,19.8,/,23.6,24.6,25.3,24.1,23.4,19.7,14.1
6,17.7,14.7,17.9,18.5,20.3,24.7,/,24.9,24.1,23.3,18.3,14.1
7,15.8,16.3,13.3,19.3,19.2,26.1,/,25.3,23.8,23.2,18.6,12.7
8,18.9,16.6,12.9,20.7,19.0,24.9,24.7,25.3,24.2,23.5,18.0,10.8
9,17.1,14.9,17.2,21.3,21.5,24.9,25.0,25.8,23.9,24.0,16.7,10.4
10,17.7,14.9,18.2,21.7,22.4,23.5,24.2,28.9,22.3,23.2,/,/
11,17.9,16.1,15.5,20.8,21.9,24.2,24.1,26.5,22.7,22.6,16.6,/
12,17.4,14.4,15.1,/,22.8,23.6,24.3,25.9,24.8,23.3,16.3,13.2
13,16.9,18.2,18.8,/,22.9,24.5,25.7,23.7,25.3,23.5,18.5,13.3
14,16.5,17.7,18.5,/,23.2,24.6,24.7,24.8,24.4,22.7,18.0,12.7
15,17.1,16.7,16.6,20.4,24.1,24.0,25.6,/,24.8,21.7,16.6,14.7
16,16.3,17.8,16.0,19.6,24.0,23.8,26.5,24.2,24.5,20.1,18.0,16.3
17,13.8,16.8,17.8,20.1,24.7,24.7,/,24.2,24.3,21.4,17.0,15.3
18,12.7,17.1,17.1,20.8,24.7,25.4,26.2,24.0,22.9,19.6,17.9,17.1
19,14.7,20.2,17.6,20.7,24.8,25.1,24.1,24.1,22.2,19.1,18.9,17.2
20,17.1,19.4,18.8,20.6,22.1,25.4,24.2,23.9,21.7,19.6,18.3,16.5
21,14.3,18.7,19.9,22.3,23.1,24.9,23.5,24.1,22.2,19.2,17.1,17.5
22,11.4,16.4,18.5,/,22.9,25.7,24.3,24.5,22.0,19.6,19.4,16.9
23,9.2,15.9,16.3,/,22.2,23.4,24.2,25.7,20.6,21.6,19.0,16.7
24,11.5,15.5,14.5,22.1,23.2,24.6,24.3,24.9,20.8,21.1,19.4,15.9
25,11.7,15.9,16.4,22.4,22.9,23.8,25.0,24.2,21.5,20.4,18.9,17.0
26,12.3,15.8,17.0,22.6,23.0,24.4,25.4,/,/,19.8,18.4,16.4
27,12.3,17.1,19.2,23.1,23.9,24.9,24.7,24.7,/,19.7,18.4,15.9
28,11.2,18.9,20.1,22.5,24.1,25.2,23.8,25.2,/,20.4,16.7,15.2
29,11.1,,19.1,22.4,23.0,26.0,24.5,25.5,/,20.5,14.8,17.6
30,11.7,,19.2,24.1,22.1,25.2,23.6,23.2,24.1,21.1,14.4,18.2
31,17.7,,19.3,,23.8,,/,22.8,,20.8,,15.7
平均,14.9,16.6,17.4,20.7,22.5,24.6,24.7,24.7,23.3,21.7,18.3,15.1
