2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.6,4.2,3.5,3.5,4.6,5.0,5.3,2.2,2.2,4.3,3.2,1.5
2,1.6,1.5,3.5,3.7,0.7,8.3,6.0,2.3,3.2,4.0,2.2,2.3
3,1.5,1.7,1.9,1.0,1.3,4.0,3.8,2.8,3.6,3.9,3.2,1.9
4,1.9,2.7,3.0,1.4,2.9,1.9,4.6,4.7,3.0,3.9,2.1,1.9
5,1.9,1.5,3.3,4.3,3.5,4.0,4.9,4.3,4.6,4.1,1.2,2.7
6,2.1,2.5,3.0,3.9,3.3,3.1,5.9,5.3,5.3,2.5,2.3,1.9
7,2.6,3.0,3.8,1.3,2.6,5.3,5.0,3.1,3.6,3.0,0.8,2.0
8,0.6,4.2,3.5,0.6,2.3,5.2,3.1,5.8,2.9,4.0,3.2,1.8
9,0.8,2.4,4.3,0.6,5.2,4.3,2.8,4.4,3.2,4.2,0.8,1.8
10,1.4,2.7,5.1,1.9,5.0,1.9,3.0,3.9,4.7,3.7,1.1,0.4
11,1.0,2.2,3.6,2.2,3.3,3.1,4.9,5.1,5.5,3.8,1.5,0.5
12,1.7,3.0,2.2,1.9,1.1,4.2,3.5,3.1,6.1,3.2,0.7,0.2
13,1.2,2.6,3.4,1.8,2.4,3.7,/,1.0,2.9,4.3,2.0,1.7
14,1.7,4.1,2.8,1.4,3.5,1.7,3.7,/,3.1,5.2,3.3,0.8
15,1.8,4.1,2.8,3.3,4.3,1.7,5.9,/,2.5,4.2,2.2,1.4
16,1.3,3.7,5.1,3.6,1.5,3.3,5.3,/,2.5,4.0,2.4,1.9
17,3.0,2.8,4.7,3.3,3.3,3.5,3.7,/,4.0,2.7,2.7,0.3
18,1.6,3.5,3.2,2.5,3.1,3.5,0.9,/,5.1,2.5,0.3,3.2
19,1.4,3.6,2.9,1.4,4.5,4.2,2.3,/,3.9,3.9,1.5,1.3
20,1.8,1.7,3.7,3.6,0.5,3.5,4.1,6.0,2.5,3.4,1.4,1.0
21,1.8,2.7,1.5,2.6,7.0,2.1,3.3,2.5,1.5,2.9,0.5,0.8
22,2.4,0.6,2.5,3.6,4.2,2.2,3.8,1.4,0.7,3.0,0.6,1.9
23,1.7,3.8,3.6,3.2,2.3,3.8,4.2,0.5,1.9,2.4,1.3,2.6
24,1.1,1.9,2.4,2.8,4.2,3.3,2.3,0.6,1.8,3.3,1.3,1.8
25,2.3,2.2,2.9,3.4,4.2,1.8,0.3,2.3,2.9,1.5,0.6,1.4
26,1.8,2.2,2.7,0.9,4.2,5.2,4.1,3.4,2.3,3.2,0.8,1.8
27,2.3,4.9,3.4,0.8,5.8,4.9,4.6,3.9,3.6,3.0,1.8,2.6
28,1.9,2.7,2.3,2.5,1.1,5.9,4.9,0.3,2.8,4.4,3.2,1.0
29,2.8,,3.4,4.7,5.6,4.0,4.7,0.0,4.8,3.6,3.0,2.2
30,2.3,,3.0,4.0,4.2,5.5,4.2,0.0,2.9,3.9,0.9,2.3
31,2.7,,0.8,,5.2,,5.0,0.0,,4.4,,2.0
總和,55.6,78.7,97.8,75.7,106.9,114.1,120.1,68.9,99.6,110.4,52.1,50.9
