2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,17.2,/,/,/,/,/,23.8,25.1,20.2,18.8
2,/,/,/,/,/,/,/,/,23.8,24.9,19.4,19.2
3,/,/,/,/,/,/,/,/,24.0,24.5,19.8,17.1
4,/,15.5,/,/,/,/,/,/,24.4,24.6,21.8,15.1
5,/,10.9,/,/,/,/,/,/,24.3,24.5,22.7,16.9
6,/,10.6,/,/,/,/,/,/,24.6,24.0,22.7,16.2
7,/,13.9,/,/,/,/,/,/,24.8,23.5,22.5,16.3
8,/,/,/,/,/,/,/,/,24.3,23.0,23.0,16.6
9,/,8.3,/,/,/,/,/,/,23.4,23.4,22.4,18.5
10,/,10.8,/,/,/,/,/,/,22.6,21.9,20.4,17.5
11,/,12.8,/,/,/,/,/,/,22.0,20.0,19.9,16.6
12,/,11.0,/,/,/,/,/,/,22.3,19.7,21.5,17.2
13,/,12.7,/,/,/,/,/,/,22.5,20.7,22.0,17.9
14,/,12.0,/,/,/,/,/,/,22.7,19.2,21.8,18.8
15,/,14.4,/,/,/,/,/,/,23.8,19.4,21.6,16.6
16,/,/,/,/,/,/,/,/,23.7,20.4,21.5,10.3
17,/,/,/,/,/,/,/,/,23.8,20.7,21.5,6.0
18,/,17.7,/,/,/,/,/,/,21.8,20.5,22.1,9.4
19,/,16.6,/,/,/,/,/,/,22.3,22.1,22.4,12.7
20,/,17.4,/,/,/,/,/,25.1,22.6,24.1,22.0,16.0
21,/,/,/,/,/,/,/,25.5,23.5,24.0,21.7,17.4
22,/,/,/,/,/,/,/,25.9,24.0,23.5,21.4,18.8
23,/,/,/,/,/,/,/,25.4,23.6,23.3,21.5,19.0
24,/,/,/,/,/,/,/,25.6,24.5,23.8,20.0,20.1
25,/,/,/,/,/,/,/,25.0,24.2,23.5,18.1,17.7
26,/,/,/,/,/,/,/,24.8,23.3,22.9,10.4,15.2
27,/,/,/,/,/,/,/,24.4,20.8,22.2,10.0,15.9
28,/,/,/,/,/,/,/,23.8,23.5,22.0,14.1,13.4
29,/,,/,/,/,/,/,22.6,25.1,21.9,17.0,12.9
30,/,,/,/,/,/,/,23.1,24.7,21.4,18.2,14.0
31,/,,/,,/,,27.4,23.5,,21.4,,13.1
平均,/,13.2,17.2,/,/,/,27.4,24.6,23.5,22.5,20.1,15.8
