2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.7,14.0,23.4,22.7,26.5,29.2,27.2,28.3,27.6,26.7,23.7,21.1
2,17.7,16.0,21.6,20.2,28.0,29.1,27.3,27.1,28.7,27.3,24.1,21.3
3,18.6,16.8,21.8,/,27.4,29.0,28.4,25.5,27.7,27.3,23.4,19.7
4,18.6,17.2,21.4,/,27.9,29.1,29.2,25.5,28.0,27.6,23.5,19.4
5,19.1,17.9,17.5,/,28.2,28.4,29.1,28.2,28.0,27.9,23.6,20.5
6,19.7,17.5,19.9,18.2,28.3,28.5,28.1,27.9,26.3,26.4,23.2,20.9
7,20.2,18.0,22.6,20.0,29.0,27.8,29.0,27.5,26.7,25.7,24.2,21.9
8,18.8,17.1,23.0,20.3,29.3,26.1,29.6,28.6,28.2,25.2,21.7,20.2
9,18.3,16.3,25.0,21.9,28.7,26.5,29.7,28.8,28.5,25.9,20.1,20.4
10,19.3,16.7,21.7,22.6,28.8,28.4,30.4,27.7,28.0,26.0,20.5,21.6
11,19.1,18.3,19.7,22.6,29.0,29.1,30.2,27.0,27.7,26.5,21.9,22.4
12,17.2,22.3,22.5,19.4,26.1,28.5,30.3,27.8,27.5,27.3,22.3,21.8
13,16.9,22.7,23.6,18.4,27.5,29.1,30.0,27.8,28.3,27.1,23.1,21.4
14,18.3,23.2,18.1,19.9,27.9,29.9,29.5,27.6,28.8,27.5,23.1,19.7
15,17.2,24.0,18.7,21.9,28.7,29.3,28.1,26.8,28.0,27.2,22.9,18.6
16,18.4,19.5,20.1,22.4,28.0,27.4,27.4,26.8,28.7,26.1,24.1,18.7
17,17.0,12.9,21.0,23.9,28.2,28.9,29.0,27.7,29.0,25.4,24.5,18.8
18,15.5,14.7,21.3,26.3,27.7,28.9,29.9,28.0,27.8,25.1,24.2,19.7
19,16.3,15.9,23.4,26.7,24.0,29.2,29.7,28.2,28.5,25.2,25.7,18.8
20,17.3,17.7,23.5,25.9,24.2,29.3,28.1,29.0,28.2,25.3,26.5,18.4
21,17.9,18.2,23.7,25.4,24.5,28.0,31.2,27.1,28.1,25.8,26.0,17.0
22,20.9,18.5,24.1,23.4,24.3,29.1,29.4,27.0,28.0,24.2,25.2,18.9
23,22.4,20.2,23.9,21.3,25.4,28.7,30.5,27.5,27.8,21.4,24.9,19.5
24,21.8,20.3,23.0,19.8,27.0,28.8,30.7,28.8,27.4,23.9,24.4,20.1
25,20.9,22.0,24.2,22.6,28.0,29.7,29.5,27.7,26.9,25.6,24.0,19.0
26,18.7,23.2,26.1,24.1,27.5,29.2,28.5,24.4,27.4,26.0,24.0,19.5
27,17.3,22.0,26.6,24.8,26.3,29.0,29.2,25.2,26.6,26.1,23.0,20.5
28,14.4,21.6,23.2,24.7,27.4,29.9,27.0,27.2,26.7,26.2,21.7,21.3
29,13.8,23.4,/,24.8,27.7,29.2,26.6,27.6,26.8,25.7,21.3,21.5
30,12.2,,24.4,25.5,28.1,28.3,28.1,27.7,26.5,24.5,20.8,15.4
31,12.7,,26.0,,28.5,,27.8,26.5,,23.2,,11.0
平均,17.9,18.9,22.5,22.6,27.4,28.7,29,27.4,27.7,25.8,23.4,19.6
