2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.7,17.6,22.7,26.3,25.2,27.7,28.9,,,,,
2,14.1,18.1,20.7,26.3,25.7,29.7,28.9,,,,,
3,16.1,17.7,18.5,26.1,25.1,30.0,29.3,,,,,
4,18.1,18.0,20.3,25.0,27.7,30.5,28.8,,,,,
5,18.4,18.1,22.3,23.1,27.5,25.5,28.7,,,,,
6,17.7,19.1,23.3,22.6,26.6,24.1,28.7,,,,,
7,14.5,18.1,20.6,22.4,27.9,26.1,,,,,,
8,10.0,18.5,20.4,22.6,28.9,27.3,,,,,,
9,11.0,18.8,20.2,20.7,28.3,27.8,,,,,,
10,13.1,18.9,20.8,21.7,28.5,28.2,,,,,,
11,14.0,18.4,20.7,22.9,29.0,28.3,,,,,,
12,11.9,18.4,22.0,23.7,29.2,27.6,,,,,,
13,13.5,20.3,21.3,25.4,29.8,28.9,,,,,,
14,14.4,18.8,20.9,24.9,29.8,29.0,,,,,,
15,15.7,19.2,21.2,23.8,30.3,27.9,,,,,,
16,16.5,20.0,23.4,24.6,30.1,26.9,,,,,,
17,15.3,18.3,24.2,25.5,29.9,26.9,,,,,,
18,14.7,16.3,23.6,26.0,30.2,28.4,,,,,,
19,15.9,15.8,23.6,24.4,30.6,27.7,,,,,,
20,17.3,16.6,23.9,24.9,30.5,26.0,,,,,,
21,20.2,18.2,21.0,26.0,30.3,25.5,,,,,,
22,19.9,19.6,15.6,25.3,30.3,24.9,,,,,,
23,18.6,20.6,18.7,25.6,30.8,25.7,,,,,,
24,18.1,21.1,18.7,26.0,31.1,26.5,,,,,,
25,19.1,21.4,19.6,23.3,30.3,26.0,,,,,,
26,17.4,21.8,21.9,23.4,30.1,26.2,,,,,,
27,17.8,20.5,24.6,23.2,31.0,26.4,,,,,,
28,16.7,20.9,25.3,24.7,30.4,25.7,,,,,,
29,15.8,,25.4,22.6,28.9,25.4,,,,,,
30,15.9,,26.0,24.4,25.3,28.2,,,,,,
31,16.4,,26.4,,27.8,,,,,,,
平均,15.9,18.9,21.9,24.2,28.9,27.2,28.9, , , , , 
