2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,74,70,67,70,71,73,79,78,89,85,72,75
2,77,74,69,75,70,77,76,78,82,83,70,84
3,78,71,67,74,71,92,74,80,80,82,73,72
4,76,71,68,77,71,85,75,75,85,79,85,72
5,76,71,67,77,69,83,78,79,87,79,84,78
6,77,74,62,78,74,78,75,80,87,83,80,72
7,75,70,65,78,73,71,73,79,85,81,79,66
8,81,72,62,78,75,76,74,83,82,85,75,64
9,77,72,66,76,70,72,75,81,91,82,68,71
10,72,63,50,69,67,80,73,80,85,78,71,63
11,75,63,57,67,70,88,71,88,77,82,75,71
12,71,74,61,64,69,87,77,83,84,82,83,78
13,58,75,63,70,69,92,82,78,78,81,89,77
14,63,71,63,70,71,87,79,79,87,77,83,80
15,69,70,68,78,74,84,79,81,79,80,81,80
16,70,79,64,78,75,78,78,84,83,78,76,90
17,73,78,62,76,72,73,83,79,87,75,78,70
18,74,77,66,80,70,73,76,79,83,76,79,73
19,73,81,65,74,71,73,78,77,94,78,81,67
20,64,72,64,73,67,75,75,83,91,83,80,75
21,66,71,66,68,68,75,82,82,77,87,76,77
22,71,72,63,64,65,73,83,85,80,86,76,71
23,71,67,69,87,81,80,84,87,83,76,75,78
24,71,58,78,85,78,87,85,84,83,74,72,80
25,75,63,77,74,70,90,80,83,89,77,70,78
26,72,67,70,71,76,85,85,78,83,70,72,67
27,72,71,69,73,68,79,90,81,82,68,74,72
28,72,69,67,84,80,80,89,85,82,70,74,72
29,74,,63,79,80,77,86,86,83,69,79,70
30,73,,75,76,88,77,88,85,83,72,76,67
31,68,,68,,76,,82,84,,72,,48
平均,72.2,70.9,65.8,74.8,72.5,80,79.5,81.4,84,78.4,76.9,72.8
