2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.08,14.04,21.05,13.05,11.67,22.79,16.93,6.98,19.62,11.78,/,13.63
2,5.85,4.49,19.16,17.59,13.48,16.31,23.89,25.34,1.92,19.99,4.91,0.00
3,2.09,14.25,14.57,16.19,22.65,24.91,19.77,16.16,9.99,17.31,14.98,13.60
4,8.84,16.11,12.65,18.27,21.88,23.29,21.42,20.21,11.65,17.70,16.83,13.89
5,13.36,12.30,17.22,19.58,21.95,17.64,19.41,25.47,17.45,20.23,16.59,11.66
6,10.84,9.99,18.92,22.48,25.11,12.44,21.80,16.04,3.52,12.30,16.10,7.92
7,11.33,18.90,12.15,23.48,23.48,17.36,12.59,21.47,6.47,14.21,16.00,/
8,12.02,20.07,15.35,24.69,21.98,19.27,3.25,20.12,8.48,4.78,13.56,/
9,15.49,18.61,6.37,20.82,25.39,11.22,9.70,14.53,18.36,4.13,16.61,/
10,11.84,7.49,1.72,10.81,17.64,5.06,6.21,15.24,20.15,10.37,10.18,/
11,2.78,13.55,2.26,9.92,6.64,2.66,5.82,14.51,19.55,17.32,10.84,/
12,10.18,7.58,11.16,17.84,20.75,5.85,12.35,7.92,23.10,16.55,13.83,11.41
13,5.92,19.65,6.50,6.82,18.89,2.34,21.61,6.53,17.24,17.49,10.92,15.57
14,11.32,17.07,3.08,7.23,19.92,15.56,26.78,16.98,3.30,16.18,13.31,15.29
15,2.53,4.29,1.47,7.61,20.48,18.92,21.32,16.75,10.57,17.51,11.17,13.06
16,14.30,2.46,14.92,24.86,18.04,19.94,23.58,16.83,/,17.30,12.70,5.79
17,4.09,9.93,14.00,21.25,19.89,26.58,14.41,15.61,/,15.14,12.35,14.75
18,15.55,14.83,18.49,18.92,23.87,25.78,22.01,13.48,/,12.28,10.51,11.41
19,11.23,18.00,12.76,20.33,22.14,20.21,17.66,18.12,/,15.67,14.54,/
20,12.65,10.84,9.92,17.38,14.04,22.22,22.81,25.01,1.90,7.30,9.36,/
21,10.64,9.45,7.78,21.54,3.72,21.83,22.81,20.60,19.53,13.97,10.21,/
22,11.53,18.49,11.84,24.17,10.75,25.56,23.21,20.90,13.16,16.01,5.39,/
23,2.69,15.60,5.29,20.31,15.85,19.77,22.32,22.82,15.05,17.95,3.25,/
24,2.46,6.22,1.45,9.86,10.56,23.33,23.48,18.73,16.84,18.53,14.83,/
25,10.41,8.92,2.36,13.37,23.25,17.88,22.69,17.05,18.03,13.14,13.86,/
26,17.95,14.35,25.38,20.74,22.43,20.38,25.19,14.98,19.67,17.17,8.46,/
27,11.16,14.59,20.12,16.43,25.83,22.19,22.33,21.40,1.13,14.61,1.57,/
28,10.91,18.32,25.96,18.83,23.20,23.65,24.34,16.90,3.18,11.49,7.76,/
29,2.33,21.04,19.07,19.36,23.87,24.77,20.59,11.10,18.36,12.70,10.22,/
30,6.63,,19.12,18.20,20.98,19.83,14.88,11.64,12.50,15.55,6.32,/
31,15.55,,12.04,,24.25,,20.78,22.65,,/,,1.31
平均,9.6,13.2,12.4,17.4,19.2,18.3,18.9,17.2,12.7,14.6,11.3,10.7
