2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.2,2.9,2.3,2.6,1.6,0.8,2.3,0.8,0.8,2.0,0.9,2.2
2,1.7,1.2,1.1,1.3,1.8,0.7,1.3,1.2,1.0,/,1.1,3.9
3,2.1,0.7,1.7,3.5,0.5,0.7,/,0.9,/,1.0,2.1,1.8
4,0.8,1.6,1.6,1.8,0.5,0.7,0.9,0.8,0.5,1.1,2.8,1.5
5,1.3,1.7,1.3,2.1,/,0.9,0.7,0.7,0.5,0.6,1.7,3.6
6,2.7,0.9,2.4,0.7,1.4,0.8,/,0.9,0.8,0.5,0.9,2.9
7,1.9,1.2,2.6,1.0,1.7,0.8,/,1.1,0.6,0.8,1.7,3.4
8,2.5,2.4,1.7,0.8,1.4,0.9,0.8,1.1,0.8,0.7,2.4,1.2
9,2.0,2.0,0.8,1.0,1.2,0.8,1.0,2.6,0.7,0.6,1.4,0.5
10,1.7,2.4,1.8,0.9,1.8,1.0,1.1,1.7,0.7,0.8,/,/
11,1.4,2.8,1.2,1.5,1.3,1.0,0.9,0.9,0.6,0.7,0.7,/
12,1.7,2.1,0.7,/,1.0,0.8,0.8,0.7,0.8,0.6,0.6,1.1
13,2.5,2.3,1.0,/,1.0,0.8,0.8,0.8,0.7,0.8,1.2,2.2
14,2.1,2.3,1.8,/,1.0,1.0,1.0,0.8,0.5,1.4,1.4,1.4
15,2.2,1.4,2.9,1.7,0.5,1.0,0.9,/,1.1,1.3,0.6,1.2
16,2.9,1.8,0.8,1.7,0.7,0.6,1.4,0.7,0.7,1.3,0.7,1.5
17,3.3,2.8,1.5,2.2,0.8,0.6,/,0.9,0.8,1.6,1.3,1.1
18,1.1,1.6,1.4,0.8,0.9,0.6,0.8,0.7,1.2,1.8,2.4,1.8
19,1.7,0.8,1.1,1.0,0.7,0.9,1.1,0.6,1.9,1.9,3.0,2.4
20,1.8,1.0,0.5,0.8,0.9,1.1,0.7,0.6,3.8,1.2,1.7,2.1
21,3.3,1.2,0.7,0.6,0.6,1.0,0.7,0.5,4.2,0.9,1.7,1.6
22,3.5,2.8,1.8,/,0.7,0.7,0.9,0.9,2.1,0.9,1.6,1.7
23,1.9,2.5,2.6,/,1.5,1.0,0.8,1.0,1.3,2.0,1.1,1.9
24,1.5,2.3,1.0,0.8,0.8,0.5,0.8,1.8,0.8,1.1,1.4,2.1
25,1.8,2.5,1.5,0.9,1.0,0.5,0.7,1.8,1.0,0.5,1.2,1.2
26,2.8,1.5,2.0,1.0,0.5,0.7,0.8,/,/,0.7,1.2,2.8
27,2.0,1.9,1.0,1.2,0.4,0.7,0.6,1.5,/,1.2,1.3,2.9
28,1.0,2.2,0.8,1.2,1.2,1.0,0.8,1.0,/,2.1,2.6,1.1
29,1.2,,1.1,0.6,1.5,0.7,1.0,0.6,/,2.8,0.8,2.1
30,1.4,,1.5,1.0,1.1,0.9,1.1,0.8,1.5,1.7,1.4,2.9
31,1.9,,1.8,,0.6,,/,0.6,,1.0,,2.5
平均,2,1.9,1.5,1.3,1,0.8,1,1,1.2,1.2,1.5,2
