2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.0,10.4,5.4,4.1,4.9,5.7,5.3,3.7,3.4,4.4,/,7.5
2,4.9,7.0,5.6,4.1,6.2,6.3,7.2,6.6,5.2,7.6,7.8,2.5
3,5.4,8.1,6.0,5.5,5.8,5.7,6.5,3.6,3.1,6.0,4.0,5.1
4,3.7,8.5,6.7,4.5,5.2,5.4,6.1,5.4,4.7,5.3,4.9,5.8
5,5.6,10.9,7.2,5.0,5.7,6.6,6.9,7.1,7.3,5.2,5.6,6.2
6,9.4,11.6,7.2,5.1,5.0,5.5,6.3,7.1,5.4,5.2,4.7,7.0
7,6.9,9.2,4.4,6.3,4.4,3.9,4.6,6.9,7.7,4.7,6.3,/
8,9.9,7.5,5.4,6.2,5.5,4.6,18.7,6.2,4.4,6.6,7.4,/
9,5.4,5.8,5.9,5.6,6.2,5.2,9.8,5.7,4.2,6.3,6.9,/
10,5.5,3.0,9.2,10.3,5.9,6.7,6.2,6.2,6.0,5.7,8.3,/
11,10.5,7.8,6.3,8.3,4.3,5.9,6.7,6.6,4.4,6.6,4.5,/
12,6.8,3.3,5.0,4.3,5.6,9.6,7.2,4.4,7.7,4.8,6.0,8.0
13,7.4,4.6,10.6,5.6,7.1,10.2,5.9,4.3,7.4,5.2,4.8,8.1
14,6.6,7.2,8.9,9.1,7.5,4.7,5.9,4.4,21.6,4.2,4.0,8.4
15,5.3,9.6,4.2,6.2,5.3,4.8,5.1,6.9,8.6,4.4,3.3,9.3
16,5.9,5.2,5.8,6.8,7.8,6.8,5.3,8.6,/,4.4,5.5,6.5
17,7.6,5.3,5.5,4.8,7.1,6.0,5.8,8.0,/,4.2,4.5,4.8
18,7.8,5.9,5.6,8.1,7.5,4.9,7.2,8.2,/,4.9,4.3,6.4
19,6.3,7.5,6.7,4.9,6.7,7.6,5.1,7.4,/,5.2,5.2,/
20,6.8,8.9,7.6,3.8,5.5,6.7,4.4,5.4,4.4,3.5,5.1,/
21,7.9,4.6,8.6,6.3,3.7,4.3,5.0,5.9,6.0,6.9,5.7,/
22,6.6,6.1,6.4,6.2,5.1,4.8,5.6,5.7,9.1,7.0,5.8,/
23,13.2,8.3,6.8,4.9,5.1,6.3,6.1,4.7,4.2,5.7,6.5,/
24,12.5,6.9,8.1,4.7,3.2,5.9,5.9,4.8,5.2,5.2,6.5,/
25,8.8,4.0,6.8,3.4,4.5,4.7,8.4,4.1,5.8,5.9,5.0,/
26,6.7,6.9,6.8,4.7,4.3,4.1,5.5,6.0,6.2,6.2,10.2,/
27,6.3,7.3,10.3,5.8,8.2,5.4,5.7,5.9,23.5,5.3,11.1,/
28,9.9,6.9,6.0,5.8,5.8,9.0,5.9,7.0,13.1,5.1,3.7,/
29,11.8,10.0,5.4,5.8,5.9,6.5,8.2,5.8,7.3,7.3,4.2,/
30,6.1,,4.5,5.1,6.4,6.0,6.4,6.6,7.1,4.6,5.0,/
31,7.8,,4.7,,7.2,,8.5,4.7,,/,,4.2
平均,7.5,7.2,6.6,5.7,5.8,6,6.7,5.9,7.4,5.5,5.8,6.4
