2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,85,/,/,/,/,/,83,86,80,85
2,/,/,/,/,/,/,/,/,84,85,81,86
3,/,/,/,/,/,/,/,/,82,86,81,81
4,/,90,/,/,/,/,/,/,81,84,84,71
5,/,81,/,/,/,/,/,/,82,84,88,79
6,/,82,/,/,/,/,/,/,82,84,88,78
7,/,88,/,/,/,/,/,/,94,82,85,81
8,/,/,/,/,/,/,/,/,89,82,86,78
9,/,72,/,/,/,/,/,/,79,87,84,85
10,/,83,/,/,/,/,/,/,80,80,81,86
11,/,86,/,/,/,/,/,/,76,78,79,83
12,/,72,/,/,/,/,/,/,76,78,82,83
13,/,79,/,/,/,/,/,/,75,78,82,86
14,/,68,/,/,/,/,/,/,77,77,85,83
15,/,69,/,/,/,/,/,/,79,78,82,82
16,/,/,/,/,/,/,/,/,81,80,84,69
17,/,/,/,/,/,/,/,/,84,81,81,61
18,/,88,/,/,/,/,/,/,76,81,81,68
19,/,86,/,/,/,/,/,/,80,84,85,81
20,/,88,/,/,/,/,/,84,78,94,84,86
21,/,/,/,/,/,/,/,82,87,96,86,83
22,/,/,/,/,/,/,/,85,83,96,84,88
23,/,/,/,/,/,/,/,86,81,88,85,83
24,/,/,/,/,/,/,/,88,83,88,82,78
25,/,/,/,/,/,/,/,88,82,85,76,86
26,/,/,/,/,/,/,/,97,78,85,62,80
27,/,/,/,/,/,/,/,95,75,82,63,80
28,/,/,/,/,/,/,/,94,93,84,74,76
29,/,,/,/,/,/,/,95,95,84,78,75
30,/,,/,/,/,/,/,96,85,81,81,81
31,/,,/,,/,,100,95,,85,,76
平均,/,80.9,85,/,/,/,100,90.4,82,84,81.1,79.9
