2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,360.0,22.5,225.0,157.5,360.0,292.5,360.0,112.5,270.0,360.0,360.0
2,360.0,22.5,360.0,315.0,292.5,360.0,112.5,292.5,135.0,337.5,337.5,337.5
3,360.0,360.0,360.0,360.0,135.0,360.0,315.0,180.0,135.0,337.5,112.5,360.0
4,360.0,360.0,360.0,360.0,360.0,360.0,337.5,135.0,337.5,337.5,360.0,337.5
5,22.5,22.5,180.0,360.0,360.0,360.0,135.0,135.0,337.5,270.0,337.5,360.0
6,22.5,180.0,360.0,360.0,180.0,315.0,180.0,360.0,135.0,360.0,360.0,337.5
7,360.0,360.0,360.0,180.0,315.0,180.0,180.0,112.5,135.0,360.0,202.5,360.0
8,22.5,360.0,360.0,360.0,292.5,157.5,135.0,180.0,135.0,360.0,337.5,360.0
9,22.5,360.0,360.0,360.0,292.5,157.5,315.0,180.0,135.0,360.0,315.0,360.0
10,22.5,360.0,360.0,225.0,157.5,270.0,292.5,180.0,360.0,360.0,112.5,337.5
11,22.5,360.0,360.0,135.0,360.0,202.5,180.0,180.0,180.0,360.0,337.5,337.5
12,360.0,360.0,360.0,247.5,315.0,247.5,292.5,202.5,157.5,360.0,360.0,360.0
13,22.5,22.5,360.0,315.0,315.0,180.0,180.0,135.0,315.0,360.0,360.0,360.0
14,360.0,360.0,360.0,315.0,315.0,180.0,180.0,360.0,360.0,360.0,292.5,22.5
15,22.5,360.0,360.0,135.0,202.5,180.0,157.5,180.0,360.0,360.0,337.5,360.0
16,360.0,360.0,247.5,360.0,180.0,180.0,157.5,112.5,360.0,360.0,360.0,360.0
17,360.0,360.0,225.0,22.5,180.0,315.0,135.0,135.0,360.0,360.0,360.0,360.0
18,22.5,360.0,360.0,45.0,135.0,202.5,135.0,112.5,270.0,360.0,360.0,337.5
19,22.5,360.0,360.0,337.5,180.0,180.0,135.0,135.0,112.5,270.0,337.5,337.5
20,22.5,360.0,360.0,225.0,/,180.0,292.5,135.0,360.0,112.5,360.0,337.5
21,360.0,360.0,360.0,157.5,/,180.0,112.5,135.0,22.5,112.5,112.5,360.0
22,22.5,292.5,22.5,157.5,292.5,180.0,45.0,135.0,337.5,337.5,202.5,337.5
23,22.5,337.5,360.0,135.0,337.5,157.5,360.0,360.0,337.5,337.5,360.0,337.5
24,360.0,360.0,22.5,180.0,337.5,180.0,22.5,22.5,90.0,202.5,337.5,360.0
25,360.0,360.0,360.0,135.0,315.0,180.0,22.5,180.0,270.0,337.5,22.5,360.0
26,360.0,360.0,270.0,135.0,225.0,180.0,315.0,112.5,112.5,292.5,337.5,360.0
27,22.5,360.0,112.5,180.0,135.0,112.5,135.0,112.5,337.5,337.5,337.5,360.0
28,360.0,22.5,135.0,180.0,90.0,360.0,135.0,315.0,360.0,270.0,337.5,360.0
29,22.5,360.0,360.0,180.0,112.5,180.0,180.0,180.0,360.0,112.5,337.5,360.0
30,360.0,,337.5,180.0,180.0,45.0,180.0,157.5,360.0,360.0,360.0,360.0
31,22.5,,360.0,,360.0,,22.5,112.5,,360.0,,360.0
平均,185.8,304.1,294.7,228.8,245.2,222.8,182.9,181.5,246,312.1,301.5,341.9
