2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.7,2.1,3.3,3.8,3.2,0.2,4.3,3.2,1.5,1.7,2.5,2.0
2,1.0,2.0,2.3,0.8,2.7,2.0,3.3,2.9,8.1,0.3,/,1.4
3,2.0,1.5,2.7,2.5,5.5,2.2,3.5,4.0,2.9,1.9,1.9,1.9
4,1.5,2.0,2.6,3.6,2.9,3.3,3.9,4.8,3.1,3.5,/,0.8
5,1.7,2.7,2.7,2.4,5.4,4.1,4.8,4.5,2.3,3.1,/,0.3
6,1.1,2.5,1.6,2.9,4.0,4.9,2.3,2.3,2.5,3.1,1.7,0.3
7,0.5,1.7,2.5,4.1,3.5,5.0,4.0,2.1,2.8,2.6,0.4,1.2
8,1.4,1.9,1.2,3.6,5.5,4.3,4.5,3.0,2.9,2.0,/,2.0
9,2.3,3.1,2.6,4.1,5.6,4.1,4.6,4.9,2.6,0.5,/,1.1
10,2.3,3.2,1.5,2.6,6.4,6.7,1.1,3.0,3.2,1.0,/,1.2
11,0.9,3.5,2.5,2.2,4.3,5.6,2.5,3.2,3.4,0.7,/,1.3
12,0.0,1.6,3.4,2.5,3.7,4.4,2.3,3.4,2.0,0.5,/,0.7
13,0.5,2.4,2.7,3.8,4.5,5.1,0.3,3.0,2.5,2.4,2.2,0.1
14,2.2,0.3,3.2,3.1,2.8,5.2,1.8,4.1,1.2,0.9,2.2,1.9
15,2.7,1.6,3.8,4.5,4.6,5.2,3.4,3.2,3.2,4.2,2.7,2.2
16,2.4,1.1,2.5,4.6,4.5,4.2,7.8,4.9,3.1,1.7,0.6,1.6
17,2.1,3.0,2.6,2.2,2.4,3.8,4.2,3.8,4.4,3.6,0.3,1.9
18,2.1,1.8,2.3,1.9,1.3,4.9,2.3,4.0,2.9,2.6,0.6,1.6
19,1.4,1.6,2.2,4.6,2.6,3.7,1.0,1.8,2.0,3.2,0.6,1.6
20,1.2,1.7,2.3,4.4,1.7,3.4,2.3,4.0,2.5,2.7,2.3,0.4
21,0.8,1.5,2.6,4.1,2.7,0.3,1.9,4.6,3.2,3.0,0.7,1.6
22,1.1,2.4,4.4,4.4,3.5,1.0,3.2,3.2,4.5,1.7,1.1,2.3
23,2.5,2.4,0.7,3.9,6.1,3.7,3.6,3.4,2.6,3.0,2.2,1.3
24,2.2,2.9,1.6,4.0,3.0,3.7,4.3,2.9,3.2,2.3,1.7,1.5
25,1.3,3.4,3.0,3.8,4.2,0.1,4.4,4.7,3.7,2.5,1.5,0.3
26,2.0,1.9,2.6,3.4,4.5,1.5,3.9,1.1,3.6,3.0,0.4,1.3
27,2.5,1.5,0.5,4.3,4.8,3.8,5.2,1.8,3.3,2.0,0.2,0.6
28,1.9,4.1,1.1,2.7,2.6,2.4,3.1,1.2,0.6,2.8,1.9,2.0
29,1.4,,3.1,0.7,3.9,2.3,1.6,0.2,2.0,2.5,2.4,1.9
30,1.6,,1.7,1.0,4.5,2.8,4.5,/,4.1,3.0,2.1,1.4
31,1.8,,1.1,,2.1,,2.0,3.7,,1.1,,0.2
總和,50.1,61.4,72.9,96.5,119,103.9,101.9,96.9,89.9,69.1,32.2,39.9
