2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,74,80,92,/,87,84,90,/,89,/,/
2,79,82,85,96,/,87,82,91,/,/,/,97
3,80,87,84,97,/,/,82,/,/,/,77,/
4,78,90,83,90,/,94,91,91,/,/,79,/
5,80,89,81,82,87,95,83,95,/,86,/,95
6,79,88,81,83,100,92,83,89,/,/,/,/
7,77,84,83,92,96,93,85,/,/,/,/,/
8,79,84,88,86,87,93,84,/,/,/,/,/
9,77,86,84,84,/,/,89,98,/,/,/,/
10,83,94,81,86,90,91,81,/,/,/,/,92
11,85,87,93,80,82,93,83,/,82,/,/,/
12,86,83,82,75,87,/,80,/,91,/,/,/
13,82,94,83,80,/,95,81,/,/,/,87,73
14,84,92,65,81,86,97,82,/,/,/,90,80
15,75,85,71,79,90,95,84,/,/,/,/,87
16,79,86,73,79,93,86,80,/,/,/,89,79
17,81,83,75,78,85,90,89,/,/,/,/,63
18,72,84,79,86,93,86,92,/,/,/,81,76
19,78,90,84,89,95,87,85,/,/,/,/,98
20,82,77,82,86,95,85,79,/,/,/,/,91
21,61,75,80,83,92,82,83,/,/,/,/,88
22,67,80,71,83,79,83,92,/,/,/,/,81
23,76,84,81,81,88,83,96,63,/,/,/,87
24,71,84,82,82,84,84,95,/,/,/,/,84
25,62,81,76,86,81,90,91,/,/,/,/,96
26,76,75,76,88,86,87,86,/,/,/,/,97
27,82,83,83,83,83,84,83,/,/,/,/,96
28,86,87,82,82,94,77,87,/,/,/,/,97
29,83,,84,73,85,80,85,/,/,/,/,80
30,81,,82,78,88,85,87,/,/,/,/,82
31,80,,91,,79,,88,91,,/,,85
平均,78.2,84.6,80.8,84,88.2,88.2,85.5,88.5,86.5,87.5,83.8,86.5
