2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.7,23.7,26.6,33.8,31.6,34.0,35.1,32.6,33.7,33.4,28.4,29.0
2,21.2,23.7,25.1,33.5,34.7,34.7,34.7,33.5,33.9,32.8,27.8,28.4
3,22.4,23.1,31.8,34.1,33.2,33.5,35.5,33.9,32.3,33.4,29.8,26.5
4,26.2,22.8,24.1,34.0,33.0,31.9,34.8,34.6,33.0,32.5,30.5,27.6
5,28.8,20.0,26.8,33.5,28.7,33.3,34.6,33.6,33.8,32.9,29.8,26.2
6,27.8,19.3,26.4,32.2,33.6,32.5,33.1,33.8,33.2,31.9,30.7,26.0
7,23.0,25.8,26.6,30.2,32.1,34.6,30.9,34.2,30.3,33.7,31.5,22.6
8,17.7,20.6,25.9,27.3,33.7,33.8,28.4,28.4,31.4,31.9,31.3,27.4
9,22.5,18.2,27.5,29.8,34.2,34.0,33.2,30.8,33.0,30.5,31.4,27.0
10,22.4,21.6,18.1,29.7,34.0,35.5,31.1,35.0,32.0,32.0,29.7,24.9
11,24.8,23.1,21.8,21.9,33.2,35.4,32.8,35.8,33.5,29.3,30.5,25.6
12,25.3,24.2,21.2,27.0,32.3,34.9,32.3,34.6,32.8,29.7,31.4,26.0
13,23.0,25.0,27.8,27.6,32.4,35.4,34.4,34.0,34.3,29.0,30.7,27.6
14,21.5,25.9,29.1,26.3,34.1,36.4,33.4,34.8,33.2,29.7,30.2,27.1
15,22.7,27.9,32.8,29.6,34.2,35.3,33.0,31.3,34.2,29.5,30.8,23.9
16,23.1,27.0,29.9,32.1,33.5,36.4,33.2,33.2,33.5,30.4,30.5,20.5
17,22.9,26.1,31.1,33.7,33.2,35.5,33.9,32.1,34.1,31.0,33.4,18.5
18,22.2,26.5,32.7,35.5,35.4,34.6,33.8,32.9,33.4,29.7,33.6,22.5
19,22.9,25.9,33.0,34.3,34.7,35.1,29.7,29.7,33.1,31.2,30.5,24.0
20,23.4,25.0,29.6,32.6,33.1,35.2,31.0,32.4,31.0,28.7,31.9,22.5
21,23.5,26.2,28.3,25.3,28.7,36.6,34.5,34.5,31.6,28.0,27.8,27.6
22,23.2,28.0,27.1,29.8,28.6,36.9,33.9,33.7,32.4,28.6,31.0,27.2
23,23.1,25.5,27.2,30.0,28.2,36.3,33.6,32.0,33.5,30.2,30.7,30.2
24,23.8,28.2,26.9,29.9,26.5,36.7,33.1,32.8,32.7,32.1,29.2,32.0
25,26.1,27.5,24.7,30.7,28.3,37.0,33.0,33.9,33.4,31.2,29.1,24.8
26,25.3,29.6,25.9,31.8,28.4,37.2,33.3,29.3,33.3,30.7,22.3,23.7
27,23.7,26.8,27.7,31.4,29.6,36.5,33.0,30.3,30.3,31.5,24.2,26.0
28,23.2,28.8,29.3,32.4,32.4,36.2,33.0,28.2,26.8,30.9,26.6,23.9
29,25.4,,30.2,31.4,33.8,34.7,33.2,25.4,28.9,31.6,29.3,24.0
30,22.6,,32.7,32.7,32.5,35.9,33.0,25.1,34.2,30.9,29.1,23.7
31,23.2,,32.6,,29.7,,33.4,29.1,,30.0,,24.9
平均,23.5,24.9,27.8,30.8,32,35.2,33.1,32.1,32.6,30.9,29.8,25.5
